t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.0000,1.9073486328125e-05,0.0,0.032,19.688,354.8
0.0777,0.5182600021362305,0.0,0.032,19.688,354.8
0.0828,0.5522235234578451,0.0,0.032,19.688,354.8
0.0879,0.586090087890625,0.0,0.032,19.688,354.8
0.0930,0.6199026107788086,0.0,0.032,19.688,354.8
0.1000,0.6667804718017578,0.0,0.032,19.688,354.8
0.1070,0.7135581970214844,0.0,0.032,19.688,354.8
0.1121,0.7474962870279949,0.0,0.032,19.688,354.8
0.1209,0.8060916264851887,0.0,0.032,19.688,354.8
0.1260,0.8400821685791016,0.0,0.032,19.688,354.8
0.1311,0.8740297953287761,0.0,0.032,19.688,354.8
0.1362,0.908055305480957,0.0,0.032,19.688,354.8
0.1423,0.94879945119222,0.0,0.032,19.688,354.8
0.1474,0.9827423095703125,0.0,0.032,19.688,354.8
0.1525,1.016701062520345,0.0,0.032,19.688,354.8
0.1619,1.0795927047729492,0.0,0.032,19.688,354.8
0.1670,1.1134990056355794,0.0,0.032,19.688,354.8
0.1721,1.147483189900716,0.0,0.032,19.688,354.8
0.1773,1.1816787719726562,0.0,0.163,21.182,354.8
0.1868,1.2451950709025066,0.0,0.163,21.182,354.8
0.1919,1.2793366114298501,0.0,0.163,21.182,354.8
0.1970,1.3133509953816733,0.0,0.163,21.182,354.8
0.2021,1.3472700119018555,0.0,0.814,26.719,354.8
0.2128,1.4185587565104165,0.0,0.814,26.719,354.8
0.2179,1.4524666468302407,0.0,0.814,26.719,354.8
0.2230,1.4863665898640952,0.0,1.888,36.914,354.8
0.2308,1.5385198593139648,0.0,1.888,36.914,354.8
0.2359,1.5724372863769531,0.0,1.888,36.914,354.8
0.2409,1.6063054402669272,0.0,1.888,36.914,354.8
0.2460,1.640192667643229,0.0,2.75,49.307,354.8
0.2548,1.6985034942626953,0.0,2.75,49.307,354.8
0.2628,1.7519013086954751,0.0,2.75,49.307,354.8
0.2679,1.7857837677001953,0.0,2.314,53.613,354.8
0.2748,1.8318541844685874,0.0,2.314,53.613,354.8
0.2799,1.8657398223876953,0.0,2.314,53.613,354.8
0.2850,1.8997224171956382,0.0,2.314,53.613,354.8
0.2900,1.933608055114746,0.0,2.722,65.918,354.8
0.2988,1.9918632507324219,0.0,2.722,65.918,354.8
0.3039,2.025747299194336,0.0,2.722,65.918,354.8
0.3105,2.06971804300944,0.0,3.112,76.992,354.8
0.3198,2.1321932474772134,0.0,3.112,76.992,354.8
0.3249,2.166104316711426,0.0,3.112,76.992,354.8
0.3300,2.200007438659668,0.0,2.592,81.738,354.8
0.3398,2.265183130900065,0.0,2.592,81.738,354.8
0.3449,2.2990973790486655,0.0,2.592,81.738,354.8
0.3499,2.3329861958821616,0.0,2.592,81.738,354.8
0.3550,2.3668766021728516,0.0,2.831,94.307,354.8
0.3638,2.425203323364258,0.0,2.831,94.307,354.8
0.3689,2.4592018127441406,0.0,2.831,94.307,354.8
0.3746,2.4970420201619468,0.0,2.831,94.307,354.8
0.3796,2.5309864679972334,0.0,3.755,109.6,354.8
0.3858,2.5721804300944013,0.0,3.755,109.6,354.8
0.3909,2.606326738993327,0.0,3.755,109.6,354.8
0.3960,2.6403077443440752,0.0,3.755,109.6,354.8
0.4011,2.6742299397786455,0.0,3.823,123.75,354.8
0.4098,2.7320098876953125,0.0,3.823,123.75,354.8
0.4149,2.7659209569295244,0.0,3.823,123.75,354.8
0.4200,2.7997907002766924,0.0,3.99,137.285,354.8
0.4291,2.8609434763590498,0.0,3.99,137.285,354.8
0.4346,2.8970956802368164,0.0,3.99,137.285,354.8
0.4397,2.9310226440429688,0.0,3.99,137.285,354.8
0.4447,2.964908281962077,0.0,3.655,146.338,354.8
0.4508,3.0053774515787763,0.0,3.655,146.338,354.8
0.4559,3.0392662684122724,0.0,3.655,146.338,354.8
0.4610,3.073137601216634,0.0,3.655,146.338,354.8
0.4661,3.107035954793294,0.0,3.148,156.006,354.8
0.4748,3.165316581726074,0.0,3.148,156.006,354.8
0.4799,3.1992244720458984,0.0,3.148,156.006,354.8
0.4855,3.2365846633911133,0.0,3.148,156.006,354.8
0.4906,3.2705052693684893,0.0,2.606,162.949,354.8
0.4968,3.311998049418132,0.0,2.606,162.949,354.8
0.5019,3.3459027608235674,0.0,2.606,162.949,354.8
0.5085,3.3900388081868487,0.0,2.606,162.949,354.8
0.5137,3.4244267145792646,0.0,2.084,169.014,354.8
0.5209,3.472382227579753,0.0,2.084,169.014,354.8
0.5260,3.506515820821126,0.0,2.084,169.014,354.8
0.5311,3.5406414667765302,0.0,2.288,177.275,354.8
0.5429,3.6191892623901367,0.0,2.288,177.275,354.8
0.5480,3.653111457824707,0.0,2.288,177.275,354.8
0.5530,3.6869827906290693,0.0,2.288,177.275,354.8
0.5581,3.720884323120117,0.0,3.129,191.865,354.8
0.5650,3.766663869222005,0.0,3.129,191.865,354.8
0.5701,3.800594011942546,0.0,3.129,191.865,354.8
0.5752,3.8344796498616533,0.0,3.198,201.885,354.8
0.5848,3.8986047108968096,0.0,3.198,201.885,354.8
0.5899,3.9325157801310224,0.0,3.198,201.885,354.8
0.5955,3.970004717508952,0.0,3.198,201.885,354.8
0.6006,4.003915786743164,0.0,3.574,216.123,354.8
0.6088,4.058866500854492,0.0,3.574,216.123,354.8
0.6140,4.093149503072103,0.0,3.574,216.123,354.8
0.6191,4.12714163462321,0.0,3.162,223.154,354.8
0.6288,4.192004203796387,0.0,3.162,223.154,354.8
0.6339,4.225931167602539,0.0,3.162,223.154,354.8
0.6390,4.259812037150065,0.0,3.162,223.154,354.8
0.6441,4.293691317240397,0.0,2.889,233.877,354.8
0.6538,4.358730316162109,0.0,2.889,233.877,354.8
0.6589,4.392741521199544,0.0,2.889,233.877,354.8
0.6640,4.426946640014648,0.0,2.889,233.877,354.8
0.6691,4.460957845052083,0.0,3.711,250.137,354.8
0.6769,4.512654940287272,0.0,3.711,250.137,354.8
0.6820,4.546600977579753,0.0,3.711,250.137,354.8
0.6871,4.580477078755696,0.0,3.628,259.893,354.8
0.6968,4.645303090413411,0.0,3.628,259.893,354.8
0.7030,4.686463673909505,0.0,3.628,259.893,354.8
0.7096,4.730385144551595,0.0,3.757,273.252,354.8
0.7178,4.785386721293132,0.0,3.757,273.252,354.8
0.7229,4.819285074869792,0.0,3.757,273.252,354.8
0.7280,4.853188196818034,0.0,3.757,273.252,354.8
0.7331,4.887067476908366,0.0,4.067,289.072,354.8
0.7418,4.945319493611653,0.0,4.067,289.072,354.8
0.7469,4.97930367787679,0.0,4.067,289.072,354.8
0.7520,5.01323382059733,0.0,4.067,301.553,354.8
0.7618,5.078771909077963,0.0,4.067,301.553,354.8
0.7669,5.112684567769369,0.0,4.067,301.553,354.8
0.7720,5.1465606689453125,0.0,4.067,301.553,354.8
0.7771,5.180449485778809,0.0,3.979,315.352,354.8
0.7858,5.238746007283529,0.0,3.979,315.352,354.8
0.7909,5.272650718688965,0.0,3.979,315.352,354.8
0.7960,5.306526819864908,0.0,3.979,315.352,354.8
0.8011,5.340421994527182,0.0,3.643,327.568,354.8
0.8119,5.412731170654297,0.0,3.643,327.568,354.8
0.8170,5.446651776631674,0.0,3.643,327.568,354.8
0.8221,5.480551719665527,0.0,3.643,327.568,354.8
0.8272,5.514429410298666,0.0,3.012,336.094,354.8
0.8338,5.558746655782064,0.0,3.012,336.094,354.8
0.8389,5.5926354726155605,0.0,3.012,336.094,354.8
0.8440,5.626500447591146,0.0,3.012,336.094,354.8
0.8491,5.660386085510254,0.0,2.582,344.355,354.8
0.8578,5.718619028727213,0.0,2.582,344.355,354.8
0.8634,5.755942662556967,0.0,2.582,344.355,354.8
0.8685,5.789837837219238,0.0,2.782,354.287,354.8
0.8780,5.853322347005209,0.0,2.782,354.287,354.8
0.8831,5.887228647867838,0.0,2.782,354.287,354.8
0.8882,5.921098391215006,0.0,2.782,354.287,354.8
0.8932,5.954964955647787,0.0,3.269,367.646,354.8
0.9020,6.013201077779135,0.0,3.269,367.646,354.8
0.9088,6.058640480041504,0.0,3.269,367.646,354.8
0.9139,6.092632611592611,0.0,3.269,378.281,354.8
0.9249,6.165920893351236,0.0,3.269,378.281,354.8
0.9300,6.199854214986166,0.0,3.269,378.281,354.8
0.9351,6.233728726704916,0.0,3.65,391.113,354.8
0.9428,6.2854162851969395,0.0,3.65,391.113,354.8
0.9479,6.319311459859213,0.0,3.65,391.113,354.8
0.9530,6.353190739949545,0.0,3.65,391.113,354.8
0.9581,6.387082735697428,0.0,3.485,402.539,354.8
0.9668,6.445277531941732,0.0,3.485,402.539,354.8
0.9739,6.492853164672852,0.0,3.485,402.539,354.8
0.9790,6.526753107706705,0.0,3.485,402.539,354.8
0.9841,6.5606578191121425,0.0,3.33,414.404,354.8
0.9908,6.605402628580729,0.0,3.33,414.404,354.8
0.9959,6.639299392700195,0.0,3.33,414.404,354.8
1.0010,6.673173904418945,0.0,3.33,414.404,354.8
1.0076,6.717222531636557,0.0,2.791,422.139,354.8
1.0154,6.769312222798666,0.0,2.791,422.139,354.8
1.0205,6.803661982218424,0.0,2.791,422.139,354.8
1.0257,6.837943394978842,0.0,2.118,426.973,354.8
1.0368,6.912260055541992,0.0,2.118,426.973,354.8
1.0419,6.946188608805338,0.0,2.118,426.973,354.8
1.0470,6.980071067810059,0.0,2.118,426.973,354.8
1.0521,7.0139360427856445,0.0,2.737,440.684,354.8
1.0608,7.071927388509115,0.0,2.737,440.684,354.8
1.0659,7.105835278828939,0.0,2.737,440.684,354.8
1.0710,7.139803568522135,0.0,3.685,454.922,354.8
1.0808,7.205386161804199,0.0,3.685,454.922,354.8
1.0888,7.258559862772623,0.0,3.685,454.922,354.8
1.0939,7.292517026265463,0.0,3.924,468.984,354.8
1.1028,7.352091471354166,0.0,3.924,468.984,354.8
1.1094,7.396030426025391,0.0,3.924,468.984,354.8
1.1145,7.43030865987142,0.0,3.924,468.984,354.8
1.1196,7.464296023050943,0.0,4.09,483.75,354.8
1.1268,7.512008349100748,0.0,4.09,483.75,354.8
1.1319,7.545914649963379,0.0,4.09,483.75,354.8
1.1370,7.579801877339682,0.0,4.09,483.75,354.8
1.1426,7.6172033945719395,0.0,3.559,494.033,354.8
1.1488,7.65873908996582,0.0,3.559,494.033,354.8
1.1539,7.692664464314779,0.0,3.559,494.033,354.8
1.1590,7.726629575093588,0.0,3.559,494.033,354.8
1.1641,7.760880788167318,0.0,3.285,504.932,354.8
1.1728,7.818708419799805,0.0,3.285,504.932,354.8
1.1779,7.852638562520346,0.0,3.285,504.932,354.8
1.1830,7.886535326639811,0.0,2.477,509.15,354.8
1.1928,7.951930363972982,0.0,2.477,509.15,354.8
1.1999,7.999515533447266,0.0,2.477,509.15,354.8
1.2050,8.033429781595865,0.0,2.076,515.83,354.8
1.2138,8.092145919799805,0.0,2.076,515.83,354.8
1.2189,8.126152356465658,0.0,2.076,515.83,354.8
1.2240,8.16008726755778,0.0,2.076,515.83,354.8
1.2291,8.194087346394857,0.0,2.993,530.596,354.8
1.2380,8.253353436787924,0.0,2.993,530.596,354.8
1.2431,8.28726609547933,0.0,2.993,530.596,354.8
1.2482,8.321146965026855,0.0,2.993,530.596,354.8
1.2538,8.358845710754395,0.0,3.251,540.352,354.8
1.2599,8.39956283569336,0.0,3.251,540.352,354.8
1.2650,8.433518409729004,0.0,3.251,540.352,354.8
1.2701,8.46741517384847,0.0,3.251,551.25,354.8
1.2788,8.525296847025553,0.0,3.251,551.25,354.8
1.2839,8.559203147888184,0.0,3.251,551.25,354.8
1.2890,8.593079249064127,0.0,3.251,551.25,354.8
1.2940,8.626955350240072,0.0,3.712,566.455,354.8
1.3049,8.699649175008139,0.0,3.712,566.455,354.8
1.3115,8.743618329366049,0.0,3.712,566.455,354.8
1.3166,8.77752939860026,0.0,3.288,574.277,354.8
1.3228,8.818627993265787,0.0,3.288,574.277,354.8
1.3279,8.852553367614746,0.0,3.288,574.277,354.8
1.3330,8.886440594991049,0.0,3.288,574.277,354.8
1.3381,8.920437494913736,0.0,3.124,585.439,354.8
1.3468,8.978778521219889,0.0,3.124,585.439,354.8
1.3519,9.012721379597982,0.0,3.124,585.439,354.8
1.3570,9.046643575032553,0.0,3.124,585.439,354.8
1.3626,9.084146817525228,0.0,2.767,593.877,354.8
1.3708,9.138636589050293,0.0,2.767,593.877,354.8
1.3759,9.172531763712565,0.0,2.767,593.877,354.8
1.3810,9.20640786488851,0.0,2.865,603.984,354.8
1.3909,9.272821744283041,0.0,2.865,603.984,354.8
1.3960,9.3068265914917,0.0,2.865,603.984,354.8
1.4011,9.340753555297852,0.0,2.865,603.984,354.8
1.4077,9.384535153706869,0.0,3.957,622.617,354.8
1.4169,9.446021715799967,0.0,3.957,622.617,354.8
1.4220,9.480134646097818,0.0,3.957,622.617,354.8
1.4271,9.514125188191732,0.0,4.533,637.91,354.8
1.4348,9.565329551696777,0.0,4.533,637.91,354.8
1.4399,9.599237442016602,0.0,4.533,637.91,354.8
1.4450,9.63311513264974,0.0,4.533,637.91,354.8
1.4500,9.666994412740072,0.0,5.038,658.125,354.8
1.4588,9.725271860758463,0.0,5.038,658.125,354.8
1.4639,9.759157498677572,0.0,5.038,658.125,354.8
1.4709,9.806224505106607,0.0,5.106,674.121,354.8
1.4798,9.865248998006185,0.0,5.106,674.121,354.8
1.4849,9.899152119954428,0.0,5.106,674.121,354.8
1.4900,9.933034578959147,0.0,5.106,674.121,354.8
1.4950,9.966915448506674,0.0,4.745,690.205,354.8
1.5038,10.025266011555988,0.0,4.745,690.205,354.8
1.5104,10.069373448689777,0.0,4.745,690.205,354.8
1.5156,10.103696187337238,0.0,4.896,707.344,354.8
1.5249,10.165794690450031,0.0,4.896,707.344,354.8
1.5305,10.203420321146648,0.0,4.896,707.344,354.8
1.5356,10.23755709330241,0.0,4.896,707.344,354.8
1.5408,10.271708170572918,0.0,5.252,725.273,354.8
1.5468,10.312226613362629,0.0,5.252,725.273,354.8
1.5519,10.346155166625977,0.0,5.252,725.273,354.8
1.5570,10.380045572916668,0.0,5.252,725.273,354.8
1.5621,10.413934389750164,0.0,5.749,748.213,354.8
1.5698,10.465478897094727,0.0,5.749,748.213,354.8
1.5749,10.499375661214192,0.0,5.749,748.213,354.8
1.5819,10.546231269836426,0.0,5.267,762.363,354.8
1.5908,10.605543454488117,0.0,5.267,762.363,354.8
1.5960,10.63969612121582,0.0,5.267,762.363,354.8
1.6011,10.67367712656657,0.0,4.531,772.998,354.8
1.6108,10.73885440826416,0.0,4.531,772.998,354.8
1.6159,10.772768656412762,0.0,4.531,772.998,354.8
1.6210,10.80666224161784,0.0,4.531,772.998,354.8
1.6261,10.840555826822918,0.0,4.083,787.764,354.8
1.6358,10.90543270111084,0.0,4.083,787.764,354.8
1.6414,10.942811965942383,0.0,4.083,787.764,354.8
1.6465,10.976715087890625,0.0,4.083,787.764,354.8
1.6516,11.010597546895344,0.0,4.083,800.684,354.8
1.6577,11.051050821940105,0.0,4.083,800.684,354.8
1.6627,11.084945996602375,0.0,4.083,800.684,354.8
1.6678,11.118823687235516,0.0,4.083,800.684,354.8
1.6729,11.152691841125488,0.0,4.201,816.855,354.8
1.6810,11.206715901692707,0.0,4.201,816.855,354.8
1.6861,11.240612665812176,0.0,4.201,816.855,354.8
1.6921,11.280884742736816,0.0,4.555,830.918,354.8
1.7010,11.340052286783855,0.0,4.555,830.918,354.8
1.7078,11.385040283203125,0.0,4.555,830.918,354.8
1.7128,11.418944994608562,0.0,4.555,830.918,354.8
1.7179,11.452825864156086,0.0,4.158,844.893,354.8
1.7248,11.498847007751465,0.0,4.158,844.893,354.8
1.7300,11.53300126393636,0.0,4.158,844.893,354.8
1.7351,11.567002932230633,0.0,4.158,844.893,354.8
1.7401,11.600955327351887,0.0,3.908,856.23,354.8
1.7462,11.641476949055988,0.0,3.908,856.23,354.8
1.7518,11.678907076517742,0.0,3.908,856.23,354.8
1.7569,11.712805430094402,0.0,3.525,866.777,354.8
1.7668,11.778794924418133,0.0,3.525,866.777,354.8
1.7719,11.812694867451984,0.0,3.525,866.777,354.8
1.7770,11.846578915913899,0.0,3.525,866.777,354.8
1.7821,11.880466143290203,0.0,3.923,883.301,354.8
1.7910,11.940299669901531,0.0,3.923,883.301,354.8
1.7961,11.974287033081055,0.0,3.923,883.301,354.8
1.8029,12.019562721252441,0.0,5.228,904.219,354.8
1.8118,12.078766822814941,0.0,5.228,904.219,354.8
1.8169,12.112690607706707,0.0,5.228,904.219,354.8
1.8220,12.146579424540203,0.0,5.228,904.219,354.8
1.8271,12.180452346801758,0.0,5.83,927.07,354.8
1.8358,12.238720258076984,0.0,5.83,927.07,354.8
1.8409,12.272615432739258,0.0,5.83,927.07,354.8
1.8460,12.306550343831379,0.0,5.83,927.07,354.8
1.8511,12.340421676635742,0.0,6.197,948.34,354.8
1.8589,12.392597198486328,0.0,6.197,948.34,354.8
1.8640,12.42650032043457,0.0,6.197,948.34,354.8
1.8690,12.460306485493977,0.0,6.197,948.34,354.8
1.8741,12.494077682495117,0.0,7.084,977.783,354.8
1.8808,12.538394927978516,0.0,7.084,977.783,354.8
1.8858,12.572167714436848,0.0,7.084,977.783,354.8
1.8909,12.605970700581867,0.0,7.084,977.783,354.8
1.8960,12.639732360839844,0.0,7.943,1009.424,354.8
1.9048,12.698464393615723,0.0,7.943,1009.424,354.8
1.9115,12.743185361226399,0.0,7.943,1009.424,354.8
1.9165,12.776959737141926,0.0,7.748,1031.396,354.8
1.9248,12.83179759979248,0.0,7.748,1031.396,354.8
1.9298,12.865570386250813,0.0,7.748,1031.396,354.8
1.9349,12.899330457051594,0.0,7.748,1031.396,354.8
1.9400,12.933093706766766,0.0,7.512,1058.027,354.8
1.9488,12.991819381713867,0.0,7.512,1058.027,354.8
1.9538,13.025590578715008,0.0,7.512,1058.027,354.8
1.9589,13.05936336517334,0.0,7.512,1058.027,354.8
1.9642,13.094679514567058,0.0,7.687,1083.867,354.8
1.9698,13.131866455078125,0.0,7.687,1083.867,354.8
1.9748,13.165655136108398,0.0,7.687,1083.867,354.8
1.9799,13.199443817138672,0.0,7.367,1103.818,354.8
1.9898,13.26527754465739,0.0,7.367,1103.818,354.8
1.9949,13.299120267232258,0.0,7.367,1103.818,354.8
1.9999,13.332950274149578,0.0,7.367,1103.818,354.8
2.0050,13.366783459981281,0.0,5.733,1118.408,354.8
2.0139,13.425790468851726,0.0,5.733,1118.408,354.8
2.0199,13.466223080952961,0.0,5.733,1118.408,354.8
2.0250,13.500313758850098,0.0,5.733,1118.408,354.8
2.0301,13.534213701883953,0.0,6.013,1144.248,354.8
2.0362,13.574646313985188,0.0,6.013,1144.248,354.8
2.0414,13.60904375712077,0.0,6.013,1144.248,354.8
2.0465,13.643533388773601,0.0,6.013,1144.248,354.8
2.0516,13.67759068806966,0.0,8.171,1180.723,354.8
2.0599,13.732380867004395,0.0,8.171,1180.723,354.8
2.0649,13.766330083211262,0.0,8.171,1180.723,354.8
2.0719,13.812808990478516,0.0,8.171,1180.723,354.8
2.0770,13.84671688079834,0.0,8.164,1207.09,354.8
2.0831,13.887081146240234,0.0,8.164,1207.09,354.8
2.0882,13.921012878417969,0.0,8.164,1207.09,354.8
2.0932,13.954898516337078,0.0,7.905,1230.908,354.8
2.1029,14.019012451171875,0.0,7.905,1230.908,354.8
2.1094,14.062868754069012,0.0,7.905,1230.908,354.8
2.1145,14.096776644388836,0.0,7.905,1230.908,354.8
2.1196,14.13066069285075,0.0,8.015,1263.34,354.8
2.1310,14.206409454345703,0.0,8.015,1263.34,354.8
2.1360,14.24031416575114,0.0,8.015,1263.34,354.8
2.1411,14.274199803670246,0.0,7.808,1285.4,354.8
2.1489,14.32576338450114,0.0,7.808,1285.4,354.8
2.1539,14.359666506449383,0.0,7.808,1285.4,354.8
2.1590,14.393548965454102,0.0,7.808,1285.4,354.8
2.1641,14.427417119344074,0.0,7.58,1312.998,354.8
2.1729,14.485692977905273,0.0,7.58,1312.998,354.8
2.1779,14.519602457682293,0.0,7.58,1312.998,354.8
2.1836,14.557027816772461,0.0,7.58,1312.998,354.8
2.1886,14.590927759806316,0.0,8.194,1341.826,354.8
2.1947,14.631164868672688,0.0,8.194,1341.826,354.8
2.1998,14.665066401163738,0.0,8.194,1341.826,354.8
2.2048,14.698940912882488,0.0,8.512,1368.193,354.8
2.2139,14.759087562561035,0.0,8.512,1368.193,354.8
2.2189,14.792993863423664,0.0,8.512,1368.193,354.8
2.2240,14.826871554056805,0.0,8.512,1368.193,354.8
2.2291,14.86081600189209,0.0,8.428,1396.846,354.8
2.2360,14.906555811564129,0.0,8.428,1396.846,354.8
2.2414,14.942665100097656,0.0,8.428,1396.846,354.8
2.2465,14.97656027475993,0.0,8.428,1396.846,354.8
2.2516,15.010452270507812,0.0,8.841,1430.596,354.8
2.2601,15.067025820414226,0.0,8.841,1430.596,354.8
2.2651,15.100914637247723,0.0,8.841,1430.596,354.8
2.2702,15.134817759195965,0.0,8.841,1430.596,354.8
2.2753,15.168695449829102,0.0,8.734,1461.533,354.8
2.2841,15.227149327596027,0.0,8.734,1461.533,354.8
2.2899,15.265851020812988,0.0,8.734,1461.533,354.8
2.2950,15.299749374389648,0.0,8.734,1461.533,354.8
2.3000,15.333625475565594,0.0,8.248,1490.01,354.8
2.3079,15.385754903157551,0.0,8.248,1490.01,354.8
2.3129,15.419661204020183,0.0,8.248,1490.01,354.8
2.3180,15.453545252482098,0.0,8.248,1490.01,354.8
2.3231,15.487418174743652,0.0,8.2,1520.244,354.8
2.3319,15.54568926493327,0.0,8.2,1520.244,354.8
2.3369,15.579595565795898,0.0,8.2,1520.244,354.8
2.3425,15.61693509419759,0.0,8.283,1545.82,354.8
2.3519,15.679043134053547,0.0,8.283,1545.82,354.8
2.3569,15.71293830871582,0.0,8.283,1545.82,354.8
2.3620,15.746809641520183,0.0,8.283,1545.82,354.8
2.3671,15.780680974324543,0.0,8.656,1578.867,354.8
2.3759,15.839033126831055,0.0,8.656,1578.867,354.8
2.3809,15.872934659322102,0.0,8.656,1578.867,354.8
2.3860,15.906810760498047,0.0,9.28,1609.453,354.8
2.3959,15.972371101379395,0.0,9.28,1609.453,354.8
2.4015,16.00967566172282,0.0,9.28,1609.453,354.8
2.4080,16.053309440612793,0.0,9.689,1641.533,354.8
2.4169,16.112394332885742,0.0,9.689,1641.533,354.8
2.4219,16.146294275919598,0.0,9.689,1641.533,354.8
2.4270,16.180176734924316,0.0,9.689,1641.533,354.8
2.4321,16.21404965718587,0.0,10.04,1679.502,354.8
2.4409,16.272459030151367,0.0,10.04,1679.502,354.8
2.4460,16.306357383728027,0.0,10.04,1679.502,354.8
2.4519,16.346127192179363,0.0,10.04,1679.502,354.8
2.4570,16.380030314127605,0.0,10.517,1719.668,354.8
2.4649,16.432501475016277,0.0,10.517,1719.668,354.8
2.4700,16.46652062733968,0.0,10.517,1719.668,354.8
2.4751,16.50062878926595,0.0,10.517,1719.668,354.8
2.4802,16.534663836161297,0.0,10.268,1755.879,354.8
2.4889,16.592529614766438,0.0,10.268,1755.879,354.8
2.4940,16.626440684000652,0.0,10.268,1755.879,354.8
2.4990,16.66032314300537,0.0,10.268,1755.879,354.8
2.5047,16.69769287109375,0.0,9.778,1786.641,354.8
2.5122,16.748112042744953,0.0,9.778,1786.641,354.8
2.5173,16.78229808807373,0.0,9.778,1786.641,354.8
2.5225,16.81645393371582,0.0,9.778,1786.641,354.8
2.5276,16.850374539693195,0.0,9.202,1818.105,354.8
2.5348,16.898997624715168,0.0,9.202,1818.105,354.8
2.5399,16.932905515034992,0.0,9.202,1818.105,354.8
2.5450,16.966781616210938,0.0,9.756,1852.207,354.8
2.5578,17.052321434020996,0.0,9.756,1852.207,354.8
2.5629,17.086219787597656,0.0,9.756,1852.207,354.8
2.5680,17.120102246602375,0.0,11.233,1893.691,354.8
2.5759,17.17249870300293,0.0,11.233,1893.691,354.8
2.5810,17.206395467122395,0.0,11.233,1893.691,354.8
2.5860,17.240293820699055,0.0,11.233,1893.691,354.8
2.5911,17.274165153503418,0.0,11.976,1939.57,354.8
2.5999,17.33236789703369,0.0,11.976,1939.57,354.8
2.6049,17.366286913553875,0.0,11.976,1939.57,354.8
2.6120,17.413501739501953,0.0,12.072,1975.781,354.8
2.6199,17.465847333272297,0.0,12.072,1975.781,354.8
2.6250,17.499748865763348,0.0,12.072,1975.781,354.8
2.6300,17.533623377482098,0.0,12.072,1975.781,354.8
2.6351,17.56749153137207,0.0,11.725,2017.529,354.8
2.6439,17.625729242960613,0.0,11.725,2017.529,354.8
2.6489,17.65963077545166,0.0,11.725,2017.529,354.8
2.6540,17.693508466084797,0.0,11.725,2017.529,354.8
2.6591,17.727373441060383,0.0,12.041,2065.166,354.8
2.6710,17.8064759572347,0.0,12.041,2065.166,354.8
2.6761,17.840369542439777,0.0,12.041,2065.166,354.8
2.6811,17.874239285786945,0.0,12.212,2103.047,354.8
2.6889,17.92582670847575,0.0,12.212,2103.047,354.8
2.6940,17.9597266515096,0.0,12.212,2103.047,354.8
2.6990,17.993604342142742,0.0,12.212,2103.047,354.8
2.7041,18.027469317118328,0.0,12.403,2148.926,354.8
2.7129,18.08594544728597,0.0,12.403,2148.926,354.8
2.7199,18.132794698079426,0.0,12.403,2148.926,354.8
2.7250,18.166686693827312,0.0,12.403,2148.926,354.8
2.7301,18.200594584147137,0.0,12.488,2194.98,354.8
2.7369,18.24576695760091,0.0,12.488,2194.98,354.8
2.7419,18.279658953348797,0.0,12.488,2194.98,354.8
2.7470,18.31353505452474,0.0,12.796,2235.586,354.8
2.7569,18.37910493214925,0.0,12.796,2235.586,354.8
2.7620,18.413066864013672,0.0,12.796,2235.586,354.8
2.7670,18.446955680847168,0.0,12.796,2235.586,354.8
2.7721,18.480830192565918,0.0,12.637,2276.895,354.8
2.7810,18.539807001749676,0.0,12.637,2276.895,354.8
2.7861,18.57369263966878,0.0,12.637,2276.895,354.8
2.7911,18.607584635416668,0.0,12.637,2314.951,354.8
2.7989,18.65909735361735,0.0,12.637,2314.951,354.8
2.8039,18.692989349365234,0.0,12.637,2314.951,354.8
2.8105,18.736572265625,0.0,12.637,2314.951,354.8
2.8156,18.77047061920166,0.0,12.409,2360.127,354.8
2.8229,18.819209734598797,0.0,12.409,2360.127,354.8
2.8299,18.866289456685383,0.0,12.409,2360.127,354.8
2.8350,18.900179862976074,0.0,12.409,2360.127,354.8
2.8401,18.93405278523763,0.0,12.515,2405.83,354.8
2.8469,18.979109128316242,0.0,12.515,2405.83,354.8
2.8519,19.012999534606934,0.0,12.515,2405.83,354.8
2.8570,19.04687245686849,0.0,12.515,2405.83,354.8
2.8621,19.08074378967285,0.0,12.509,2451.885,354.8
2.8709,19.13908799489339,0.0,12.509,2451.885,354.8
2.8759,19.17298158009847,0.0,12.509,2451.885,354.8
2.8810,19.206857681274414,0.0,12.672,2494.512,354.8
2.8929,19.285818735758465,0.0,12.672,2494.512,354.8
2.8980,19.319736162821453,0.0,12.672,2494.512,354.8
2.9030,19.353620211283367,0.0,12.894,2535.469,354.8
2.9129,19.41911220550537,0.0,12.894,2535.469,354.8
2.9180,19.453012148539226,0.0,12.894,2535.469,354.8
2.9230,19.486902554829914,0.0,12.894,2535.469,354.8
2.9281,19.520772298177082,0.0,13.085,2583.369,354.8
2.9369,19.579060872395832,0.0,13.085,2583.369,354.8
2.9425,19.616371790568035,0.0,13.085,2583.369,354.8
2.9475,19.650274912516277,0.0,13.085,2583.369,354.8
2.9526,19.684146245320637,0.0,13.085,2631.006,354.8
2.9609,19.73908265431722,0.0,13.085,2631.006,354.8
2.9659,19.772971471150715,0.0,13.085,2631.006,354.8
2.9710,19.80683962504069,0.0,12.634,2667.129,354.8
