t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
3.2150,-18.566741943359375,0.0,-14.106,913.623,354.8
3.2210,-18.526852925618492,0.0,-14.106,913.623,354.8
3.2261,-18.492954572041832,0.0,-13.27,873.281,354.8
3.2360,-18.42688878377279,0.0,-13.27,873.281,354.8
3.2411,-18.39298884073893,0.0,-13.27,873.281,354.8
3.2461,-18.359119097391762,0.0,-13.603,829.6,354.8
3.2560,-18.293563524881996,0.0,-13.603,829.6,354.8
3.2610,-18.259671529134117,0.0,-13.603,829.6,354.8
3.2661,-18.22580019632975,0.0,-13.966,785.391,354.8
3.2780,-18.146913846333824,0.0,-13.966,785.391,354.8
3.2830,-18.113018671671547,0.0,-13.966,785.391,354.8
3.2881,-18.07914892832438,0.0,-13.966,785.391,354.8
3.2932,-18.045283953348793,0.0,-14.259,733.271,354.8
3.3000,-18.00015608469645,0.0,-14.259,733.271,354.8
3.3051,-17.96626408894857,0.0,-14.259,733.271,354.8
3.3116,-17.922612826029457,0.0,-14.062,690.645,354.8
3.3200,-17.866881688435875,0.0,-14.062,690.645,354.8
3.3270,-17.82022794087728,0.0,-14.062,690.645,354.8
3.3321,-17.786327997843422,0.0,-14.062,690.645,354.8
3.3371,-17.75245507558187,0.0,-13.924,640.898,354.8
3.3442,-17.705588340759277,0.0,-13.924,640.898,354.8
3.3492,-17.671688397725426,0.0,-13.924,640.898,354.8
3.3543,-17.63775030771891,0.0,-13.231,603.193,354.8
3.3640,-17.573534647623696,0.0,-13.231,603.193,354.8
3.3691,-17.539642651875816,0.0,-13.231,603.193,354.8
3.3741,-17.505768140157066,0.0,-12.833,565.4,354.8
3.3840,-17.43999163309733,0.0,-12.833,565.4,354.8
3.3891,-17.40610122680664,0.0,-12.833,565.4,354.8
3.3942,-17.372228304545082,0.0,-12.833,565.4,354.8
3.3995,-17.336956659952797,0.0,-12.047,524.18,354.8
3.4080,-17.28001912434896,0.0,-12.047,524.18,354.8
3.4146,-17.23613739013672,0.0,-12.047,524.18,354.8
3.4197,-17.202210426330566,0.0,-11.956,487.441,354.8
3.4280,-17.146832148234047,0.0,-11.956,487.441,354.8
3.4331,-17.11292266845703,0.0,-11.956,487.441,354.8
3.4387,-17.075537045796715,0.0,-11.956,487.441,354.8
3.4438,-17.041641871134438,0.0,-12.039,446.309,354.8
3.4500,-17.00016498565674,0.0,-12.039,446.309,354.8
3.4551,-16.966266632080078,0.0,-12.039,446.309,354.8
3.4601,-16.932373046875,0.0,-12.039,446.309,354.8
3.4652,-16.89847628275553,0.0,-12.136,401.924,354.8
3.4740,-16.84021155039469,0.0,-12.136,401.924,354.8
3.4791,-16.806321144104004,0.0,-12.136,401.924,354.8
3.4841,-16.772452990214028,0.0,-12.065,363.164,354.8
3.4950,-16.69994354248047,0.0,-12.065,363.164,354.8
3.5001,-16.666043599446617,0.0,-12.065,363.164,354.8
3.5071,-16.619648933410645,0.0,-13.238,317.725,354.8
3.5151,-16.566198666890465,0.0,-13.238,317.725,354.8
3.5202,-16.531991958618164,0.0,-13.238,317.725,354.8
3.5253,-16.498055458068848,0.0,-13.238,317.725,354.8
3.5304,-16.464171409606934,0.0,-13.428,269.121,354.8
3.5390,-16.40669345855713,0.0,-13.428,269.121,354.8
3.5441,-16.37277285257975,0.0,-13.428,269.121,354.8
3.5497,-16.335347493489586,0.0,-13.428,269.121,354.8
3.5548,-16.301449139912926,0.0,-12.096,230.713,354.8
3.5630,-16.246725718180336,0.0,-12.096,230.713,354.8
3.5681,-16.21283531188965,0.0,-12.096,230.713,354.8
3.5732,-16.1789608001709,0.0,-10.739,201.797,354.8
3.5830,-16.11327807108561,0.0,-10.739,201.797,354.8
3.5881,-16.079257329305015,0.0,-10.739,201.797,354.8
3.5932,-16.045082410176597,0.0,-10.739,201.797,354.8
3.6000,-16.000157992045082,0.0,-12.048,152.227,354.8
3.6070,-15.953385035196938,0.0,-12.048,152.227,354.8
3.6139,-15.90764045715332,0.0,-12.048,152.227,354.8
3.6190,-15.87329705556234,0.0,-12.337,114.609,354.8
3.6270,-15.819969177246094,0.0,-12.337,114.609,354.8
3.6321,-15.786046981811523,0.0,-12.337,114.609,354.8
3.6372,-15.752164522806801,0.0,-12.337,114.609,354.8
3.6423,-15.718201001485191,0.0,-12.073,71.982,354.8
3.6510,-15.659987131754555,0.0,-12.073,71.982,354.8
3.6578,-15.614371299743652,0.0,-12.073,71.982,354.8
3.6629,-15.580453872680664,0.0,-11.983,34.365,354.8
3.6720,-15.520275433858238,0.0,-11.983,34.365,354.8
3.6770,-15.486373901367188,0.0,-11.983,34.365,354.8
3.6821,-15.452488263448082,0.0,-11.983,34.365,354.8
3.6872,-15.418620109558105,0.0,-12.118,-11.777,354.8
3.6962,-15.358870824178062,0.0,-12.118,-11.777,354.8
3.7013,-15.324972470601402,0.0,-12.118,-11.777,354.8
3.7100,-15.266758600870766,0.0,-12.333,-50.801,354.8
3.7170,-15.220157305399574,0.0,-12.333,-50.801,354.8
3.7221,-15.186251004536949,0.0,-12.333,-50.801,354.8
3.7271,-15.152381261189781,0.0,-12.333,-50.801,354.8
3.7322,-15.11850039164225,0.0,-11.456,-89.561,354.8
3.7410,-15.060178438822426,0.0,-11.456,-89.561,354.8
3.7461,-15.026284853617348,0.0,-11.456,-89.561,354.8
3.7511,-14.99241511027018,0.0,-11.456,-89.561,354.8
3.7562,-14.958545366923012,0.0,-11.456,-89.561,354.8
3.7613,-14.924681981404625,0.0,-11.12,-132.715,354.8
3.7699,-14.867339134216309,0.0,-11.12,-132.715,354.8
3.7750,-14.833366076151528,0.0,-11.12,-132.715,354.8
3.7801,-14.799482027689614,0.0,-10.577,-163.125,354.8
3.7870,-14.753327369689941,0.0,-10.577,-163.125,354.8
3.7921,-14.719328880310059,0.0,-10.577,-163.125,354.8
3.7972,-14.685249328613281,0.0,-10.472,-194.678,354.8
3.8070,-14.619889259338379,0.0,-10.472,-194.678,354.8
3.8136,-14.576136271158852,0.0,-10.472,-194.678,354.8
3.8200,-14.533495903015137,0.0,-10.472,-194.678,354.8
3.8251,-14.499592781066895,0.0,-10.037,-229.658,354.8
3.8312,-14.458619753519692,0.0,-10.037,-229.658,354.8
3.8363,-14.424724578857422,0.0,-10.037,-229.658,354.8
3.8414,-14.390843709309898,0.0,-9.888,-259.717,354.8
3.8510,-14.326670964558922,0.0,-9.888,-259.717,354.8
3.8561,-14.292777379353844,0.0,-9.888,-259.717,354.8
3.8612,-14.258907636006676,0.0,-9.888,-259.717,354.8
3.8662,-14.225025177001953,0.0,-9.922,-296.016,354.8
3.8770,-14.153475761413574,0.0,-9.922,-296.016,354.8
3.8821,-14.119585355122886,0.0,-9.922,-296.016,354.8
3.8871,-14.085710843404136,0.0,-9.922,-296.016,354.8
3.8922,-14.05183951059977,0.0,-9.476,-329.326,354.8
3.8990,-14.006805419921875,0.0,-9.476,-329.326,354.8
3.9041,-13.972908655802406,0.0,-9.476,-329.326,354.8
3.9109,-13.927296002705894,0.0,-9.649,-360.088,354.8
3.9190,-13.873345057169594,0.0,-9.649,-360.088,354.8
3.9260,-13.826850255330406,0.0,-9.649,-360.088,354.8
3.9311,-13.792932828267418,0.0,-9.649,-360.088,354.8
3.9361,-13.759050369262695,0.0,-10.106,-397.793,354.8
3.9430,-13.713274002075195,0.0,-10.106,-397.793,354.8
3.9481,-13.679369290669761,0.0,-10.106,-397.793,354.8
3.9532,-13.64542007446289,0.0,-9.577,-424.951,354.8
3.9630,-13.580001195271812,0.0,-9.577,-424.951,354.8
3.9681,-13.546113967895508,0.0,-9.577,-424.951,354.8
3.9732,-13.512236277262367,0.0,-9.398,-453.604,354.8
3.9830,-13.446558316548668,0.0,-9.398,-453.604,354.8
3.9881,-13.412666320800781,0.0,-9.398,-453.604,354.8
3.9932,-13.378791809082031,0.0,-9.398,-453.604,354.8
3.9983,-13.344920476277672,0.0,-8.635,-481.465,354.8
4.0070,-13.286805152893066,0.0,-8.635,-481.465,354.8
4.0139,-13.24052174886068,0.0,-8.635,-481.465,354.8
4.0191,-13.206110000610352,0.0,-7.33,-498.691,354.8
4.0270,-13.153041203816734,0.0,-7.33,-498.691,354.8
4.0322,-13.118925094604492,0.0,-7.33,-498.691,354.8
4.0379,-13.080999056498207,0.0,-7.33,-498.691,354.8
4.0430,-13.046887715657554,0.0,-7.417,-525.674,354.8
4.0491,-13.005812962849937,0.0,-7.417,-525.674,354.8
4.0542,-12.971906661987305,0.0,-7.417,-525.674,354.8
4.0593,-12.937912940979004,0.0,-7.417,-525.674,354.8
4.0644,-12.90369669596354,0.0,-7.776,-554.678,354.8
4.0730,-12.846361796061196,0.0,-7.776,-554.678,354.8
4.0782,-12.812193234761558,0.0,-7.776,-554.678,354.8
4.0833,-12.778207461039223,0.0,-7.776,-554.678,354.8
4.0889,-12.740564346313477,0.0,-7.218,-577.617,354.8
4.0951,-12.69963264465332,0.0,-7.218,-577.617,354.8
4.1001,-12.665729522705078,0.0,-7.218,-577.617,354.8
4.1067,-12.621846199035645,0.0,-7.218,-577.617,354.8
4.1118,-12.587873140970864,0.0,-7.957,-609.785,354.8
4.1189,-12.540661493937172,0.0,-7.957,-609.785,354.8
4.1241,-12.506316502889,0.0,-7.957,-609.785,354.8
4.1291,-12.472338676452637,0.0,-8.144,-634.922,354.8
4.1391,-12.405756314595543,0.0,-8.144,-634.922,354.8
4.1450,-12.366687456766762,0.0,-8.144,-634.922,354.8
4.1501,-12.332488695780434,0.0,-8.144,-634.922,354.8
4.1552,-12.298458417256676,0.0,-7.01,-653.027,354.8
4.1614,-12.257351875305176,0.0,-7.01,-653.027,354.8
4.1665,-12.223421732584633,0.0,-7.01,-653.027,354.8
4.1716,-12.189531326293945,0.0,-7.01,-653.027,354.8
4.1767,-12.155656814575195,0.0,-6.517,-676.934,354.8
4.1849,-12.100356419881187,0.0,-6.517,-676.934,354.8
4.1900,-12.06641674041748,0.0,-6.517,-676.934,354.8
4.1970,-12.019739151000977,0.0,-7.928,-708.486,354.8
4.2060,-11.9602632522583,0.0,-7.928,-708.486,354.8
4.2126,-11.916062037150063,0.0,-7.928,-708.486,354.8
4.2177,-11.882162094116211,0.0,-8.4,-734.941,354.8
4.2260,-11.82690143585205,0.0,-8.4,-734.941,354.8
4.2310,-11.793007850646973,0.0,-8.4,-734.941,354.8
4.2361,-11.759109497070312,0.0,-8.4,-734.941,354.8
4.2412,-11.72516187032064,0.0,-8.4,-765.791,354.8
4.2510,-11.6601292292277,0.0,-8.4,-765.791,354.8
4.2566,-11.622796058654785,0.0,-8.4,-765.791,354.8
4.2617,-11.588883399963379,0.0,-8.4,-765.791,354.8
4.2667,-11.555008888244629,0.0,-7.711,-787.939,354.8
4.2729,-11.514271100362144,0.0,-7.711,-787.939,354.8
4.2779,-11.480619112650551,0.0,-7.711,-787.939,354.8
4.2830,-11.44672234853109,0.0,-7.711,-787.939,354.8
4.2881,-11.412839889526367,0.0,-6.569,-807.363,354.8
4.2960,-11.360131899515785,0.0,-6.569,-807.363,354.8
4.3011,-11.325979232788086,0.0,-6.569,-807.363,354.8
4.3082,-11.278470357259117,0.0,-5.42,-820.635,354.8
4.3151,-11.232905387878418,0.0,-5.42,-820.635,354.8
4.3205,-11.19675954182943,0.0,-5.42,-820.635,354.8
4.3256,-11.16283734639486,0.0,-5.42,-820.635,354.8
4.3307,-11.128950119018555,0.0,-5.294,-837.773,354.8
4.3370,-11.086963017781578,0.0,-5.294,-837.773,354.8
4.3420,-11.053080558776855,0.0,-5.294,-837.773,354.8
4.3471,-11.019190152486168,0.0,-5.294,-837.773,354.8
4.3522,-10.985323588053383,0.0,-5.434,-858.428,354.8
4.3603,-10.931518872578941,0.0,-5.434,-858.428,354.8
4.3663,-10.891526540120445,0.0,-5.434,-858.428,354.8
4.3714,-10.857607523600258,0.0,-5.434,-858.428,354.8
4.3764,-10.823734601338707,0.0,-5.139,-873.545,354.8
4.3832,-10.778498649597168,0.0,-5.139,-873.545,354.8
4.3883,-10.744609832763672,0.0,-5.139,-873.545,354.8
4.3934,-10.710716247558594,0.0,-4.967,-888.047,354.8
4.4030,-10.646899541219078,0.0,-4.967,-888.047,354.8
4.4095,-10.603132247924805,0.0,-4.967,-888.047,354.8
4.4146,-10.569235483805336,0.0,-4.699,-901.758,354.8
4.4240,-10.506725311279297,0.0,-4.699,-901.758,354.8
4.4291,-10.472830136617027,0.0,-4.699,-901.758,354.8
4.4342,-10.43893814086914,0.0,-4.699,-901.758,354.8
4.4392,-10.405049324035645,0.0,-4.54,-918.809,354.8
4.4480,-10.346976915995278,0.0,-4.54,-918.809,354.8
4.4530,-10.313088099161781,0.0,-4.54,-918.809,354.8
4.4581,-10.279207229614258,0.0,-4.54,-918.809,354.8
4.4632,-10.245339075724281,0.0,-5.38,-942.275,354.8
4.4711,-10.1928981145223,0.0,-5.38,-942.275,354.8
4.4770,-10.153549512227379,0.0,-5.38,-942.275,354.8
4.4821,-10.11963208516439,0.0,-5.38,-942.275,354.8
4.4871,-10.085763931274414,0.0,-6.265,-965.918,354.8
4.4940,-10.040237108866371,0.0,-6.265,-965.918,354.8
4.4991,-10.006027221679688,0.0,-6.265,-965.918,354.8
4.5042,-9.971885681152344,0.0,-6.677,-986.836,354.8
4.5143,-9.904685020446777,0.0,-6.677,-986.836,354.8
4.5195,-9.870154062906899,0.0,-6.677,-986.836,354.8
4.5246,-9.83574390411377,0.0,-6.677,-986.836,354.8
4.5304,-9.797457059224449,0.0,-6.039,-1006.084,354.8
4.5362,-9.75881576538086,0.0,-6.039,-1006.084,354.8
4.5416,-9.722557067871094,0.0,-6.039,-1006.084,354.8
4.5467,-9.688657124837242,0.0,-6.039,-1006.084,354.8
4.5518,-9.654741287231445,0.0,-5.588,-1021.641,354.8
4.5580,-9.613593419392906,0.0,-5.588,-1021.641,354.8
4.5630,-9.579682350158691,0.0,-5.588,-1021.641,354.8
4.5681,-9.545798301696777,0.0,-5.588,-1021.641,354.8
4.5732,-9.511923789978027,0.0,-5.583,-1042.91,354.8
4.5800,-9.466350873311363,0.0,-5.583,-1042.91,354.8
4.5860,-9.426914850870766,0.0,-5.583,-1042.91,354.8
4.5910,-9.393018086751304,0.0,-5.583,-1042.91,354.8
4.5961,-9.359121322631836,0.0,-5.518,-1058.73,354.8
4.6022,-9.318615595499672,0.0,-5.518,-1058.73,354.8
4.6091,-9.27293141682943,0.0,-5.518,-1058.73,354.8
4.6142,-9.238917032877602,0.0,-5.378,-1074.727,354.8
4.6201,-9.199488957722984,0.0,-5.378,-1074.727,354.8
4.6255,-9.163281122843422,0.0,-5.378,-1074.727,354.8
4.6306,-9.129363695780434,0.0,-5.378,-1074.727,354.8
4.6362,-9.091920852661133,0.0,-5.097,-1092.129,354.8
4.6441,-9.039657910664879,0.0,-5.097,-1092.129,354.8
4.6495,-9.003500938415527,0.0,-5.097,-1092.129,354.8
4.6546,-8.969616889953613,0.0,-5.097,-1092.129,354.8
4.6596,-8.935748736063637,0.0,-5.097,-1092.129,354.8
4.6647,-8.90188217163086,0.0,-5.197,-1112.344,354.8
4.6708,-8.861331939697266,0.0,-5.197,-1112.344,354.8
4.6759,-8.82744312286377,0.0,-5.197,-1112.344,354.8
4.6810,-8.79357179005941,0.0,-5.197,-1112.344,354.8
4.6860,-8.759705225626625,0.0,-5.346,-1133.262,354.8
4.6930,-8.713016510009766,0.0,-5.346,-1133.262,354.8
4.6990,-8.673412005106606,0.0,-5.346,-1133.262,354.8
4.7041,-8.639521598815918,0.0,-5.061,-1146.27,354.8
4.7131,-8.579645156860352,0.0,-5.061,-1146.27,354.8
4.7185,-8.543384869893394,0.0,-5.061,-1146.27,354.8
4.7236,-8.509488105773926,0.0,-5.061,-1146.27,354.8
4.7287,-8.475613594055176,0.0,-5.061,-1146.27,354.8
4.7337,-8.441747029622398,0.0,-4.182,-1158.75,354.8
4.7398,-8.40104420979818,0.0,-4.182,-1158.75,354.8
4.7460,-8.359781901041664,0.0,-4.182,-1158.75,354.8
4.7511,-8.32589785257975,0.0,-4.182,-1158.75,354.8
4.7562,-8.292029698689781,0.0,-3.273,-1167.275,354.8
4.7630,-8.246838251749672,0.0,-3.273,-1167.275,354.8
4.7681,-8.212947845458984,0.0,-3.273,-1167.275,354.8
4.7731,-8.179059028625488,0.0,-3.273,-1167.275,354.8
4.7782,-8.145195643107094,0.0,-2.913,-1178.086,354.8
4.7853,-8.098316192626953,0.0,-2.913,-1178.086,354.8
4.7907,-8.062221209208168,0.0,-2.913,-1178.086,354.8
4.7957,-8.028335571289062,0.0,-2.913,-1178.086,354.8
4.8008,-7.994400660196938,0.0,-3.246,-1189.951,354.8
4.8091,-7.939373652140297,0.0,-3.246,-1189.951,354.8
4.8142,-7.905484835306801,0.0,-3.246,-1189.951,354.8
4.8193,-7.871613502502441,0.0,-3.246,-1199.531,354.8
4.8271,-7.819552421569824,0.0,-3.246,-1199.531,354.8
4.8325,-7.783457438151039,0.0,-3.246,-1199.531,354.8
4.8376,-7.749568621317543,0.0,-3.246,-1199.531,354.8
4.8426,-7.715702056884766,0.0,-3.246,-1199.531,354.8
4.8477,-7.681830724080406,0.0,-3.415,-1212.979,354.8
4.8538,-7.641266187032066,0.0,-3.415,-1212.979,354.8
4.8594,-7.6037470499674455,0.0,-3.415,-1212.979,354.8
4.8645,-7.569856643676758,0.0,-3.415,-1212.979,354.8
4.8696,-7.53599007924398,0.0,-3.585,-1226.514,354.8
4.8754,-7.497340838114418,0.0,-3.585,-1226.514,354.8
4.8808,-7.461236317952476,0.0,-3.585,-1226.514,354.8
4.8859,-7.4273554484049455,0.0,-3.585,-1226.514,354.8
4.8910,-7.393488883972168,0.0,-3.254,-1237.061,354.8
4.8991,-7.33947436014811,0.0,-3.254,-1237.061,354.8
4.9045,-7.303363482157387,0.0,-3.254,-1237.061,354.8
4.9113,-7.257863680521645,0.0,-3.254,-1237.061,354.8
4.9170,-7.219956715901695,0.0,-2.827,-1244.883,354.8
4.9232,-7.178993225097656,0.0,-2.827,-1244.883,354.8
4.9282,-7.14508374532064,0.0,-2.827,-1244.883,354.8
4.9333,-7.1112060546875,0.0,-2.827,-1244.883,354.8
4.9384,-7.077342669169106,0.0,-2.907,-1256.924,354.8
4.9451,-7.032960255940758,0.0,-2.907,-1256.924,354.8
4.9505,-6.99683348337809,0.0,-2.907,-1256.924,354.8
4.9556,-6.962946256001793,0.0,-2.907,-1256.924,354.8
4.9606,-6.929078102111816,0.0,-3.324,-1269.141,354.8
4.9664,-6.890616416931152,0.0,-3.324,-1269.141,354.8
4.9723,-6.851181983947754,0.0,-3.324,-1269.141,354.8
4.9774,-6.817291577657066,0.0,-3.324,-1269.141,354.8
4.9825,-6.78342660268148,0.0,-3.559,-1280.654,354.8
4.9886,-6.742860476175942,0.0,-3.559,-1280.654,354.8
4.9937,-6.708973248799644,0.0,-3.559,-1280.654,354.8
4.9987,-6.675020853678383,0.0,-3.559,-1280.654,354.8
5.0038,-6.64114316304525,0.0,-3.975,-1296.826,354.8
5.0120,-6.586464246114097,0.0,-3.975,-1296.826,354.8
5.0172,-6.5522638956705705,0.0,-3.975,-1296.826,354.8
5.0228,-6.514383951822914,0.0,-4.829,-1315.371,354.8
5.0311,-6.459061304728188,0.0,-4.829,-1315.371,354.8
5.0366,-6.422794659932457,0.0,-4.829,-1315.371,354.8
5.0417,-6.3888422648111955,0.0,-4.829,-1315.371,354.8
5.0468,-6.354934374491371,0.0,-5.221,-1332.158,354.8
5.0530,-6.313516298929848,0.0,-5.221,-1332.158,354.8
5.0581,-6.2796195348103865,0.0,-5.221,-1332.158,354.8
5.0631,-6.245694160461426,0.0,-5.221,-1332.158,354.8
5.0682,-6.211810111999512,0.0,-5.221,-1350.879,354.8
5.0790,-6.139987309773765,0.0,-5.221,-1350.879,354.8
5.0841,-6.106052398681641,0.0,-5.221,-1350.879,354.8
5.0892,-6.072131792704262,0.0,-5.153,-1366.963,354.8
5.0951,-6.0326925913492815,0.0,-5.153,-1366.963,354.8
5.1006,-5.99609057108561,0.0,-5.153,-1366.963,354.8
5.1072,-5.951906840006508,0.0,-5.153,-1366.963,354.8
5.1123,-5.917983055114746,0.0,-5.316,-1387.002,354.8
5.1191,-5.872713724772133,0.0,-5.316,-1387.002,354.8
5.1245,-5.8365790049235,0.0,-5.316,-1387.002,354.8
5.1301,-5.799180666605629,0.0,-5.316,-1387.002,354.8
5.1352,-5.765274365743004,0.0,-5.34,-1403.701,354.8
5.1420,-5.720184644063316,0.0,-5.34,-1403.701,354.8
5.1471,-5.686291058858238,0.0,-5.34,-1403.701,354.8
5.1521,-5.652383168538414,0.0,-5.34,-1403.701,354.8
5.1572,-5.618387858072914,0.0,-4.957,-1420.225,354.8
5.1641,-5.572923024495445,0.0,-4.957,-1420.225,354.8
5.1695,-5.536740620930992,0.0,-4.957,-1420.225,354.8
5.1746,-5.502807299296059,0.0,-4.957,-1420.225,354.8
5.1797,-5.468870798746742,0.0,-4.296,-1432.09,354.8
5.1900,-5.400253931681313,0.0,-4.296,-1432.09,354.8
5.1951,-5.366330146789551,0.0,-4.296,-1432.09,354.8
5.2001,-5.332455635070801,0.0,-4.093,-1444.834,354.8
5.2080,-5.28015454610189,0.0,-4.093,-1444.834,354.8
5.2131,-5.2462593714396135,0.0,-4.093,-1444.834,354.8
5.2181,-5.212365786234535,0.0,-4.093,-1444.834,354.8
5.2232,-5.178491274515785,0.0,-4.362,-1461.006,354.8
5.2300,-5.13303597768148,0.0,-4.362,-1461.006,354.8
5.2370,-5.086863835652672,0.0,-4.362,-1461.006,354.8
5.2421,-5.052946408589683,0.0,-4.161,-1474.014,354.8
5.2501,-4.999596277872719,0.0,-4.161,-1474.014,354.8
5.2555,-4.963482220967613,0.0,-4.161,-1474.014,354.8
5.2606,-4.9295806884765625,0.0,-4.161,-1474.014,354.8
5.2657,-4.8956076304117815,0.0,-4.161,-1474.014,354.8
5.2707,-4.8617331186930315,0.0,-4.32,-1489.395,354.8
5.2768,-4.821198781331383,0.0,-4.32,-1489.395,354.8
5.2819,-4.787357648213707,0.0,-4.32,-1489.395,354.8
5.2870,-4.753451347351074,0.0,-3.702,-1498.623,354.8
5.2951,-4.699362119038902,0.0,-3.702,-1498.623,354.8
5.3011,-4.659239451090492,0.0,-3.702,-1498.623,354.8
5.3077,-4.615542093912758,0.0,-2.938,-1504.248,354.8
5.3151,-4.566152890523277,0.0,-2.938,-1504.248,354.8
5.3205,-4.5300420125325545,0.0,-2.938,-1504.248,354.8
5.3256,-4.496111869812012,0.0,-2.938,-1504.248,354.8
5.3307,-4.46223576863607,0.0,-2.67,-1512.861,354.8
5.3370,-4.420317014058433,0.0,-2.67,-1512.861,354.8
5.3420,-4.386423428853355,0.0,-2.67,-1512.861,354.8
5.3476,-4.34905687967936,0.0,-2.67,-1512.861,354.8
5.3527,-4.315155347188316,0.0,-2.397,-1518.662,354.8
5.3588,-4.274498621622719,0.0,-2.397,-1518.662,354.8
5.3639,-4.240589141845703,0.0,-2.397,-1518.662,354.8
5.3690,-4.206714630126953,0.0,-2.397,-1518.662,354.8
5.3741,-4.172827402750649,0.0,-2.792,-1531.055,354.8
5.3800,-4.133041699727379,0.0,-2.792,-1531.055,354.8
5.3855,-4.096935590108238,0.0,-2.792,-1531.055,354.8
5.3905,-4.063053131103516,0.0,-2.792,-1531.055,354.8
5.3956,-4.029145240783691,0.0,-2.554,-1538.789,354.8
5.4020,-3.986353874206543,0.0,-2.554,-1538.789,354.8
5.4094,-3.937101364135742,0.0,-2.554,-1538.789,354.8
5.4145,-3.903179168701172,0.0,-2.374,-1544.326,354.8
5.4221,-3.8528903325398787,0.0,-2.374,-1544.326,354.8
5.4275,-3.8167969385782854,0.0,-2.374,-1544.326,354.8
5.4326,-3.7828779220581055,0.0,-2.374,-1544.326,354.8
5.4377,-3.7489938735961914,0.0,-2.374,-1544.326,354.8
5.4427,-3.7151145935058594,0.0,-2.553,-1554.961,354.8
5.4488,-3.674581845601402,0.0,-2.553,-1554.961,354.8
5.4560,-3.6266613006591797,0.0,-2.553,-1554.961,354.8
5.4611,-3.5927629470825195,0.0,-1.916,-1557.334,354.8
5.4671,-3.5528532663981096,0.0,-1.916,-1557.334,354.8
5.4725,-3.516780535380043,0.0,-1.916,-1557.334,354.8
5.4776,-3.482898076375328,0.0,-1.916,-1557.334,354.8
5.4826,-3.449018796284996,0.0,-2.839,-1573.242,354.8
5.4889,-3.4070046742757185,0.0,-2.839,-1573.242,354.8
5.4940,-3.3731158574422224,0.0,-2.839,-1573.242,354.8
5.4991,-3.339153925577797,0.0,-2.839,-1573.242,354.8
5.5042,-3.305020332336426,0.0,-5.42,-1600.84,354.8
5.5117,-3.2553529739379883,0.0,-5.42,-1600.84,354.8
5.5178,-3.214928309122719,0.0,-5.42,-1600.84,354.8
5.5229,-3.1806723276774065,0.0,-5.834,-1618.154,354.8
5.5311,-3.1259822845458984,0.0,-5.834,-1618.154,354.8
5.5365,-3.0898030598958357,0.0,-5.834,-1618.154,354.8
5.5416,-3.055882453918457,0.0,-5.834,-1618.154,354.8
5.5467,-3.022003173828125,0.0,-5.409,-1632.217,354.8
5.5530,-2.980267206827797,0.0,-5.409,-1632.217,354.8
5.5580,-2.9463863372802734,0.0,-5.409,-1632.217,354.8
5.5631,-2.9124832153320312,0.0,-5.409,-1632.217,354.8
5.5687,-2.875150044759117,0.0,-5.559,-1654.541,354.8
5.5751,-2.8328847885131836,0.0,-5.559,-1654.541,354.8
5.5805,-2.796715100606285,0.0,-5.559,-1654.541,354.8
5.5856,-2.762826283772789,0.0,-5.559,-1654.541,354.8
5.5907,-2.7289247512817383,0.0,-5.559,-1654.541,354.8
5.5957,-2.6950438817342146,0.0,-5.488,-1673.965,354.8
5.6018,-2.6544666290283203,0.0,-5.488,-1673.965,354.8
5.6084,-2.610527674357094,0.0,-5.488,-1673.965,354.8
5.6135,-2.5766007105509416,0.0,-5.488,-1673.965,354.8
5.6192,-2.538865407307945,0.0,-4.457,-1685.742,354.8
5.6253,-2.498103777567543,0.0,-4.457,-1685.742,354.8
5.6304,-2.4641942977905273,0.0,-4.457,-1685.742,354.8
5.6355,-2.430286407470703,0.0,-4.457,-1685.742,354.8
5.6405,-2.3964087168375627,0.0,-3.363,-1694.883,354.8
5.6473,-2.3513921101888045,0.0,-3.363,-1694.883,354.8
5.6527,-2.3152669270833357,0.0,-3.363,-1694.883,354.8
5.6578,-2.2813590367635115,0.0,-3.363,-1694.883,354.8
5.6629,-2.2474638621012346,0.0,-3.085,-1703.145,354.8
5.6690,-2.2069056828816755,0.0,-3.085,-1703.145,354.8
5.6746,-2.1695852279663086,0.0,-3.085,-1703.145,354.8
5.6796,-2.1356757481892927,0.0,-3.085,-1703.145,354.8
5.6847,-2.101778984069824,0.0,-2.991,-1712.9,354.8
5.6910,-2.0601256688435896,0.0,-2.991,-1712.9,354.8
5.6961,-2.026120821634926,0.0,-2.991,-1712.9,354.8
5.7012,-1.9919840494791643,0.0,-2.991,-1712.9,354.8
5.7080,-1.9467989603678362,0.0,-3.287,-1727.051,354.8
5.7138,-1.9081274668375627,0.0,-3.287,-1727.051,354.8
5.7192,-1.871741612752281,0.0,-3.287,-1727.051,354.8
5.7250,-1.833397547403969,0.0,-3.287,-1727.051,354.8
5.7301,-1.7994976043701172,0.0,-4.092,-1742.783,354.8
5.7362,-1.7589855194091797,0.0,-4.092,-1742.783,354.8
5.7412,-1.72509034474691,0.0,-4.092,-1742.783,354.8
5.7463,-1.6911935806274414,0.0,-4.269,-1756.143,354.8
5.7541,-1.6396665573120117,0.0,-4.269,-1756.143,354.8
5.7595,-1.6035668055216448,0.0,-4.269,-1756.143,354.8
