t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
2.3814,5.0,-8.093199840000125,2.661,2119.57,0.0
2.3883,5.0,-8.058482720000484,2.661,2119.57,0.0
2.3934,5.0,-8.033152960000507,2.661,2119.57,0.0
2.3984,5.0,-8.00779776000013,2.661,2119.57,0.0
2.4035,5.0,-7.982432480000625,2.185,2124.492,0.0
2.4104,5.0,-7.947852319999811,2.185,2124.492,0.0
2.4155,5.0,-7.9225166399999125,2.185,2124.492,0.0
2.4206,5.0,-7.8971961600007035,2.185,2124.492,0.0
2.4256,5.0,-7.871874560000833,2.301,2133.984,0.0
2.4323,5.0,-7.838552160000063,2.301,2133.984,0.0
2.4374,5.0,-7.813203200000771,2.301,2133.984,0.0
2.4424,5.0,-7.787872480000715,2.301,2133.984,0.0
2.4477,5.0,-7.761495519999926,3.901,2150.859,0.0
2.4553,5.0,-7.723501440000291,3.901,2150.859,0.0
2.4604,5.0,-7.6981745600005524,3.901,2150.859,0.0
2.4654,5.0,-7.672853440000154,3.901,2150.859,0.0
2.4705,5.0,-7.64753455999994,4.268,2165.801,0.0
2.4793,5.0,-7.603525600000012,4.268,2165.801,0.0
2.4844,5.0,-7.578182240000615,4.268,2165.801,0.0
2.4894,5.0,-7.552858080000533,4.268,2165.801,0.0
2.4945,5.0,-7.527537440000742,4.268,2177.93,0.0
2.5003,5.0,-7.498531520000142,4.268,2177.93,0.0
2.5069,5.0,-7.465663039999981,4.268,2177.93,0.0
2.5120,5.0,-7.440184320000753,4.268,2177.93,0.0
2.5173,5.0,-7.413515200000802,3.589,2186.982,0.0
2.5234,5.0,-7.382858720000058,3.589,2186.982,0.0
2.5285,5.0,-7.357487200000605,3.589,2186.982,0.0
2.5336,5.0,-7.331980320000184,3.589,2186.982,0.0
2.5387,5.0,-7.306607520000625,4.216,2204.561,0.0
2.5473,5.0,-7.263487200000327,4.216,2204.561,0.0
2.5524,5.0,-7.23814384000093,4.216,2204.561,0.0
2.5574,5.0,-7.21281584000053,4.216,2204.561,0.0
2.5625,5.0,-7.187465920000022,4.544,2218.447,0.0
2.5683,5.0,-7.158491680000907,4.544,2218.447,0.0
2.5734,5.0,-7.133147520000875,4.544,2218.447,0.0
2.5785,5.0,-7.1077439999999115,4.544,2218.447,0.0
2.5838,5.0,-7.081238079999821,4.4,2231.631,0.0
2.5913,5.0,-7.043496160000586,4.4,2231.631,0.0
2.5964,5.0,-7.018152960000634,4.4,2231.631,0.0
2.6014,5.0,-6.992818720000287,4.168,2242.529,0.0
2.6113,5.0,-6.943453600000566,4.168,2242.529,0.0
2.6164,5.0,-6.918117920000668,4.168,2242.529,0.0
2.6219,5.0,-6.890372320000324,4.168,2242.529,0.0
2.6270,5.0,-6.864876000000777,3.76,2254.219,0.0
2.6353,5.0,-6.823480479999944,3.76,2254.219,0.0
2.6404,5.0,-6.798137600000018,3.76,2254.219,0.0
2.6454,5.0,-6.772804640000913,3.76,2254.219,0.0
2.6507,5.0,-6.746416959999806,3.504,2264.854,0.0
2.6583,5.0,-6.708494079999809,3.504,2264.854,0.0
2.6634,5.0,-6.683145920000015,3.504,2264.854,0.0
2.6684,5.0,-6.657824960000198,3.504,2264.854,0.0
2.6735,5.0,-6.632491200000459,2.271,2267.754,0.0
2.6823,5.0,-6.5885075200003484,2.271,2267.754,0.0
2.6874,5.0,-6.5631710399998155,2.271,2267.754,0.0
2.6924,5.0,-6.537852960000237,2.271,2267.754,0.0
2.6975,5.0,-6.51252864000071,2.271,2267.754,0.0
2.7026,5.0,-6.487212480000153,2.791,2280.85,0.0
2.7095,5.0,-6.4525182400007,2.791,2280.85,0.0
2.7163,5.0,-6.418378560000519,2.791,2280.85,0.0
2.7214,5.0,-6.392944159999843,3.264,2290.166,0.0
2.7293,5.0,-6.353509599999825,3.264,2290.166,0.0
2.7344,5.0,-6.328171040000825,3.264,2290.166,0.0
2.7394,5.0,-6.302845760000082,3.264,2290.166,0.0
2.7445,5.0,-6.27754847999995,2.177,2292.451,0.0
2.7499,5.0,-6.250286880000431,2.177,2292.451,0.0
2.7550,5.0,-6.224951520000559,2.177,2292.451,0.0
2.7601,5.0,-6.199629120000054,2.177,2292.451,0.0
2.7651,5.0,-6.174305920000052,2.01,2299.746,0.0
2.7733,5.0,-6.133485280000741,2.01,2299.746,0.0
2.7784,5.0,-6.108118719999993,2.01,2299.746,0.0
2.7837,5.0,-6.08174608000013,2.01,2299.746,0.0
2.7887,5.0,-6.056420160000471,3.911,2319.346,0.0
2.7953,5.0,-6.02352144000065,3.911,2319.346,0.0
2.8004,5.0,-5.998186880000276,3.911,2319.346,0.0
2.8069,5.0,-5.965538400000696,3.911,2319.346,0.0
2.8120,5.0,-5.9402054400004545,3.022,2323.916,0.0
2.8193,5.0,-5.903476000000865,3.022,2323.916,0.0
2.8244,5.0,-5.8780977600008555,3.022,2323.916,0.0
2.8295,5.0,-5.852673919999916,3.022,2323.916,0.0
2.8345,5.0,-5.827324480000016,2.51,2331.65,0.0
2.8413,5.0,-5.793524480000087,2.51,2331.65,0.0
2.8464,5.0,-5.768179200000532,2.51,2331.65,0.0
2.8516,5.0,-5.741816800000379,2.51,2331.65,0.0
2.8567,5.0,-5.716479360000903,3.462,2345.801,0.0
2.8633,5.0,-5.683524319999833,3.462,2345.801,0.0
2.8684,5.0,-5.658171200000197,3.462,2345.801,0.0
2.8734,5.0,-5.632821280000826,3.462,2345.801,0.0
2.8785,5.0,-5.6074857600003725,3.226,2354.678,0.0
2.8873,5.0,-5.563481600000841,3.226,2354.678,0.0
2.8924,5.0,-5.538152000000309,3.226,2354.678,0.0
2.8974,5.0,-5.512806080000701,3.226,2354.678,0.0
2.9025,5.0,-5.487477440000248,3.257,2365.664,0.0
2.9094,5.0,-5.452938079999967,3.257,2365.664,0.0
2.9173,5.0,-5.413620960000571,3.257,2365.664,0.0
2.9224,5.0,-5.3880518400001165,4.163,2380.518,0.0
2.9303,5.0,-5.348513440000033,4.163,2380.518,0.0
2.9354,5.0,-5.323181439999871,4.163,2380.518,0.0
2.9404,5.0,-5.297858720000477,4.163,2380.518,0.0
2.9455,5.0,-5.272533120000844,3.988,2393.438,0.0
2.9543,5.0,-5.228525439999885,3.988,2393.438,0.0
2.9594,5.0,-5.203195679999908,3.988,2393.438,0.0
2.9644,5.0,-5.177852159999929,3.988,2393.438,0.0
2.9695,5.0,-5.1525260800008255,4.385,2408.467,0.0
2.9753,5.0,-5.12350672000025,4.385,2408.467,0.0
2.9804,5.0,-5.098176640000247,4.385,2408.467,0.0
2.9856,5.0,-5.071757599999955,4.385,2408.467,0.0
2.9907,5.0,-5.046429440000111,4.075,2419.014,0.0
2.9973,5.0,-5.013539679999894,4.075,2419.014,0.0
3.0024,5.0,-4.98820672000079,4.075,2419.014,0.0
3.0090,5.0,-4.9552391999998235,4.075,2419.014,0.0
3.0141,5.0,-4.9297070400007215,3.943,2431.846,0.0
3.0213,5.0,-4.893346080000356,3.943,2431.846,0.0
3.0264,5.0,-4.867947200000344,3.943,2431.846,0.0
3.0315,5.0,-4.842514719999826,3.943,2431.846,0.0
3.0366,5.0,-4.817152800000031,3.417,2439.756,0.0
3.0423,5.0,-4.788501120000319,3.417,2439.756,0.0
3.0474,5.0,-4.763167040000553,3.417,2439.756,0.0
3.0526,5.0,-4.736815200000137,3.417,2439.756,0.0
3.0577,5.0,-4.7114687999999205,2.762,2446.523,0.0
3.0643,5.0,-4.678433920000771,2.762,2446.523,0.0
3.0694,5.0,-4.653096960000767,2.762,2446.523,0.0
3.0744,5.0,-4.627768480000896,2.762,2446.523,0.0
3.0795,5.0,-4.6024092800007566,2.795,2455.313,0.0
3.0850,5.0,-4.575108320000254,2.795,2455.313,0.0
3.0900,5.0,-4.549763840000196,2.795,2455.313,0.0
3.0951,5.0,-4.52443856000059,2.795,2455.313,0.0
3.1002,5.0,-4.499116320000667,3.27,2466.563,0.0
3.1071,5.0,-4.464432160000342,3.27,2466.563,0.0
3.1122,5.0,-4.439071040000044,3.27,2466.563,0.0
3.1193,5.0,-4.4034276800005046,3.457,2478.252,0.0
3.1283,5.0,-4.358516639999834,3.457,2478.252,0.0
3.1334,5.0,-4.333170080000173,3.457,2478.252,0.0
3.1384,5.0,-4.3077992000007725,3.457,2478.252,0.0
3.1435,5.0,-4.282469920000267,3.954,2493.545,0.0
3.1523,5.0,-4.238506880000159,3.954,2493.545,0.0
3.1574,5.0,-4.2131510400008665,3.954,2493.545,0.0
3.1624,5.0,-4.187805920000756,3.954,2493.545,0.0
3.1675,5.0,-4.162356159999945,3.954,2493.545,0.0
3.1726,5.0,-4.1367644800004655,4.041,2507.168,0.0
3.1782,5.0,-4.10906768000018,4.041,2507.168,0.0
3.1833,5.0,-4.083664160000353,4.041,2507.168,0.0
3.1886,5.0,-4.056999040000164,4.041,2507.168,0.0
3.1937,5.0,-4.031401920000235,3.964,2519.473,0.0
3.1993,5.0,-4.003433280000763,3.964,2519.473,0.0
3.2044,5.0,-3.9780267200001163,3.964,2519.473,0.0
3.2109,5.0,-3.9453246400000808,3.51,2527.119,0.0
3.2193,5.0,-3.903520160000653,3.51,2527.119,0.0
3.2244,5.0,-3.8781796800003576,3.51,2527.119,0.0
3.2294,5.0,-3.8528431999998247,3.51,2527.119,0.0
3.2345,5.0,-3.827512000000297,3.183,2535.557,0.0
3.2403,5.0,-3.798523520000572,3.183,2535.557,0.0
3.2454,5.0,-3.7731872000006206,3.183,2535.557,0.0
3.2504,5.0,-3.7478328000008787,3.183,2535.557,0.0
3.2557,5.0,-3.721331200000577,3.736,2550.41,0.0
3.2633,5.0,-3.6834916800000883,3.736,2550.41,0.0
3.2684,5.0,-3.658143200000268,3.736,2550.41,0.0
3.2734,5.0,-3.632808639999894,3.736,2550.41,0.0
3.2785,5.0,-3.607477440000366,4.083,2562.979,0.0
3.2840,5.0,-3.580176159999837,4.083,2562.979,0.0
3.2890,5.0,-3.554820640000571,4.083,2562.979,0.0
3.2941,5.0,-3.5294808000003286,4.083,2562.979,0.0
3.2992,5.0,-3.504145919999928,4.382,2578.623,0.0
3.3073,5.0,-3.463520000000244,4.382,2578.623,0.0
3.3138,5.0,-3.4308652800007167,4.382,2578.623,0.0
3.3189,5.0,-3.4055344000000787,4.382,2578.623,0.0
3.3242,5.0,-3.3791308800005027,4.038,2589.609,0.0
3.3303,5.0,-3.348514880000266,4.038,2589.609,0.0
3.3354,5.0,-3.323185280000871,4.038,2589.609,0.0
3.3404,5.0,-3.2978572800004713,4.038,2589.609,0.0
3.3455,5.0,-3.2725152000000435,3.498,2600.156,0.0
3.3543,5.0,-3.2285128000000896,3.498,2600.156,0.0
3.3594,5.0,-3.2031819200005884,3.498,2600.156,0.0
3.3644,5.0,-3.177862240000877,3.498,2600.156,0.0
3.3695,5.0,-3.1525414400005047,3.36,2610.879,0.0
3.3783,5.0,-3.1085233600003903,3.36,2610.879,0.0
3.3834,5.0,-3.0831904000001487,3.36,2610.879,0.0
3.3886,5.0,-3.056825440000921,3.36,2610.879,0.0
3.3937,5.0,-3.031399200000351,2.486,2615.361,0.0
3.4003,5.0,-2.99850048000053,2.486,2615.361,0.0
3.4068,5.0,-2.9658734400004505,2.486,2615.361,0.0
3.4119,5.0,-2.940497760000653,2.486,2615.361,0.0
3.4170,5.0,-2.91515648000086,2.303,2623.008,0.0
3.4243,5.0,-2.878544800000782,2.303,2623.008,0.0
3.4294,5.0,-2.8532121600005667,2.303,2623.008,0.0
3.4344,5.0,-2.8278799999998228,2.303,2623.008,0.0
3.4395,5.0,-2.8025393600000825,3.048,2635.752,0.0
3.4463,5.0,-2.768502559999888,3.048,2635.752,0.0
3.4514,5.0,-2.74317776000089,3.048,2635.752,0.0
3.4566,5.0,-2.7168276800000513,3.048,2635.752,0.0
3.4617,5.0,-2.6914984000006825,3.337,2646.475,0.0
3.4683,5.0,-2.658534880000616,3.337,2646.475,0.0
3.4734,5.0,-2.633203359999925,3.337,2646.475,0.0
3.4784,5.0,-2.6078763200007415,3.337,2646.475,0.0
3.4835,5.0,-2.5825529600001573,3.618,2659.658,0.0
3.4923,5.0,-2.5385166400008075,3.618,2659.658,0.0
3.4974,5.0,-2.5131352000005336,3.618,2659.658,0.0
3.5024,5.0,-2.487800960000186,3.618,2659.658,0.0
3.5090,5.0,-2.4549641600003724,4.032,2671.963,0.0
3.5145,5.0,-2.427469920000931,4.032,2671.963,0.0
3.5223,5.0,-2.3882614400008606,4.032,2671.963,0.0
3.5274,5.0,-2.3628412800007936,3.074,2677.939,0.0
3.5353,5.0,-2.323444160000463,3.074,2677.939,0.0
3.5404,5.0,-2.298076960000799,3.074,2677.939,0.0
3.5455,5.0,-2.2727430400004778,3.074,2677.939,0.0
3.5505,5.0,-2.2474177600008716,2.462,2682.773,0.0
3.5560,5.0,-2.220132960000001,2.462,2682.773,0.0
3.5610,5.0,-2.194802400000526,2.462,2682.773,0.0
3.5661,5.0,-2.1694824000007884,2.462,2682.773,0.0
3.5712,5.0,-2.1441644800006543,2.462,2682.773,0.0
3.5762,5.0,-2.118848000000071,2.317,2691.299,0.0
3.5817,5.0,-2.0915116800006217,2.317,2691.299,0.0
3.5868,5.0,-2.0661668800005373,2.317,2691.299,0.0
3.5920,5.0,-2.0397996799999873,2.317,2691.299,0.0
3.5971,5.0,-2.014472640000804,2.183,2696.484,0.0
3.6026,5.0,-1.9872400000008383,2.183,2696.484,0.0
3.6091,5.0,-1.9546377599999687,2.183,2696.484,0.0
3.6141,5.0,-1.929306719999886,2.183,2696.484,0.0
3.6192,5.0,-1.9039876800002276,1.565,2699.824,0.0
3.6263,5.0,-1.8685025600007066,1.565,2699.824,0.0
3.6314,5.0,-1.8431040000007215,1.565,2699.824,0.0
3.6365,5.0,-1.817710080000552,1.565,2699.824,0.0
3.6415,5.0,-1.7923702400003094,2.257,2710.371,0.0
3.6483,5.0,-1.7585785599999326,2.257,2710.371,0.0
3.6534,5.0,-1.7332496000005904,2.257,2710.371,0.0
3.6586,5.0,-1.7068955199999891,2.257,2710.371,0.0
3.6637,5.0,-1.681568320000224,3.274,2723.291,0.0
3.6703,5.0,-1.6485054400004628,3.274,2723.291,0.0
3.6754,5.0,-1.623171360000697,3.274,2723.291,0.0
3.6804,5.0,-1.5978286400002162,3.274,2723.291,0.0
3.6855,5.0,-1.572504000000663,2.723,2729.619,0.0
3.6943,5.0,-1.5284851199999139,2.723,2729.619,0.0
3.6994,5.0,-1.5030745600006412,2.723,2729.619,0.0
3.7045,5.0,-1.4777241600006619,2.723,2729.619,0.0
3.7110,5.0,-1.4449968000008084,2.786,2739.199,0.0
3.7165,5.0,-1.4175564800007123,2.786,2739.199,0.0
3.7216,5.0,-1.3922046400000454,2.786,2739.199,0.0
3.7269,5.0,-1.3657476800005952,2.786,2739.199,0.0
3.7319,5.0,-1.340380640000376,3.445,2752.295,0.0
3.7374,5.0,-1.3130760000001374,3.445,2752.295,0.0
3.7425,5.0,-1.2876939199998105,3.445,2752.295,0.0
3.7475,5.0,-1.2623240000004898,3.445,2752.295,0.0
3.7526,5.0,-1.2369937599999048,3.533,2761.611,0.0
3.7581,5.0,-1.209690400000909,3.533,2761.611,0.0
3.7631,5.0,-1.1843600000008792,3.533,2761.611,0.0
3.7682,5.0,-1.1590369600003214,3.533,2761.611,0.0
3.7733,5.0,-1.133713120000266,3.185,2771.631,0.0
3.7823,5.0,-1.088471360000085,3.185,2771.631,0.0
3.7874,5.0,-1.0631014400007643,3.185,2771.631,0.0
3.7927,5.0,-1.0367175999999745,3.185,2771.631,0.0
3.7977,5.0,-1.0113724799998636,3.08,2780.508,0.0
3.8043,5.0,-0.9785276800005249,3.08,2780.508,0.0
3.8108,5.0,-0.9459216000004744,3.08,2780.508,0.0
3.8159,5.0,-0.9205859200005762,3.08,2780.508,0.0
3.8210,5.0,-0.8952227200006746,2.46,2786.748,0.0
3.8283,5.0,-0.8584788799998933,2.46,2786.748,0.0
3.8334,5.0,-0.8331280000004426,2.46,2786.748,0.0
3.8384,5.0,-0.8077976000004128,2.46,2786.748,0.0
3.8435,5.0,-0.7824673599998277,2.156,2792.988,0.0
3.8493,5.0,-0.7535550400007196,2.156,2792.988,0.0
3.8544,5.0,-0.7282203200009008,2.156,2792.988,0.0
3.8596,5.0,-0.7018625600005635,2.156,2792.988,0.0
3.8647,5.0,-0.6765368000003491,2.77,2804.063,0.0
3.8713,5.0,-0.6435651200001757,2.77,2804.063,0.0
3.8764,5.0,-0.6182164800009105,2.77,2804.063,0.0
3.8814,5.0,-0.5928824000000077,2.77,2804.063,0.0
3.8865,5.0,-0.5675590400005603,3.142,2814.17,0.0
3.8920,5.0,-0.5402443200000562,3.142,2814.17,0.0
3.8970,5.0,-0.5149214400000801,3.142,2814.17,0.0
3.9021,5.0,-0.48959808000063276,3.142,2814.17,0.0
3.9086,5.0,-0.45700367999984337,3.468,2827.178,0.0
3.9163,5.0,-0.418523839999807,3.468,2827.178,0.0
3.9214,5.0,-0.3930983999998716,3.468,2827.178,0.0
3.9267,5.0,-0.3665190399999574,3.468,2827.178,0.0
3.9318,5.0,-0.3411835200006408,3.931,2840.977,0.0
3.9383,5.0,-0.30852224000000206,3.931,2840.977,0.0
3.9434,5.0,-0.2831908799998928,3.931,2840.977,0.0
3.9484,5.0,-0.2578593600003387,3.931,2840.977,0.0
3.9535,5.0,-0.2325384000005215,3.854,2853.369,0.0
3.9623,5.0,-0.18853808000017125,3.854,2853.369,0.0
3.9674,5.0,-0.16319088000045667,3.854,2853.369,0.0
3.9724,5.0,-0.13783600000010665,3.854,2853.369,0.0
3.9775,5.0,-0.11250224000036724,3.848,2864.355,0.0
3.9833,5.0,-0.08353536000072381,3.848,2864.355,0.0
3.9884,5.0,-0.058136000000104104,3.848,2864.355,0.0
3.9937,5.0,-0.03154224000013528,3.848,2864.355,0.0
3.9988,5.0,-0.006209440000475297,3.393,2873.057,0.0
4.0053,5.0,0.026429600000028586,3.393,2873.057,0.0
4.0119,5.0,0.05927616000008129,3.393,2873.057,0.0
4.0170,5.0,0.08476239999936297,2.691,2878.33,0.0
4.0253,5.0,0.1266881599997305,2.691,2878.33,0.0
4.0304,5.0,0.15213295999956244,2.691,2878.33,0.0
4.0355,5.0,0.17755583999928604,2.691,2878.33,0.0
4.0406,5.0,0.20290336000016396,3.127,2890.283,0.0
4.0463,5.0,0.23145247999991625,3.127,2890.283,0.0
4.0514,5.0,0.2567825599999196,3.127,2890.283,0.0
4.0564,5.0,0.2821123199998965,3.127,2890.283,0.0
4.0617,5.0,0.3085630399993988,4.011,2905.664,0.0
4.0693,5.0,0.34642879999978504,4.011,2905.664,0.0
4.0744,5.0,0.37175663999960307,4.011,2905.664,0.0
4.0794,5.0,0.39707791999944675,4.011,2905.664,0.0
4.0845,5.0,0.4224052799997935,4.348,2919.023,0.0
4.0899,5.0,0.44970623999915915,4.348,2919.023,0.0
4.0950,5.0,0.4750353599990831,4.348,2919.023,0.0
4.1001,5.0,0.5003563200000372,4.348,2919.023,0.0
4.1066,5.0,0.5330588799995439,4.651,2934.756,0.0
4.1133,5.0,0.5664321599999766,4.651,2934.756,0.0
4.1184,5.0,0.591791199999534,4.651,2934.756,0.0
4.1234,5.0,0.6171172799997748,4.651,2934.756,0.0
4.1287,5.0,0.6435203199998796,4.237,2947.061,0.0
4.1363,5.0,0.681428479999795,4.237,2947.061,0.0
4.1414,5.0,0.7067577599991637,4.237,2947.061,0.0
4.1464,5.0,0.7320803199991133,4.237,2947.061,0.0
4.1515,5.0,0.7574079999994865,2.79,2950.84,0.0
4.1603,5.0,0.8014233599999443,2.79,2950.84,0.0
4.1654,5.0,0.8267721599997913,2.79,2950.84,0.0
4.1704,5.0,0.8521028799998476,2.79,2950.84,0.0
4.1755,5.0,0.8774219199995059,2.696,2961.123,0.0
4.1843,5.0,0.9214225599998827,2.696,2961.123,0.0
4.1893,5.0,0.9467435199996999,2.696,2961.123,0.0
4.1953,5.0,0.9765099200001259,2.696,2961.123,0.0
4.2004,5.0,1.0020588800000496,2.209,2964.727,0.0
4.2074,5.0,1.0369744000001901,2.209,2964.727,0.0
4.2125,5.0,1.0623747199997524,2.209,2964.727,0.0
4.2176,5.0,1.087794559999793,2.209,2964.727,0.0
4.2226,5.0,1.1131439999996928,2.387,2974.482,0.0
4.2303,5.0,1.151489119999951,2.387,2974.482,0.0
4.2354,5.0,1.1768271999994795,2.387,2974.482,0.0
4.2404,5.0,1.202149759999429,2.387,2974.482,0.0
4.2455,5.0,1.227473919999511,2.387,2974.482,0.0
4.2506,5.0,1.2527969600000688,3.113,2987.227,0.0
4.2560,5.0,1.2801225599991994,3.113,2987.227,0.0
4.2633,5.0,1.3163262399996256,3.113,2987.227,0.0
4.2683,5.0,1.341659359999312,2.009,2988.809,0.0
4.2773,5.0,1.3864526399993338,2.009,2988.809,0.0
4.2824,5.0,1.4117971199993917,2.009,2988.809,0.0
4.2874,5.0,1.4371239999991303,2.009,2988.809,0.0
4.2925,5.0,1.4625113599993256,2.453,3000.322,0.0
4.3013,5.0,1.50648015999991,2.453,3000.322,0.0
4.3078,5.0,1.5391785599990726,2.453,3000.322,0.0
4.3129,5.0,1.5645268799994483,2.453,3000.322,0.0
4.3180,5.0,1.5898939199996676,3.373,3013.418,0.0
4.3233,5.0,1.616743359999191,3.373,3013.418,0.0
4.3303,5.0,1.6516977599997062,3.373,3013.418,0.0
4.3354,5.0,1.6770310399999744,3.373,3013.418,0.0
4.3405,5.0,1.7023534399993423,2.302,3014.824,0.0
4.3463,5.0,1.731429599999501,2.302,3014.824,0.0
4.3514,5.0,1.7567779199998768,2.302,3014.824,0.0
4.3564,5.0,1.7821035199995094,2.302,3014.824,0.0
4.3615,5.0,1.8074284799990892,1.479,3017.285,0.0
4.3703,5.0,1.8514263999998093,1.479,3017.285,0.0
4.3754,5.0,1.8767548799996803,1.479,3017.285,0.0
4.3804,5.0,1.902074239999365,1.479,3017.285,0.0
4.3855,5.0,1.9273939199990764,1.121,3019.922,0.0
4.3913,5.0,1.9564329599995745,1.121,3019.922,0.0
4.3983,5.0,1.9916763200001242,1.121,3019.922,0.0
4.4034,5.0,2.0170771199991577,3.975,3044.707,0.0
4.4123,5.0,2.061468800000057,3.975,3044.707,0.0
4.4174,5.0,2.086811519999401,3.975,3044.707,0.0
4.4224,5.0,2.112137440000197,3.975,3044.707,0.0
4.4275,5.0,2.137468959999751,4.593,3058.33,0.0
4.4363,5.0,2.181433599999991,4.593,3058.33,0.0
4.4414,5.0,2.2067748799997844,4.593,3058.33,0.0
4.4464,5.0,2.232114079999974,4.593,3058.33,0.0
4.4515,5.0,2.257444959999475,4.507,3071.25,0.0
4.4573,5.0,2.2864559999993617,4.507,3071.25,0.0
4.4624,5.0,2.3117876799994974,4.507,3071.25,0.0
4.4676,5.0,2.338154560000021,4.507,3071.25,0.0
4.4727,5.0,2.3634913599994434,2.8,3073.711,0.0
4.4793,5.0,2.396420479999506,2.8,3073.711,0.0
4.4843,5.0,2.421748959999377,2.8,3073.711,0.0
4.4894,5.0,2.4470764799991684,2.8,3073.711,0.0
4.4945,5.0,2.472415519999913,2.504,3081.621,0.0
4.4999,5.0,2.4997499199992035,2.504,3081.621,0.0
4.5050,5.0,2.525080479999815,2.504,3081.621,0.0
4.5116,5.0,2.5581959999999526,2.504,3081.621,0.0
4.5167,5.0,2.5837203200001113,3.458,3096.035,0.0
4.5223,5.0,2.6117001599993728,3.458,3096.035,0.0
4.5274,5.0,2.637118399999281,3.458,3096.035,0.0
4.5328,5.0,2.663772799999151,3.458,3096.035,0.0
4.5378,5.0,2.689211999999088,3.44,3104.473,0.0
4.5443,5.0,2.7214723199995206,3.44,3104.473,0.0
4.5494,5.0,2.74680912000008,3.44,3104.473,0.0
4.5544,5.0,2.772144959999423,3.44,3104.473,0.0
4.5595,5.0,2.7974731199992675,2.899,3112.646,0.0
4.5683,5.0,2.8414281599998503,2.899,3112.646,0.0
4.5734,5.0,2.8667603199994574,2.899,3112.646,0.0
4.5784,5.0,2.8920897599994078,2.899,3112.646,0.0
4.5835,5.0,2.9174123199993574,2.543,3118.799,0.0
4.5893,5.0,2.946465279999302,2.543,3118.799,0.0
4.5944,5.0,2.971847679999655,2.543,3118.799,0.0
4.5997,5.0,2.998323199999504,2.543,3118.799,0.0
4.6047,5.0,3.0236980799998037,1.98,3123.809,0.0
4.6117,5.0,3.058488959999295,1.98,3123.809,0.0
4.6168,5.0,3.083835039999485,1.98,3123.809,0.0
4.6218,5.0,3.1091707199993834,1.98,3123.809,0.0
4.6269,5.0,3.134504959999731,2.26,3132.158,0.0
4.6334,5.0,3.1667756799993185,2.26,3132.158,0.0
4.6386,5.0,3.19313455999918,2.26,3132.158,0.0
4.6437,5.0,3.2185094399994796,2.26,3132.158,0.0
4.6488,5.0,3.243844959999933,2.514,3141.387,0.0
4.6553,5.0,3.2767407999995157,2.514,3141.387,0.0
4.6605,5.0,3.302731200000153,2.514,3141.387,0.0
4.6663,5.0,3.331414559999075,2.514,3141.387,0.0
4.6713,5.0,3.356743839999581,3.188,3153.516,0.0
4.6793,5.0,3.396431679999523,3.188,3153.516,0.0
4.6844,5.0,3.421771199999739,3.188,3153.516,0.0
4.6894,5.0,3.447114559999136,3.188,3153.516,0.0
4.6945,5.0,3.4724468799993247,3.357,3165.117,0.0
4.7014,5.0,3.506835839999667,3.357,3165.117,0.0
4.7080,5.0,3.5401348799996413,3.357,3165.117,0.0
4.7131,5.0,3.565481279999858,3.357,3165.117,0.0
4.7182,5.0,3.5908612799994444,3.805,3178.301,0.0
4.7243,5.0,3.6214868799993383,3.805,3178.301,0.0
4.7294,5.0,3.6468343999990793,3.805,3178.301,0.0
4.7347,5.0,3.673256639999636,3.805,3178.301,0.0
4.7397,5.0,3.6986414399996193,3.633,3187.441,0.0
4.7451,5.0,3.725477759999194,3.633,3187.441,0.0
4.7503,5.0,3.751481919999833,3.633,3187.441,0.0
4.7554,5.0,3.7768375999996806,3.633,3187.441,0.0
4.7604,5.0,3.802162879999287,2.806,3192.539,0.0
4.7663,5.0,3.831696639999791,2.806,3192.539,0.0
4.7714,5.0,3.857044159999532,2.806,3192.539,0.0
4.7765,5.0,3.882374400000117,2.806,3192.539,0.0
4.7816,5.0,3.907772960000102,2.806,3192.539,0.0
4.7866,5.0,3.9331670399997165,2.469,3201.24,0.0
4.7922,5.0,3.9607723199992506,2.469,3201.24,0.0
4.7972,5.0,3.986115839999229,2.469,3201.24,0.0
4.8025,5.0,4.012483199999224,2.469,3201.24,0.0
4.8090,5.0,4.045068639999272,2.598,3208.535,0.0
4.8145,5.0,4.072411359999251,2.598,3208.535,0.0
4.8195,5.0,4.097745440000153,2.598,3208.535,0.0
4.8246,5.0,4.123078079999232,2.598,3208.535,0.0
4.8297,5.0,4.148430239999925,1.894,3212.666,0.0
4.8354,5.0,4.176767679999784,1.894,3212.666,0.0
4.8406,5.0,4.202807839999423,1.894,3212.666,0.0
4.8456,5.0,4.228249919999598,1.894,3212.666,0.0
4.8507,5.0,4.253598880000027,1.555,3216.709,0.0
4.8564,5.0,4.281777119999788,1.555,3216.709,0.0
4.8616,5.0,4.3078128000001925,1.555,3216.709,0.0
4.8674,5.0,4.336753439999939,1.555,3216.709,0.0
4.8724,5.0,4.362095999999838,2.114,3225.674,0.0
4.8784,5.0,4.391800319999675,2.114,3225.674,0.0
4.8836,5.0,4.417801920000102,2.114,3225.674,0.0
4.8886,5.0,4.443135839999286,2.114,3225.674,0.0
4.8937,5.0,4.468639039999971,3.051,3237.891,0.0
4.8991,5.0,4.495317439999553,3.051,3237.891,0.0
4.9043,5.0,4.521290239999871,3.051,3237.891,0.0
4.9108,5.0,4.553907679999156,3.051,3237.891,0.0
