t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
5.1083,-34.05537322666684,0.0,-32.687,30564.932,0.0
5.1138,-34.09205077333354,0.0,-32.687,30564.932,0.0
5.1189,-34.125844906666316,0.0,-32.687,30564.932,0.0
5.1240,-34.15966912000007,0.0,-34.524,30464.648,0.0
5.1334,-34.222962559999814,0.0,-34.524,30464.648,0.0
5.1385,-34.25676991999959,0.0,-34.524,30464.648,0.0
5.1436,-34.290545279999755,0.0,-34.524,30464.648,0.0
5.1487,-34.32434986666673,0.0,-34.359,30346.084,0.0
5.1584,-34.389523413333336,0.0,-34.359,30346.084,0.0
5.1635,-34.423317760000224,0.0,-34.359,30346.084,0.0
5.1688,-34.45853802666685,0.0,-34.359,30346.084,0.0
5.1738,-34.49232768000002,0.0,-35.796,30228.486,0.0
5.1804,-34.536219519999726,0.0,-35.796,30228.486,0.0
5.1855,-34.56999573333329,0.0,-35.796,30228.486,0.0
5.1906,-34.60375893333321,0.0,-35.796,30228.486,0.0
5.1956,-34.637422719999904,0.0,-35.733,30110.449,0.0
5.2044,-34.696170026666856,0.0,-35.733,30110.449,0.0
5.2109,-34.739543893333575,0.0,-35.733,30110.449,0.0
5.2160,-34.77331733333358,0.0,-34.065,30015.791,0.0
5.2254,-34.83620714666662,0.0,-34.065,30015.791,0.0
5.2305,-34.87003861333354,0.0,-34.065,30015.791,0.0
5.2358,-34.90536832000013,0.0,-34.065,30015.791,0.0
5.2409,-34.9391584,0.0,-33.04,29915.771,0.0
5.2474,-34.98285077333321,0.0,-33.04,29915.771,0.0
5.2525,-35.016688426666555,0.0,-33.04,29915.771,0.0
5.2576,-35.05045845333294,0.0,-33.871,29815.84,0.0
5.2674,-35.116184533333126,0.0,-33.871,29815.84,0.0
5.2725,-35.149952640000116,0.0,-33.871,29815.84,0.0
5.2776,-35.18371391999987,0.0,-33.871,29815.84,0.0
5.2826,-35.21748309333361,0.0,-34.209,29695.342,0.0
5.2924,-35.28283733333334,0.0,-34.209,29695.342,0.0
5.2975,-35.31660480000028,0.0,-34.209,29695.342,0.0
5.3028,-35.35171925333316,0.0,-34.209,29695.342,0.0
5.3093,-35.39501674666629,0.0,-34.865,29586.094,0.0
5.3148,-35.43169024000008,0.0,-34.865,29586.094,0.0
5.3198,-35.46548735999977,0.0,-34.865,29586.094,0.0
5.3249,-35.4993868799996,0.0,-34.865,29586.094,0.0
5.3300,-35.53325567999991,0.0,-35.782,29461.904,0.0
5.3384,-35.58953045333359,0.0,-35.782,29461.904,0.0
5.3435,-35.623306666666394,0.0,-35.782,29461.904,0.0
5.3486,-35.657070719999716,0.0,-35.782,29461.904,0.0
5.3536,-35.690849706666846,0.0,-35.875,29357.051,0.0
5.3594,-35.72952725333304,0.0,-35.875,29357.051,0.0
5.3645,-35.76329813333359,0.0,-35.875,29357.051,0.0
5.3698,-35.79841664000014,0.0,-35.875,29357.051,0.0
5.3748,-35.83217941333336,0.0,-35.613,29247.979,0.0
5.3814,-35.876182399999834,0.0,-35.613,29247.979,0.0
5.3865,-35.90994794666661,0.0,-35.613,29247.979,0.0
5.3916,-35.94371626666695,0.0,-35.375,29148.223,0.0
5.4014,-36.00953429333307,0.0,-35.375,29148.223,0.0
5.4079,-36.05285909333361,0.0,-35.375,29148.223,0.0
5.4130,-36.086697813332954,0.0,-34.946,29047.852,0.0
5.4225,-36.14973247999993,0.0,-34.946,29047.852,0.0
5.4275,-36.183565866666264,0.0,-34.946,29047.852,0.0
5.4326,-36.217416319999906,0.0,-34.946,29047.852,0.0
5.4379,-36.25267434666663,0.0,-33.842,28941.416,0.0
5.4454,-36.30296810666626,0.0,-33.842,28941.416,0.0
5.4505,-36.336774400000046,0.0,-33.842,28941.416,0.0
5.4556,-36.37057002666628,0.0,-33.278,28847.197,0.0
5.4654,-36.43626986666656,0.0,-33.278,28847.197,0.0
5.4705,-36.470073386666776,0.0,-33.278,28847.197,0.0
5.4756,-36.50388949333319,0.0,-33.278,28847.197,0.0
5.4807,-36.53770943999992,0.0,-36.424,28709.824,0.0
5.4904,-36.6029439999996,0.0,-36.424,28709.824,0.0
5.4955,-36.63677120000026,0.0,-36.424,28709.824,0.0
5.5006,-36.670598400000166,0.0,-36.424,28709.824,0.0
5.5075,-36.71646037333327,0.0,-36.545,28592.93,0.0
5.5135,-36.756574506666766,0.0,-36.545,28592.93,0.0
5.5186,-36.7907293866665,0.0,-36.545,28592.93,0.0
5.5237,-36.824840319999716,0.0,-36.545,28592.93,0.0
5.5288,-36.85875690666686,0.0,-36.967,28466.191,0.0
5.5374,-36.91627882666656,0.0,-36.967,28466.191,0.0
5.5425,-36.9500742400002,0.0,-36.967,28466.191,0.0
5.5476,-36.98387647999956,0.0,-36.967,28466.191,0.0
5.5526,-37.01766271999986,0.0,-37.522,28332.51,0.0
5.5624,-37.08290154666656,0.0,-37.522,28332.51,0.0
5.5675,-37.11669375999994,0.0,-37.522,28332.51,0.0
5.5728,-37.15193023999973,0.0,-37.522,28332.51,0.0
5.5779,-37.18571455999987,0.0,-36.765,28222.471,0.0
5.5844,-37.2295684266669,0.0,-36.765,28222.471,0.0
5.5895,-37.26335253333294,0.0,-36.765,28222.471,0.0
5.5946,-37.297125973332946,0.0,-36.765,28222.471,0.0
5.5996,-37.330752853332946,0.0,-36.736,28097.051,0.0
5.6084,-37.389573333333225,0.0,-36.736,28097.051,0.0
5.6149,-37.43293312000029,0.0,-36.736,28097.051,0.0
5.6200,-37.46678314666648,0.0,-37.195,27987.891,0.0
5.6294,-37.52963114666651,0.0,-37.195,27987.891,0.0
5.6345,-37.56349717333327,0.0,-37.195,27987.891,0.0
5.6398,-37.598724693333075,0.0,-37.195,27987.891,0.0
5.6449,-37.63253824000003,0.0,-37.113,27871.436,0.0
5.6514,-37.676250453333374,0.0,-37.113,27871.436,0.0
5.6565,-37.7100819200003,0.0,-37.113,27871.436,0.0
5.6616,-37.743994453333016,0.0,-37.113,27871.436,0.0
5.6667,-37.777893546666895,0.0,-37.736,27741.357,0.0
5.6754,-37.836252160000186,0.0,-37.736,27741.357,0.0
5.6805,-37.870053333333544,0.0,-37.736,27741.357,0.0
5.6856,-37.903830399999755,0.0,-37.736,27741.357,0.0
5.6906,-37.93759978666685,0.0,-38.758,27624.111,0.0
5.6964,-37.97621845333348,0.0,-38.758,27624.111,0.0
5.7015,-38.00999978666672,0.0,-38.758,27624.111,0.0
5.7082,-38.05471615999977,0.0,-38.758,27624.111,0.0
5.7133,-38.08849962666651,0.0,-38.499,27507.041,0.0
5.7188,-38.125202346666356,0.0,-38.499,27507.041,0.0
5.7239,-38.15901973333363,0.0,-38.499,27507.041,0.0
5.7289,-38.19296063999976,0.0,-38.499,27507.041,0.0
5.7340,-38.22677909333303,0.0,-37.596,27383.291,0.0
5.7424,-38.2828526933334,0.0,-37.596,27383.291,0.0
5.7475,-38.31663509333339,0.0,-37.596,27383.291,0.0
5.7526,-38.35039872000001,0.0,-37.596,27383.291,0.0
5.7576,-38.3841700266665,0.0,-37.987,27269.209,0.0
5.7634,-38.42284608,0.0,-37.987,27269.209,0.0
5.7685,-38.456613120000235,0.0,-37.987,27269.209,0.0
5.7738,-38.49174016000006,0.0,-37.987,27269.209,0.0
5.7788,-38.525504213333384,0.0,-36.753,27160.488,0.0
5.7854,-38.569518506666704,0.0,-36.753,27160.488,0.0
5.7905,-38.60328426666683,0.0,-36.753,27160.488,0.0
5.7956,-38.63705322666647,0.0,-36.693,27054.932,0.0
5.8054,-38.7028731733335,0.0,-36.693,27054.932,0.0
5.8119,-38.746197546666586,0.0,-36.693,27054.932,0.0
5.8170,-38.779967359999624,0.0,-38.841,26932.412,0.0
5.8264,-38.84283797333334,0.0,-38.841,26932.412,0.0
5.8315,-38.87665856000012,0.0,-38.841,26932.412,0.0
5.8366,-38.91052352000012,0.0,-38.841,26932.412,0.0
5.8419,-38.945770666666704,0.0,-39.337,26806.377,0.0
5.8494,-38.996257706666405,0.0,-39.337,26806.377,0.0
5.8545,-39.030119253333545,0.0,-39.337,26806.377,0.0
5.8596,-39.06392490666652,0.0,-39.337,26806.377,0.0
5.8647,-39.097695999999665,0.0,-39.802,26669.883,0.0
5.8734,-39.156196693333335,0.0,-39.802,26669.883,0.0
5.8785,-39.18997312000025,0.0,-39.802,26669.883,0.0
5.8836,-39.22373333333326,0.0,-39.802,26669.883,0.0
5.8886,-39.257496533333175,0.0,-40.6,26524.863,0.0
5.8984,-39.32279039999988,0.0,-40.6,26524.863,0.0
5.9035,-39.35655744000011,0.0,-40.6,26524.863,0.0
5.9102,-39.40113002666673,0.0,-40.6,26524.863,0.0
5.9152,-39.43491029333321,0.0,-38.891,26411.836,0.0
5.9208,-39.47171434666643,0.0,-38.891,26411.836,0.0
5.9258,-39.50561984000009,0.0,-38.891,26411.836,0.0
5.9309,-39.53950528000026,0.0,-38.68,26301.973,0.0
5.9404,-39.60287232000004,0.0,-38.68,26301.973,0.0
5.9455,-39.63666453333341,0.0,-38.68,26301.973,0.0
5.9506,-39.670443306666435,0.0,-38.68,26301.973,0.0
5.9556,-39.70410943999999,0.0,-38.234,26168.379,0.0
5.9655,-39.769673386666305,0.0,-38.234,26168.379,0.0
5.9705,-39.80354837333304,0.0,-38.234,26168.379,0.0
5.9758,-39.838809386666675,0.0,-38.234,26168.379,0.0
5.9809,-39.87261205333349,0.0,-39.626,26040.586,0.0
5.9874,-39.91622101333329,0.0,-39.626,26040.586,0.0
5.9925,-39.95001066666646,0.0,-39.626,26040.586,0.0
5.9976,-39.98379157333299,0.0,-39.626,26040.586,0.0
0.0000,-40.0,0.0,-40.689,25899.082,0.0
0.0088,-40.0,0.0,-40.689,25899.082,0.0
0.0139,-40.0,0.0,-40.689,25899.082,0.0
0.0189,-40.0,0.0,-40.689,25899.082,0.0
0.0240,-40.0,0.0,-41.346,25777.178,0.0
0.0307,-40.0,0.0,-41.346,25777.178,0.0
0.0378,-40.0,0.0,-41.346,25777.178,0.0
0.0428,-40.0,0.0,-40.468,25654.922,0.0
0.0518,-40.0,0.0,-40.468,25654.922,0.0
0.0568,-40.0,0.0,-40.468,25654.922,0.0
0.0619,-40.0,0.0,-40.468,25654.922,0.0
0.0670,-40.0,0.0,-40.431,25517.725,0.0
0.0758,-40.0,0.0,-40.431,25517.725,0.0
0.0808,-40.0,0.0,-40.431,25517.725,0.0
0.0859,-40.0,0.0,-40.431,25517.725,0.0
0.0910,-40.0,0.0,-39.104,25408.828,0.0
0.0968,-40.0,0.0,-39.104,25408.828,0.0
0.1018,-40.0,0.0,-39.104,25408.828,0.0
0.1086,-40.0,0.0,-39.104,25408.828,0.0
0.1136,-40.0,0.0,-38.412,25289.912,0.0
0.1191,-40.0,0.0,-38.412,25289.912,0.0
0.1242,-40.0,0.0,-38.412,25289.912,0.0
0.1293,-40.0,0.0,-38.412,25289.912,0.0
0.1343,-40.0,0.0,-39.599,25151.309,0.0
0.1428,-40.0,0.0,-39.599,25151.309,0.0
0.1478,-40.0,0.0,-39.599,25151.309,0.0
0.1529,-40.0,0.0,-39.599,25151.309,0.0
0.1580,-40.0,0.0,-40.336,25025.361,0.0
0.1647,-40.0,0.0,-40.336,25025.361,0.0
0.1698,-40.0,0.0,-40.336,25025.361,0.0
0.1751,-40.0,0.0,-40.336,25025.361,0.0
0.1802,-40.0,0.0,-40.336,24900.029,0.0
0.1868,-40.0,0.0,-40.336,24900.029,0.0
0.1918,-40.0,0.0,-40.336,24900.029,0.0
0.1969,-40.0,0.0,-40.336,24900.029,0.0
0.2020,-40.0,0.0,-41.1,24758.525,0.0
0.2108,-40.0,0.0,-41.1,24758.525,0.0
0.2158,-40.0,0.0,-41.1,24758.525,0.0
0.2209,-40.0,0.0,-41.1,24758.525,0.0
0.2260,-40.0,0.0,-40.205,24645.059,0.0
0.2318,-40.0,0.0,-40.205,24645.059,0.0
0.2368,-40.0,0.0,-40.205,24645.059,0.0
0.2421,-40.0,0.0,-40.205,24645.059,0.0
0.2472,-40.0,0.0,-39.067,24526.23,0.0
0.2537,-40.0,0.0,-39.067,24526.23,0.0
0.2588,-40.0,0.0,-39.067,24526.23,0.0
0.2639,-40.0,0.0,-37.828,24426.123,0.0
0.2738,-40.0,0.0,-37.828,24426.123,0.0
0.2788,-40.0,0.0,-37.828,24426.123,0.0
0.2839,-40.0,0.0,-37.828,24426.123,0.0
0.2890,-40.0,0.0,-39.689,24276.182,0.0
0.2988,-40.0,0.0,-39.689,24276.182,0.0
0.3038,-40.0,0.0,-39.689,24276.182,0.0
0.3106,-40.0,0.0,-39.689,24276.182,0.0
0.3156,-40.0,0.0,-41.277,24144.697,0.0
0.3211,-40.0,0.0,-41.277,24144.697,0.0
0.3262,-40.0,0.0,-41.277,24144.697,0.0
0.3313,-40.0,0.0,-41.277,24144.697,0.0
0.3363,-40.0,0.0,-42.082,24001.26,0.0
0.3447,-40.0,0.0,-42.082,24001.26,0.0
0.3498,-40.0,0.0,-42.082,24001.26,0.0
0.3549,-40.0,0.0,-42.082,24001.26,0.0
0.3600,-40.0,0.0,-40.448,23888.672,0.0
0.3657,-40.0,0.0,-40.448,23888.672,0.0
0.3708,-40.0,0.0,-40.448,23888.672,0.0
0.3761,-40.0,0.0,-40.448,23888.672,0.0
0.3811,-40.0,0.0,-40.122,23763.164,0.0
0.3877,-40.0,0.0,-40.122,23763.164,0.0
0.3928,-40.0,0.0,-40.122,23763.164,0.0
0.3979,-40.0,0.0,-40.122,23763.164,0.0
0.4029,-40.0,0.0,-39.932,23629.922,0.0
0.4117,-40.0,0.0,-39.932,23629.922,0.0
0.4168,-40.0,0.0,-39.932,23629.922,0.0
0.4219,-40.0,0.0,-39.932,23629.922,0.0
0.4270,-40.0,0.0,-38.741,23502.656,0.0
0.4357,-40.0,0.0,-38.741,23502.656,0.0
0.4410,-40.0,0.0,-38.741,23502.656,0.0
0.4461,-40.0,0.0,-38.741,23502.656,0.0
0.4511,-40.0,0.0,-39.622,23379.697,0.0
0.4567,-40.0,0.0,-39.622,23379.697,0.0
0.4618,-40.0,0.0,-39.622,23379.697,0.0
0.4669,-40.0,0.0,-39.622,23379.697,0.0
0.4719,-40.0,0.0,-40.265,23242.412,0.0
0.4807,-40.0,0.0,-40.265,23242.412,0.0
0.4858,-40.0,0.0,-40.265,23242.412,0.0
0.4909,-40.0,0.0,-40.265,23242.412,0.0
0.4959,-40.0,0.0,-40.51,23121.65,0.0
0.5017,-40.0,0.0,-40.51,23121.65,0.0
0.5085,-40.0,0.0,-40.51,23121.65,0.0
0.5136,-40.0,0.0,-40.986,22999.043,0.0
0.5228,-40.0,0.0,-40.986,22999.043,0.0
0.5279,-40.0,0.0,-40.986,22999.043,0.0
0.5329,-40.0,0.0,-40.986,22999.043,0.0
0.5380,-40.0,0.0,-40.45,22865.889,0.0
0.5468,-40.0,0.0,-40.45,22865.889,0.0
0.5518,-40.0,0.0,-40.45,22865.889,0.0
0.5569,-40.0,0.0,-40.45,22865.889,0.0
0.5620,-40.0,0.0,-39.307,22753.564,0.0
0.5678,-40.0,0.0,-39.307,22753.564,0.0
0.5757,-40.0,0.0,-39.307,22753.564,0.0
0.5808,-40.0,0.0,-38.277,22638.428,0.0
0.5897,-40.0,0.0,-38.277,22638.428,0.0
0.5948,-40.0,0.0,-38.277,22638.428,0.0
0.5999,-40.0,0.0,-39.636,22518.984,0.0
0.6098,-40.0,0.0,-39.636,22518.984,0.0
0.6163,-40.0,0.0,-39.636,22518.984,0.0
0.6214,-40.0,0.0,-39.636,22518.984,0.0
0.6265,-40.0,0.0,-39.922,22390.664,0.0
0.6328,-40.0,0.0,-39.922,22390.664,0.0
0.6378,-40.0,0.0,-39.922,22390.664,0.0
0.6431,-40.0,0.0,-39.922,22390.664,0.0
0.6482,-40.0,0.0,-40.921,22259.268,0.0
0.6548,-40.0,0.0,-40.921,22259.268,0.0
0.6598,-40.0,0.0,-40.921,22259.268,0.0
0.6649,-40.0,0.0,-40.921,22147.031,0.0
0.6748,-40.0,0.0,-40.921,22147.031,0.0
0.6798,-40.0,0.0,-40.921,22147.031,0.0
0.6849,-40.0,0.0,-40.921,22147.031,0.0
0.6900,-40.0,0.0,-39.689,22016.602,0.0
0.6987,-40.0,0.0,-39.689,22016.602,0.0
0.7038,-40.0,0.0,-39.689,22016.602,0.0
0.7105,-40.0,0.0,-39.689,22016.602,0.0
0.7156,-40.0,0.0,-39.685,21893.291,0.0
0.7211,-40.0,0.0,-39.685,21893.291,0.0
0.7262,-40.0,0.0,-39.685,21893.291,0.0
0.7312,-40.0,0.0,-39.685,21893.291,0.0
0.7363,-40.0,0.0,-38.918,21765.938,0.0
0.7447,-40.0,0.0,-38.918,21765.938,0.0
0.7498,-40.0,0.0,-38.918,21765.938,0.0
0.7549,-40.0,0.0,-38.28,21658.096,0.0
0.7648,-40.0,0.0,-38.28,21658.096,0.0
0.7698,-40.0,0.0,-38.28,21658.096,0.0
0.7757,-40.0,0.0,-38.28,21658.096,0.0
0.7808,-40.0,0.0,-40.266,21526.26,0.0
0.7868,-40.0,0.0,-40.266,21526.26,0.0
0.7918,-40.0,0.0,-40.266,21526.26,0.0
0.7969,-40.0,0.0,-40.266,21526.26,0.0
0.8019,-40.0,0.0,-41.077,21386.865,0.0
0.8107,-40.0,0.0,-41.077,21386.865,0.0
0.8158,-40.0,0.0,-41.077,21386.865,0.0
0.8209,-40.0,0.0,-41.077,21386.865,0.0
0.8259,-40.0,0.0,-41.192,21241.406,0.0
0.8358,-40.0,0.0,-41.192,21241.406,0.0
0.8417,-40.0,0.0,-41.192,21241.406,0.0
0.8468,-40.0,0.0,-40.978,21122.051,0.0
0.8568,-40.0,0.0,-40.978,21122.051,0.0
0.8618,-40.0,0.0,-40.978,21122.051,0.0
0.8669,-40.0,0.0,-39.321,21017.813,0.0
0.8767,-40.0,0.0,-39.321,21017.813,0.0
0.8818,-40.0,0.0,-39.321,21017.813,0.0
0.8869,-40.0,0.0,-39.321,21017.813,0.0
0.8919,-40.0,0.0,-38.64,20882.988,0.0
0.9017,-40.0,0.0,-38.64,20882.988,0.0
0.9088,-40.0,0.0,-38.64,20882.988,0.0
0.9138,-40.0,0.0,-39.601,20755.811,0.0
0.9238,-40.0,0.0,-39.601,20755.811,0.0
0.9289,-40.0,0.0,-39.601,20755.811,0.0
0.9339,-40.0,0.0,-39.601,20755.811,0.0
0.9390,-40.0,0.0,-39.341,20625.908,0.0
0.9477,-40.0,0.0,-39.341,20625.908,0.0
0.9528,-40.0,0.0,-39.341,20625.908,0.0
0.9579,-40.0,0.0,-39.341,20625.908,0.0
0.9629,-40.0,0.0,-40.055,20486.953,0.0
0.9717,-40.0,0.0,-40.055,20486.953,0.0
0.9770,-40.0,0.0,-40.055,20486.953,0.0
0.9821,-40.0,0.0,-40.055,20486.953,0.0
0.9872,-40.0,0.0,-40.732,20366.191,0.0
0.9927,-40.0,0.0,-40.732,20366.191,0.0
0.9978,-40.0,0.0,-40.732,20366.191,0.0
1.0029,-40.0,0.0,-40.732,20366.191,0.0
1.0094,-40.0,0.0,-39.839,20234.971,0.0
1.0168,-40.0,0.0,-39.839,20234.971,0.0
1.0219,-40.0,0.0,-39.839,20234.971,0.0
1.0270,-40.0,0.0,-39.839,20234.971,0.0
1.0321,-40.0,0.0,-40.314,20101.992,0.0
1.0397,-40.0,0.0,-40.314,20101.992,0.0
1.0450,-40.0,0.0,-40.314,20101.992,0.0
1.0501,-40.0,0.0,-40.314,20101.992,0.0
1.0551,-40.0,0.0,-39.717,19989.492,0.0
1.0608,-40.0,0.0,-39.717,19989.492,0.0
1.0659,-40.0,0.0,-39.717,19989.492,0.0
1.0713,-40.0,0.0,-39.717,19989.492,0.0
1.0764,-40.0,0.0,-39.271,19855.986,0.0
1.0847,-40.0,0.0,-39.271,19855.986,0.0
1.0898,-40.0,0.0,-39.271,19855.986,0.0
1.0949,-40.0,0.0,-39.271,19855.986,0.0
1.0999,-40.0,0.0,-40.947,19719.58,0.0
1.1077,-40.0,0.0,-40.947,19719.58,0.0
1.1145,-40.0,0.0,-40.947,19719.58,0.0
1.1195,-40.0,0.0,-41.008,19599.434,0.0
1.1287,-40.0,0.0,-41.008,19599.434,0.0
1.1338,-40.0,0.0,-41.008,19599.434,0.0
1.1389,-40.0,0.0,-40.614,19486.318,0.0
1.1487,-40.0,0.0,-40.614,19486.318,0.0
1.1538,-40.0,0.0,-40.614,19486.318,0.0
1.1589,-40.0,0.0,-40.614,19486.318,0.0
1.1639,-40.0,0.0,-40.543,19366.875,0.0
1.1697,-40.0,0.0,-40.543,19366.875,0.0
1.1748,-40.0,0.0,-40.543,19366.875,0.0
1.1801,-40.0,0.0,-40.543,19366.875,0.0
1.1852,-40.0,0.0,-39.81,19247.432,0.0
1.1917,-40.0,0.0,-39.81,19247.432,0.0
1.1968,-40.0,0.0,-39.81,19247.432,0.0
1.2019,-40.0,0.0,-39.81,19247.432,0.0
1.2084,-40.0,0.0,-39.246,19115.508,0.0
1.2157,-40.0,0.0,-39.246,19115.508,0.0
1.2208,-40.0,0.0,-39.246,19115.508,0.0
1.2259,-40.0,0.0,-39.246,19115.508,0.0
1.2309,-40.0,0.0,-39.723,18996.064,0.0
1.2367,-40.0,0.0,-39.723,18996.064,0.0
1.2418,-40.0,0.0,-39.723,18996.064,0.0
1.2471,-40.0,0.0,-39.723,18996.064,0.0
1.2521,-40.0,0.0,-39.152,18879.346,0.0
1.2587,-40.0,0.0,-39.152,18879.346,0.0
1.2638,-40.0,0.0,-39.152,18879.346,0.0
1.2689,-40.0,0.0,-39.152,18879.346,0.0
1.2739,-40.0,0.0,-40.206,18737.666,0.0
1.2827,-40.0,0.0,-40.206,18737.666,0.0
1.2878,-40.0,0.0,-40.206,18737.666,0.0
1.2929,-40.0,0.0,-40.206,18737.666,0.0
1.2979,-40.0,0.0,-42.01,18607.939,0.0
1.3037,-40.0,0.0,-42.01,18607.939,0.0
1.3103,-40.0,0.0,-42.01,18607.939,0.0
1.3155,-40.0,0.0,-42.01,18607.939,0.0
1.3206,-40.0,0.0,-40.763,18488.496,0.0
1.3261,-40.0,0.0,-40.763,18488.496,0.0
1.3312,-40.0,0.0,-40.763,18488.496,0.0
1.3362,-40.0,0.0,-40.763,18488.496,0.0
1.3413,-40.0,0.0,-39.979,18355.43,0.0
1.3497,-40.0,0.0,-39.979,18355.43,0.0
1.3548,-40.0,0.0,-39.979,18355.43,0.0
1.3599,-40.0,0.0,-39.979,18355.43,0.0
1.3649,-40.0,0.0,-39.934,18237.48,0.0
1.3707,-40.0,0.0,-39.934,18237.48,0.0
1.3758,-40.0,0.0,-39.934,18237.48,0.0
1.3811,-40.0,0.0,-39.934,18237.48,0.0
1.3861,-40.0,0.0,-38.617,18121.289,0.0
1.3927,-40.0,0.0,-38.617,18121.289,0.0
1.3978,-40.0,0.0,-38.617,18121.289,0.0
1.4029,-40.0,0.0,-38.617,18121.289,0.0
1.4094,-40.0,0.0,-40.366,17978.555,0.0
1.4167,-40.0,0.0,-40.366,17978.555,0.0
1.4218,-40.0,0.0,-40.366,17978.555,0.0
1.4269,-40.0,0.0,-40.366,17978.555,0.0
1.4319,-40.0,0.0,-40.953,17855.947,0.0
1.4377,-40.0,0.0,-40.953,17855.947,0.0
1.4428,-40.0,0.0,-40.953,17855.947,0.0
1.4481,-40.0,0.0,-40.953,17855.947,0.0
1.4532,-40.0,0.0,-41.144,17729.033,0.0
1.4597,-40.0,0.0,-41.144,17729.033,0.0
1.4648,-40.0,0.0,-41.144,17729.033,0.0
1.4699,-40.0,0.0,-41.007,17612.93,0.0
1.4797,-40.0,0.0,-41.007,17612.93,0.0
1.4848,-40.0,0.0,-41.007,17612.93,0.0
1.4899,-40.0,0.0,-41.007,17612.93,0.0
1.4950,-40.0,0.0,-40.508,17473.799,0.0
1.5047,-40.0,0.0,-40.508,17473.799,0.0
1.5113,-40.0,0.0,-40.508,17473.799,0.0
1.5166,-40.0,0.0,-40.508,17473.799,0.0
1.5217,-40.0,0.0,-39.76,17351.719,0.0
1.5273,-40.0,0.0,-39.76,17351.719,0.0
1.5323,-40.0,0.0,-39.76,17351.719,0.0
1.5374,-40.0,0.0,-39.76,17351.719,0.0
1.5425,-40.0,0.0,-40.182,17213.379,0.0
1.5507,-40.0,0.0,-40.182,17213.379,0.0
1.5558,-40.0,0.0,-40.182,17213.379,0.0
1.5609,-40.0,0.0,-40.182,17213.379,0.0
1.5659,-40.0,0.0,-40.327,17096.484,0.0
1.5718,-40.0,0.0,-40.327,17096.484,0.0
1.5769,-40.0,0.0,-40.327,17096.484,0.0
1.5822,-40.0,0.0,-40.327,17096.484,0.0
1.5873,-40.0,0.0,-40.527,16968.076,0.0
1.5937,-40.0,0.0,-40.527,16968.076,0.0
1.5988,-40.0,0.0,-40.527,16968.076,0.0
1.6039,-40.0,0.0,-41.638,16847.578,0.0
1.6137,-40.0,0.0,-41.638,16847.578,0.0
1.6188,-40.0,0.0,-41.638,16847.578,0.0
1.6239,-40.0,0.0,-41.638,16847.578,0.0
1.6289,-40.0,0.0,-40.361,16711.963,0.0
1.6387,-40.0,0.0,-40.361,16711.963,0.0
1.6438,-40.0,0.0,-40.361,16711.963,0.0
1.6491,-40.0,0.0,-40.361,16711.963,0.0
1.6541,-40.0,0.0,-39.701,16589.092,0.0
1.6607,-40.0,0.0,-39.701,16589.092,0.0
1.6658,-40.0,0.0,-39.701,16589.092,0.0
1.6709,-40.0,0.0,-39.701,16589.092,0.0
1.6760,-40.0,0.0,-40.093,16453.125,0.0
1.6847,-40.0,0.0,-40.093,16453.125,0.0
1.6898,-40.0,0.0,-40.093,16453.125,0.0
1.6949,-40.0,0.0,-40.093,16453.125,0.0
1.6999,-40.0,0.0,-39.119,16340.01,0.0
1.7057,-40.0,0.0,-39.119,16340.01,0.0
1.7123,-40.0,0.0,-39.119,16340.01,0.0
1.7175,-40.0,0.0,-39.119,16340.01,0.0
1.7226,-40.0,0.0,-39.946,16213.535,0.0
1.7281,-40.0,0.0,-39.946,16213.535,0.0
1.7332,-40.0,0.0,-39.946,16213.535,0.0
1.7382,-40.0,0.0,-40.615,16096.729,0.0
1.7477,-40.0,0.0,-40.615,16096.729,0.0
1.7528,-40.0,0.0,-40.615,16096.729,0.0
1.7579,-40.0,0.0,-40.615,16096.729,0.0
1.7629,-40.0,0.0,-40.749,15975.703,0.0
1.7687,-40.0,0.0,-40.749,15975.703,0.0
1.7738,-40.0,0.0,-40.749,15975.703,0.0
1.7789,-40.0,0.0,-40.749,15975.703,0.0
1.7841,-40.0,0.0,-41.103,15842.021,0.0
1.7917,-40.0,0.0,-41.103,15842.021,0.0
1.7968,-40.0,0.0,-41.103,15842.021,0.0
1.8019,-40.0,0.0,-41.637,15723.281,0.0
1.8117,-40.0,0.0,-41.637,15723.281,0.0
1.8168,-40.0,0.0,-41.637,15723.281,0.0
1.8219,-40.0,0.0,-41.637,15723.281,0.0
1.8270,-40.0,0.0,-40.153,15593.379,0.0
1.8357,-40.0,0.0,-40.153,15593.379,0.0
1.8408,-40.0,0.0,-40.153,15593.379,0.0
1.8459,-40.0,0.0,-40.153,15593.379,0.0
1.8511,-40.0,0.0,-38.716,15472.441,0.0
1.8587,-40.0,0.0,-38.716,15472.441,0.0
1.8638,-40.0,0.0,-38.716,15472.441,0.0
1.8689,-40.0,0.0,-38.716,15472.441,0.0
1.8739,-40.0,0.0,-40.146,15330.41,0.0
1.8827,-40.0,0.0,-40.146,15330.41,0.0
1.8878,-40.0,0.0,-40.146,15330.41,0.0
1.8929,-40.0,0.0,-40.146,15218.174,0.0
1.9027,-40.0,0.0,-40.146,15218.174,0.0
1.9093,-40.0,0.0,-40.146,15218.174,0.0
