t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
5.4421,36.280549973333414,0.0,34.112,11338.242,0.0
5.4471,36.31431253333327,0.0,34.112,11338.242,0.0
5.4522,36.34807338666633,0.0,35.212,11461.816,0.0
5.4610,36.40672703999977,0.0,35.212,11461.816,0.0
5.4661,36.44052949333324,0.0,35.212,11461.816,0.0
5.4711,36.47429333333321,0.0,35.212,11461.816,0.0
5.4762,36.50805162666605,0.0,36.25,11577.305,0.0
5.4830,36.55337002666632,0.0,36.25,11577.305,0.0
5.4883,36.58844181333279,0.0,36.25,11577.305,0.0
5.4933,36.62222463999948,0.0,36.25,11577.305,0.0
5.4984,36.6559867733334,0.0,35.916,11680.4,0.0
5.5040,36.69339648000005,0.0,35.916,11680.4,0.0
5.5106,36.73701802666604,0.0,35.916,11680.4,0.0
5.5156,36.77094314666647,0.0,35.916,11680.4,0.0
5.5208,36.80502463999952,0.0,35.339,11798.701,0.0
5.5281,36.85369834666668,0.0,35.339,11798.701,0.0
5.5331,36.887491839999406,0.0,35.339,11798.701,0.0
5.5382,36.92126015999975,0.0,35.339,11798.701,0.0
5.5432,36.95499498666626,0.0,36.509,11921.133,0.0
5.5510,37.00684202666631,0.0,36.509,11921.133,0.0
5.5563,37.04212586666623,0.0,36.509,11921.133,0.0
5.5614,37.0759940266665,0.0,36.509,11921.133,0.0
5.5665,37.110046719999445,0.0,35.941,12023.086,0.0
5.5721,37.147298773333354,0.0,35.941,12023.086,0.0
5.5772,37.18126485333338,0.0,35.941,12023.086,0.0
5.5823,37.21507071999971,0.0,35.723,12123.369,0.0
5.5920,37.28007658666608,0.0,35.723,12123.369,0.0
5.5971,37.31387029333291,0.0,35.723,12123.369,0.0
5.6021,37.347641386666055,0.0,36.018,12231.563,0.0
5.6130,37.420133120000024,0.0,36.018,12231.563,0.0
5.6181,37.453910399999586,0.0,36.018,12231.563,0.0
5.6234,37.48902335999977,0.0,36.018,12231.563,0.0
5.6284,37.52279765333318,0.0,36.296,12343.799,0.0
5.6350,37.56672127999991,0.0,36.296,12343.799,0.0
5.6401,37.60049407999986,0.0,36.296,12343.799,0.0
5.6451,37.634256426666376,0.0,36.296,12343.799,0.0
5.6502,37.66802047999969,0.0,36.024,12464.824,0.0
5.6590,37.72669183999975,0.0,36.024,12464.824,0.0
5.6641,37.76046805333332,0.0,36.024,12464.824,0.0
5.6691,37.794239786666516,0.0,36.024,12464.824,0.0
5.6742,37.82799935999947,0.0,36.813,12577.148,0.0
5.6800,37.86672341333315,0.0,36.813,12577.148,0.0
5.6851,37.90049407999959,0.0,36.813,12577.148,0.0
5.6903,37.935580586666525,0.0,36.813,12577.148,0.0
5.6954,37.96938261333329,0.0,37.525,12694.307,0.0
5.7020,38.01337599999973,0.0,37.525,12694.307,0.0
5.7085,38.056663893332825,0.0,37.525,12694.307,0.0
5.7136,38.09043605333272,0.0,37.525,12694.307,0.0
5.7186,38.124197333333235,0.0,37.096,12817.881,0.0
5.7260,38.17337984000005,0.0,37.096,12817.881,0.0
5.7311,38.20714709333288,0.0,37.096,12817.881,0.0
5.7361,38.24091541333322,0.0,37.096,12817.881,0.0
5.7412,38.27467605333292,0.0,37.406,12930.117,0.0
5.7470,38.31340735999978,0.0,37.406,12930.117,0.0
5.7521,38.3472132266661,0.0,37.406,12930.117,0.0
5.7573,38.38229589333272,0.0,37.406,12930.117,0.0
5.7624,38.416067199999965,0.0,37.982,13049.121,0.0
5.7690,38.4600428799998,0.0,37.982,13049.121,0.0
5.7741,38.49384981333287,0.0,37.982,13049.121,0.0
5.7792,38.527711786666714,0.0,37.982,13049.121,0.0
5.7842,38.56154367999958,0.0,37.221,13171.553,0.0
5.7930,38.62006570666608,0.0,37.221,13171.553,0.0
5.7981,38.65385237333309,0.0,37.221,13171.553,0.0
5.8031,38.687615359999654,0.0,37.221,13171.553,0.0
5.8096,38.73089855999979,0.0,38.002,13293.721,0.0
5.8151,38.76741994666645,0.0,38.002,13293.721,0.0
5.8202,38.801191893333,0.0,38.002,13293.721,0.0
5.8254,38.836260479999964,0.0,38.002,13293.721,0.0
5.8305,38.87003135999976,0.0,38.639,13414.043,0.0
5.8370,38.913424853333254,0.0,38.639,13414.043,0.0
5.8421,38.9471963733331,0.0,38.639,13414.043,0.0
5.8471,38.98095551999935,0.0,38.639,13414.043,0.0
5.8522,39.01471167999944,0.0,37.97,13539.551,0.0
5.8610,39.07337919999994,0.0,37.97,13539.551,0.0
5.8661,39.10714858666628,0.0,37.97,13539.551,0.0
5.8711,39.140907093333226,0.0,37.97,13539.551,0.0
5.8762,39.17466453333267,0.0,38.881,13659.434,0.0
5.8820,39.21338453333268,0.0,38.881,13659.434,0.0
5.8871,39.24715199999961,0.0,38.881,13659.434,0.0
5.8924,39.28234730666645,0.0,38.881,13659.434,0.0
5.8974,39.31611647999944,0.0,38.989,13777.822,0.0
5.9040,39.36004672000005,0.0,38.989,13777.822,0.0
5.9105,39.40320917333338,0.0,38.989,13777.822,0.0
5.9155,39.43697344000005,0.0,38.709,13886.543,0.0
5.9240,39.49338325333277,0.0,38.709,13886.543,0.0
5.9291,39.52715199999981,0.0,38.709,13886.543,0.0
5.9341,39.560908159999904,0.0,38.709,13886.543,0.0
5.9392,39.594662399999834,0.0,38.805,14023.477,0.0
5.9471,39.64705535999959,0.0,38.805,14023.477,0.0
5.9523,39.6816680533334,0.0,38.805,14023.477,0.0
5.9580,39.71990506666619,0.0,38.805,14023.477,0.0
5.9631,39.753675306666686,0.0,38.897,14144.15,0.0
5.9710,39.806714239999415,0.0,38.897,14144.15,0.0
5.9761,39.8404819199997,0.0,38.897,14144.15,0.0
5.9811,39.87428266666635,0.0,38.897,14144.15,0.0
5.9862,39.90804160000001,0.0,39.165,14277.744,0.0
5.9950,39.966860586666066,0.0,39.165,14277.744,0.0
0.0000,40.0,0.0,39.165,14277.744,0.0
0.0065,40.0,0.0,39.044,14391.563,0.0
0.0139,40.0,0.0,39.044,14391.563,0.0
0.0191,40.0,0.0,39.044,14391.563,0.0
0.0244,40.0,0.0,39.044,14391.563,0.0
0.0295,40.0,0.0,39.767,14519.092,0.0
0.0359,40.0,0.0,39.767,14519.092,0.0
0.0412,40.0,0.0,39.767,14519.092,0.0
0.0463,40.0,0.0,39.767,14519.092,0.0
0.0513,40.0,0.0,39.767,14519.092,0.0
0.0564,40.0,0.0,39.878,14651.982,0.0
0.0619,40.0,0.0,39.878,14651.982,0.0
0.0669,40.0,0.0,39.878,14651.982,0.0
0.0720,40.0,0.0,39.878,14651.982,0.0
0.0771,40.0,0.0,39.508,14785.225,0.0
0.0839,40.0,0.0,39.508,14785.225,0.0
0.0899,40.0,0.0,39.508,14785.225,0.0
0.0950,40.0,0.0,39.508,14785.225,0.0
0.1000,40.0,0.0,39.725,14902.559,0.0
0.1069,40.0,0.0,39.725,14902.559,0.0
0.1120,40.0,0.0,39.725,14902.559,0.0
0.1171,40.0,0.0,39.725,14902.559,0.0
0.1221,40.0,0.0,39.206,15034.219,0.0
0.1309,40.0,0.0,39.206,15034.219,0.0
0.1360,40.0,0.0,39.206,15034.219,0.0
0.1411,40.0,0.0,39.206,15034.219,0.0
0.1461,40.0,0.0,39.578,15163.33,0.0
0.1519,40.0,0.0,39.578,15163.33,0.0
0.1579,40.0,0.0,39.578,15163.33,0.0
0.1629,40.0,0.0,39.578,15163.33,0.0
0.1680,40.0,0.0,39.729,15280.049,0.0
0.1733,40.0,0.0,39.729,15280.049,0.0
0.1785,40.0,0.0,39.729,15280.049,0.0
0.1836,40.0,0.0,39.729,15280.049,0.0
0.1887,40.0,0.0,39.286,15389.561,0.0
0.1949,40.0,0.0,39.286,15389.561,0.0
0.1999,40.0,0.0,39.286,15389.561,0.0
0.2050,40.0,0.0,39.748,15508.74,0.0
0.2139,40.0,0.0,39.748,15508.74,0.0
0.2191,40.0,0.0,39.748,15508.74,0.0
0.2249,40.0,0.0,39.748,15508.74,0.0
0.2299,40.0,0.0,39.164,15628.184,0.0
0.2359,40.0,0.0,39.164,15628.184,0.0
0.2411,40.0,0.0,39.164,15628.184,0.0
0.2462,40.0,0.0,39.164,15628.184,0.0
0.2513,40.0,0.0,39.164,15628.184,0.0
0.2563,40.0,0.0,39.255,15760.459,0.0
0.2619,40.0,0.0,39.255,15760.459,0.0
0.2669,40.0,0.0,39.255,15760.459,0.0
0.2720,40.0,0.0,39.415,15872.607,0.0
0.2799,40.0,0.0,39.415,15872.607,0.0
0.2851,40.0,0.0,39.415,15872.607,0.0
0.2909,40.0,0.0,39.415,15872.607,0.0
0.2960,40.0,0.0,39.405,15994.688,0.0
0.3019,40.0,0.0,39.405,15994.688,0.0
0.3086,40.0,0.0,39.405,15994.688,0.0
0.3136,40.0,0.0,39.405,15994.688,0.0
0.3187,40.0,0.0,39.111,16102.881,0.0
0.3242,40.0,0.0,39.111,16102.881,0.0
0.3293,40.0,0.0,39.111,16102.881,0.0
0.3343,40.0,0.0,39.111,16102.881,0.0
0.3394,40.0,0.0,39.489,16221.621,0.0
0.3449,40.0,0.0,39.489,16221.621,0.0
0.3500,40.0,0.0,39.489,16221.621,0.0
0.3550,40.0,0.0,39.489,16221.621,0.0
0.3603,40.0,0.0,40.289,16353.984,0.0
0.3659,40.0,0.0,40.289,16353.984,0.0
0.3711,40.0,0.0,40.289,16353.984,0.0
0.3762,40.0,0.0,40.289,16353.984,0.0
0.3813,40.0,0.0,40.289,16353.984,0.0
0.3864,40.0,0.0,38.044,16473.428,0.0
0.3919,40.0,0.0,38.044,16473.428,0.0
0.3970,40.0,0.0,38.044,16473.428,0.0
0.4020,40.0,0.0,38.044,16473.428,0.0
0.4085,40.0,0.0,39.433,16619.854,0.0
0.4149,40.0,0.0,39.433,16619.854,0.0
0.4201,40.0,0.0,39.433,16619.854,0.0
0.4254,40.0,0.0,39.433,16619.854,0.0
0.4304,40.0,0.0,39.825,16741.143,0.0
0.4369,40.0,0.0,39.825,16741.143,0.0
0.4421,40.0,0.0,39.825,16741.143,0.0
0.4472,40.0,0.0,39.825,16741.143,0.0
0.4523,40.0,0.0,39.825,16741.143,0.0
0.4573,40.0,0.0,39.259,16872.979,0.0
0.4629,40.0,0.0,39.259,16872.979,0.0
0.4679,40.0,0.0,39.259,16872.979,0.0
0.4730,40.0,0.0,39.259,16872.979,0.0
0.4781,40.0,0.0,40.315,16995.674,0.0
0.4839,40.0,0.0,40.315,16995.674,0.0
0.4889,40.0,0.0,40.315,16995.674,0.0
0.4942,40.0,0.0,40.315,16995.674,0.0
0.4993,40.0,0.0,39.519,17113.623,0.0
0.5046,40.0,0.0,39.519,17113.623,0.0
0.5113,40.0,0.0,39.519,17113.623,0.0
0.5164,40.0,0.0,39.519,17113.623,0.0
0.5215,40.0,0.0,39.836,17250.908,0.0
0.5280,40.0,0.0,39.836,17250.908,0.0
0.5332,40.0,0.0,39.836,17250.908,0.0
0.5382,40.0,0.0,39.836,17250.908,0.0
0.5433,40.0,0.0,40.041,17367.891,0.0
0.5489,40.0,0.0,40.041,17367.891,0.0
0.5541,40.0,0.0,40.041,17367.891,0.0
0.5594,40.0,0.0,40.041,17367.891,0.0
0.5645,40.0,0.0,39.348,17486.631,0.0
0.5709,40.0,0.0,39.348,17486.631,0.0
0.5761,40.0,0.0,39.348,17486.631,0.0
0.5813,40.0,0.0,39.348,17486.631,0.0
0.5863,40.0,0.0,39.348,17486.631,0.0
0.5914,40.0,0.0,39.55,17622.773,0.0
0.5969,40.0,0.0,39.55,17622.773,0.0
0.6020,40.0,0.0,39.55,17622.773,0.0
0.6085,40.0,0.0,40.221,17742.568,0.0
0.6159,40.0,0.0,40.221,17742.568,0.0
0.6212,40.0,0.0,40.221,17742.568,0.0
0.6270,40.0,0.0,40.221,17742.568,0.0
0.6320,40.0,0.0,39.166,17859.111,0.0
0.6379,40.0,0.0,39.166,17859.111,0.0
0.6432,40.0,0.0,39.166,17859.111,0.0
0.6483,40.0,0.0,39.166,17859.111,0.0
0.6533,40.0,0.0,39.257,17971.875,0.0
0.6587,40.0,0.0,39.257,17971.875,0.0
0.6639,40.0,0.0,39.257,17971.875,0.0
0.6690,40.0,0.0,39.257,17971.875,0.0
0.6741,40.0,0.0,40.105,18092.988,0.0
0.6795,40.0,0.0,40.105,18092.988,0.0
0.6847,40.0,0.0,40.105,18092.988,0.0
0.6898,40.0,0.0,40.105,18092.988,0.0
0.6951,40.0,0.0,39.402,18215.508,0.0
0.7019,40.0,0.0,39.402,18215.508,0.0
0.7086,40.0,0.0,39.402,18215.508,0.0
0.7136,40.0,0.0,39.402,18215.508,0.0
0.7187,40.0,0.0,39.235,18349.805,0.0
0.7259,40.0,0.0,39.235,18349.805,0.0
0.7311,40.0,0.0,39.235,18349.805,0.0
0.7362,40.0,0.0,39.235,18349.805,0.0
0.7412,40.0,0.0,39.235,18349.805,0.0
0.7463,40.0,0.0,39.808,18491.045,0.0
0.7517,40.0,0.0,39.808,18491.045,0.0
0.7568,40.0,0.0,39.808,18491.045,0.0
0.7621,40.0,0.0,39.808,18491.045,0.0
0.7672,40.0,0.0,39.079,18608.906,0.0
0.7729,40.0,0.0,39.079,18608.906,0.0
0.7781,40.0,0.0,39.079,18608.906,0.0
0.7832,40.0,0.0,39.079,18608.906,0.0
0.7883,40.0,0.0,39.255,18720.264,0.0
0.7936,40.0,0.0,39.255,18720.264,0.0
0.7988,40.0,0.0,39.255,18720.264,0.0
0.8039,40.0,0.0,39.255,18720.264,0.0
0.8104,40.0,0.0,38.984,18845.332,0.0
0.8179,40.0,0.0,38.984,18845.332,0.0
0.8230,40.0,0.0,38.984,18845.332,0.0
0.8283,40.0,0.0,38.984,18845.332,0.0
0.8334,40.0,0.0,38.448,18963.193,0.0
0.8388,40.0,0.0,38.448,18963.193,0.0
0.8440,40.0,0.0,38.448,18963.193,0.0
0.8491,40.0,0.0,38.448,18963.193,0.0
0.8542,40.0,0.0,40.416,19107.422,0.0
0.8619,40.0,0.0,40.416,19107.422,0.0
0.8672,40.0,0.0,40.416,19107.422,0.0
0.8723,40.0,0.0,40.416,19107.422,0.0
0.8773,40.0,0.0,39.886,19225.811,0.0
0.8859,40.0,0.0,39.886,19225.811,0.0
0.8909,40.0,0.0,39.886,19225.811,0.0
0.8962,40.0,0.0,39.886,19225.811,0.0
0.9013,40.0,0.0,38.471,19341.563,0.0
0.9083,40.0,0.0,38.471,19341.563,0.0
0.9134,40.0,0.0,38.471,19341.563,0.0
0.9184,40.0,0.0,39.83,19460.303,0.0
0.9259,40.0,0.0,39.83,19460.303,0.0
0.9311,40.0,0.0,39.83,19460.303,0.0
0.9362,40.0,0.0,39.83,19460.303,0.0
0.9412,40.0,0.0,39.83,19460.303,0.0
0.9463,40.0,0.0,39.769,19597.588,0.0
0.9516,40.0,0.0,39.769,19597.588,0.0
0.9568,40.0,0.0,39.769,19597.588,0.0
0.9621,40.0,0.0,39.769,19597.588,0.0
0.9672,40.0,0.0,38.968,19716.943,0.0
0.9729,40.0,0.0,38.968,19716.943,0.0
0.9781,40.0,0.0,38.968,19716.943,0.0
0.9832,40.0,0.0,38.968,19716.943,0.0
0.9882,40.0,0.0,38.968,19716.943,0.0
0.9933,40.0,0.0,39.818,19854.844,0.0
0.9989,40.0,0.0,39.818,19854.844,0.0
1.0039,40.0,0.0,39.818,19854.844,0.0
1.0105,40.0,0.0,39.818,19854.844,0.0
1.0156,40.0,0.0,39.672,19975.078,0.0
1.0211,40.0,0.0,39.672,19975.078,0.0
1.0262,40.0,0.0,39.672,19975.078,0.0
1.0315,40.0,0.0,39.672,19975.078,0.0
1.0365,40.0,0.0,38.897,20094.434,0.0
1.0429,40.0,0.0,38.897,20094.434,0.0
1.0479,40.0,0.0,38.897,20094.434,0.0
1.0530,40.0,0.0,38.897,20094.434,0.0
1.0581,40.0,0.0,39.669,20230.664,0.0
1.0649,40.0,0.0,39.669,20230.664,0.0
1.0701,40.0,0.0,39.669,20230.664,0.0
1.0752,40.0,0.0,39.669,20230.664,0.0
1.0803,40.0,0.0,38.965,20342.109,0.0
1.0859,40.0,0.0,38.965,20342.109,0.0
1.0911,40.0,0.0,38.965,20342.109,0.0
1.0964,40.0,0.0,38.965,20342.109,0.0
1.1015,40.0,0.0,39.105,20464.893,0.0
1.1099,40.0,0.0,39.105,20464.893,0.0
1.1149,40.0,0.0,39.105,20464.893,0.0
1.1200,40.0,0.0,39.569,20577.568,0.0
1.1279,40.0,0.0,39.569,20577.568,0.0
1.1331,40.0,0.0,39.569,20577.568,0.0
1.1382,40.0,0.0,39.569,20577.568,0.0
1.1433,40.0,0.0,39.569,20577.568,0.0
1.1483,40.0,0.0,38.587,20708.877,0.0
1.1549,40.0,0.0,38.587,20708.877,0.0
1.1599,40.0,0.0,38.587,20708.877,0.0
1.1652,40.0,0.0,38.587,20708.877,0.0
1.1703,40.0,0.0,39.483,20836.67,0.0
1.1756,40.0,0.0,39.483,20836.67,0.0
1.1808,40.0,0.0,39.483,20836.67,0.0
1.1859,40.0,0.0,39.483,20836.67,0.0
1.1909,40.0,0.0,39.433,20968.594,0.0
1.2009,40.0,0.0,39.433,20968.594,0.0
1.2074,40.0,0.0,39.433,20968.594,0.0
1.2124,40.0,0.0,39.396,21083.906,0.0
1.2219,40.0,0.0,39.396,21083.906,0.0
1.2269,40.0,0.0,39.396,21083.906,0.0
1.2322,40.0,0.0,39.396,21083.906,0.0
1.2373,40.0,0.0,39.89,21209.766,0.0
1.2439,40.0,0.0,39.89,21209.766,0.0
1.2489,40.0,0.0,39.89,21209.766,0.0
1.2540,40.0,0.0,39.886,21321.299,0.0
1.2619,40.0,0.0,39.886,21321.299,0.0
1.2671,40.0,0.0,39.886,21321.299,0.0
1.2722,40.0,0.0,39.886,21321.299,0.0
1.2772,40.0,0.0,39.886,21321.299,0.0
1.2823,40.0,0.0,38.993,21455.244,0.0
1.2889,40.0,0.0,38.993,21455.244,0.0
1.2939,40.0,0.0,38.993,21455.244,0.0
1.2992,40.0,0.0,38.993,21455.244,0.0
1.3043,40.0,0.0,38.443,21573.193,0.0
1.3113,40.0,0.0,38.443,21573.193,0.0
1.3164,40.0,0.0,38.443,21573.193,0.0
1.3214,40.0,0.0,38.443,21573.193,0.0
1.3265,40.0,0.0,39.208,21708.984,0.0
1.3349,40.0,0.0,39.208,21708.984,0.0
1.3399,40.0,0.0,39.208,21708.984,0.0
1.3450,40.0,0.0,39.208,21708.984,0.0
1.3501,40.0,0.0,39.114,21828.252,0.0
1.3569,40.0,0.0,39.114,21828.252,0.0
1.3619,40.0,0.0,39.114,21828.252,0.0
1.3672,40.0,0.0,39.114,21828.252,0.0
1.3723,40.0,0.0,39.687,21954.199,0.0
1.3789,40.0,0.0,39.687,21954.199,0.0
1.3840,40.0,0.0,39.687,21954.199,0.0
1.3890,40.0,0.0,39.687,21954.199,0.0
1.3941,40.0,0.0,39.105,22082.783,0.0
1.4029,40.0,0.0,39.105,22082.783,0.0
1.4094,40.0,0.0,39.105,22082.783,0.0
1.4144,40.0,0.0,38.411,22194.316,0.0
1.4239,40.0,0.0,38.411,22194.316,0.0
1.4289,40.0,0.0,38.411,22194.316,0.0
1.4342,40.0,0.0,38.411,22194.316,0.0
1.4393,40.0,0.0,39.269,22320.088,0.0
1.4459,40.0,0.0,39.269,22320.088,0.0
1.4509,40.0,0.0,39.269,22320.088,0.0
1.4560,40.0,0.0,39.198,22428.105,0.0
1.4659,40.0,0.0,39.198,22428.105,0.0
1.4709,40.0,0.0,39.198,22428.105,0.0
1.4760,40.0,0.0,39.198,22428.105,0.0
1.4811,40.0,0.0,38.518,22563.018,0.0
1.4909,40.0,0.0,38.518,22563.018,0.0
1.4959,40.0,0.0,38.518,22563.018,0.0
1.5012,40.0,0.0,38.518,22563.018,0.0
1.5077,40.0,0.0,39.335,22684.834,0.0
1.5132,40.0,0.0,39.335,22684.834,0.0
1.5184,40.0,0.0,39.335,22684.834,0.0
1.5235,40.0,0.0,39.335,22684.834,0.0
1.5285,40.0,0.0,39.408,22820.449,0.0
1.5369,40.0,0.0,39.408,22820.449,0.0
1.5420,40.0,0.0,39.408,22820.449,0.0
1.5470,40.0,0.0,39.408,22820.449,0.0
1.5521,40.0,0.0,39.486,22937.256,0.0
1.5579,40.0,0.0,39.486,22937.256,0.0
1.5629,40.0,0.0,39.486,22937.256,0.0
1.5682,40.0,0.0,39.486,22937.256,0.0
1.5733,40.0,0.0,40.033,23062.852,0.0
1.5799,40.0,0.0,40.033,23062.852,0.0
1.5849,40.0,0.0,40.033,23062.852,0.0
1.5900,40.0,0.0,40.033,23175.176,0.0
1.5999,40.0,0.0,40.033,23175.176,0.0
1.6049,40.0,0.0,40.033,23175.176,0.0
1.6114,40.0,0.0,40.033,23175.176,0.0
1.6165,40.0,0.0,39.664,23302.09,0.0
1.6229,40.0,0.0,39.664,23302.09,0.0
1.6279,40.0,0.0,39.664,23302.09,0.0
1.6332,40.0,0.0,39.664,23302.09,0.0
1.6383,40.0,0.0,38.716,23419.336,0.0
1.6449,40.0,0.0,38.716,23419.336,0.0
1.6499,40.0,0.0,38.716,23419.336,0.0
1.6550,40.0,0.0,39.619,23534.912,0.0
1.6649,40.0,0.0,39.619,23534.912,0.0
1.6699,40.0,0.0,39.619,23534.912,0.0
1.6750,40.0,0.0,39.619,23534.912,0.0
1.6801,40.0,0.0,39.762,23652.422,0.0
1.6859,40.0,0.0,39.762,23652.422,0.0
1.6909,40.0,0.0,39.762,23652.422,0.0
1.6960,40.0,0.0,39.762,23652.422,0.0
1.7013,40.0,0.0,40.121,23782.852,0.0
1.7089,40.0,0.0,40.121,23782.852,0.0
1.7139,40.0,0.0,40.121,23782.852,0.0
1.7190,40.0,0.0,40.359,23897.461,0.0
1.7289,40.0,0.0,40.359,23897.461,0.0
1.7339,40.0,0.0,40.359,23897.461,0.0
1.7390,40.0,0.0,40.359,23897.461,0.0
1.7441,40.0,0.0,39.932,24030.264,0.0
1.7529,40.0,0.0,39.932,24030.264,0.0
1.7579,40.0,0.0,39.932,24030.264,0.0
1.7630,40.0,0.0,39.932,24030.264,0.0
1.7683,40.0,0.0,39.469,24157.441,0.0
1.7759,40.0,0.0,39.469,24157.441,0.0
1.7809,40.0,0.0,39.469,24157.441,0.0
1.7860,40.0,0.0,39.469,24157.441,0.0
1.7911,40.0,0.0,38.989,24286.816,0.0
1.7999,40.0,0.0,38.989,24286.816,0.0
1.8049,40.0,0.0,38.989,24286.816,0.0
1.8114,40.0,0.0,38.809,24396.416,0.0
1.8199,40.0,0.0,38.809,24396.416,0.0
1.8249,40.0,0.0,38.809,24396.416,0.0
1.8300,40.0,0.0,38.809,24396.416,0.0
1.8353,40.0,0.0,38.742,24521.924,0.0
1.8429,40.0,0.0,38.742,24521.924,0.0
1.8479,40.0,0.0,38.742,24521.924,0.0
1.8530,40.0,0.0,40.175,24639.785,0.0
1.8629,40.0,0.0,40.175,24639.785,0.0
1.8679,40.0,0.0,40.175,24639.785,0.0
1.8730,40.0,0.0,40.175,24639.785,0.0
1.8781,40.0,0.0,40.175,24639.785,0.0
1.8831,40.0,0.0,39.754,24793.594,0.0
1.8909,40.0,0.0,39.754,24793.594,0.0
1.8959,40.0,0.0,39.754,24793.594,0.0
1.9012,40.0,0.0,39.754,24793.594,0.0
1.9077,40.0,0.0,40.071,24919.805,0.0
1.9132,40.0,0.0,40.071,24919.805,0.0
1.9182,40.0,0.0,40.071,24919.805,0.0
1.9233,40.0,0.0,40.071,24919.805,0.0
1.9284,40.0,0.0,39.519,25049.707,0.0
1.9369,40.0,0.0,39.519,25049.707,0.0
1.9419,40.0,0.0,39.519,25049.707,0.0
1.9470,40.0,0.0,39.519,25049.707,0.0
1.9521,40.0,0.0,38.751,25168.359,0.0
1.9589,40.0,0.0,38.751,25168.359,0.0
1.9639,40.0,0.0,38.751,25168.359,0.0
1.9692,40.0,0.0,38.751,25168.359,0.0
1.9743,40.0,0.0,39.757,25295.625,0.0
1.9809,40.0,0.0,39.757,25295.625,0.0
1.9859,40.0,0.0,39.757,25295.625,0.0
1.9910,40.0,0.0,39.05,25401.006,0.0
0.0000,39.99999807999984,0.0,39.05,25401.006,0.0
0.0065,39.956817066666495,0.0,39.05,25401.006,0.0
0.0116,39.92298581333292,0.0,39.05,25401.006,0.0
0.0166,39.88903359999995,0.0,38.803,25537.061,0.0
0.0250,39.83359658666662,0.0,38.803,25537.061,0.0
0.0300,39.79981205333312,0.0,38.803,25537.061,0.0
0.0353,39.76461077333321,0.0,38.803,25537.061,0.0
0.0404,39.73083583999975,0.0,39.929,25665.645,0.0
0.0470,39.68696405333352,0.0,39.929,25665.645,0.0
0.0520,39.653190826666865,0.0,39.929,25665.645,0.0
0.0571,39.619425066666736,0.0,39.929,25665.645,0.0
0.0622,39.58545877333336,0.0,39.373,25794.668,0.0
0.0710,39.526972800000145,0.0,39.373,25794.668,0.0
0.0760,39.493197866666684,0.0,39.373,25794.668,0.0
0.0811,39.459432533333256,0.0,39.373,25794.668,0.0
0.0861,39.4256712533335,0.0,39.024,25909.365,0.0
0.0920,39.38695040000008,0.0,39.024,25909.365,0.0
0.0970,39.35312341333353,0.0,39.024,25909.365,0.0
0.1023,39.31785109333305,0.0,39.024,25909.365,0.0
0.1088,39.27447125333325,0.0,38.688,26028.018,0.0
0.1143,39.23790613333343,0.0,38.688,26028.018,0.0
0.1194,39.204130133333216,0.0,38.688,26028.018,0.0
0.1244,39.17036479999979,0.0,38.216,26133.75,0.0
0.1340,39.10691861333286,0.0,38.216,26133.75,0.0
0.1390,39.073147733333066,0.0,38.216,26133.75,0.0
0.1441,39.03938133333289,0.0,38.216,26133.75,0.0
0.1492,39.00562111999989,0.0,38.257,26246.162,0.0
0.1550,38.9669361066664,0.0,38.257,26246.162,0.0
0.1600,38.93302741333324,0.0,38.257,26246.162,0.0
0.1651,38.899128533333474,0.0,38.257,26246.162,0.0
0.1704,38.863752746666854,0.0,39.185,26378.262,0.0
0.1780,38.81361834666677,0.0,39.185,26378.262,0.0
0.1830,38.7798404266664,0.0,39.185,26378.262,0.0
0.1881,38.74601685333346,0.0,38.759,26483.115,0.0
0.1980,38.680295466666244,0.0,38.759,26483.115,0.0
0.2030,38.64651989333348,0.0,38.759,26483.115,0.0
0.2095,38.60306496000021,0.0,38.759,26483.115,0.0
0.2146,38.5692925866662,0.0,38.76,26615.566,0.0
0.2220,38.52023914666612,0.0,38.76,26615.566,0.0
0.2270,38.48637717333304,0.0,38.76,26615.566,0.0
0.2322,38.45233215999997,0.0,38.76,26615.566,0.0
0.2375,38.416824533333056,0.0,39.576,26746.172,0.0
0.2450,38.36686549333308,0.0,39.576,26746.172,0.0
0.2500,38.33306175999951,0.0,39.576,26746.172,0.0
0.2551,38.2992855466667,0.0,39.576,26746.172,0.0
0.2602,38.26552149333338,0.0,38.453,26870.273,0.0
0.2690,38.20695125333335,0.0,38.453,26870.273,0.0
0.2740,38.17311615999946,0.0,38.453,26870.273,0.0
0.2791,38.13921237333337,0.0,38.453,26870.273,0.0
0.2842,38.10534143999954,0.0,38.295,27000.615,0.0
0.2930,38.046939519999796,0.0,38.295,27000.615,0.0
0.2980,38.01315903999997,0.0,38.295,27000.615,0.0
0.3033,37.97788351999998,0.0,38.295,27000.615,0.0
0.3098,37.93443562666653,0.0,39.187,27124.541,0.0
0.3153,37.897751680000056,0.0,39.187,27124.541,0.0
0.3204,37.86394751999978,0.0,39.187,27124.541,0.0
0.3255,37.83014976000004,0.0,39.187,27124.541,0.0
0.3305,37.79637311999977,0.0,38.226,27249.346,0.0
0.3390,37.740290133333474,0.0,38.226,27249.346,0.0
0.3440,37.70650538666663,0.0,38.226,27249.346,0.0
0.3491,37.67268672,0.0,38.226,27249.346,0.0
