t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
5.5440,36.95984681447347,0.0,34.932,9536.221,359.7
5.5517,37.01120376586914,0.0,34.932,9536.221,359.7
5.5568,37.04516092936198,0.0,34.932,9536.221,359.7
5.5619,37.079056104024254,0.0,35.988,9643.096,359.7
5.5717,37.144503593444824,0.0,35.988,9643.096,359.7
5.5768,37.17838923136393,0.0,35.988,9643.096,359.7
5.5838,37.22501595815023,0.0,36.065,9749.004,359.7
5.5926,37.284231185913086,0.0,36.065,9749.004,359.7
5.5977,37.31813112894694,0.0,36.065,9749.004,359.7
5.6028,37.35201040903727,0.0,36.065,9749.004,359.7
5.6094,37.39571730295817,0.0,36.791,9874.248,359.7
5.6166,37.444162368774414,0.0,36.791,9874.248,359.7
5.6217,37.478065490722656,0.0,36.791,9874.248,359.7
5.6268,37.511940002441406,0.0,36.791,9874.248,359.7
5.6319,37.545809745788574,0.0,36.258,9979.717,359.7
5.6397,37.59804089864095,0.0,36.258,9979.717,359.7
5.6448,37.63192335764567,0.0,36.258,9979.717,359.7
5.6499,37.66578992207845,0.0,36.475,10083.779,359.7
5.6576,37.7174186706543,0.0,36.475,10083.779,359.7
5.6627,37.751315434773765,0.0,36.475,10083.779,359.7
5.6678,37.78519789377848,0.0,36.475,10083.779,359.7
5.6729,37.81904856363932,0.0,36.64,10206.65,359.7
5.6818,37.87848472595215,0.0,36.64,10206.65,359.7
5.6869,37.912472089131676,0.0,36.64,10206.65,359.7
5.6925,37.949814796447754,0.0,36.101,10306.406,359.7
5.7016,38.01049073537191,0.0,36.101,10306.406,359.7
5.7081,38.05422147115072,0.0,36.101,10306.406,359.7
5.7132,38.088111877441406,0.0,36.101,10306.406,359.7
5.7183,38.12199592590332,0.0,36.069,10429.717,359.7
5.7257,38.17147890726725,0.0,36.069,10429.717,359.7
5.7308,38.20538520812988,0.0,36.069,10429.717,359.7
5.7359,38.23925654093424,0.0,36.069,10429.717,359.7
5.7410,38.273116747538246,0.0,37.691,10565.332,359.7
5.7525,38.350021044413246,0.0,37.691,10565.332,359.7
5.7576,38.38391621907552,0.0,37.691,10565.332,359.7
5.7627,38.41780026753744,0.0,37.691,10672.471,359.7
5.7705,38.4701951344808,0.0,37.691,10672.471,359.7
5.7756,38.50407600402832,0.0,37.691,10672.471,359.7
5.7807,38.53793144226074,0.0,37.691,10672.471,359.7
5.7858,38.5718043645223,0.0,37.825,10801.582,359.7
5.7947,38.63110860188802,0.0,37.825,10801.582,359.7
5.8003,38.6683718363444,0.0,37.825,10801.582,359.7
5.8070,38.71352990468343,0.0,37.825,10801.582,359.7
5.8121,38.74753634134928,0.0,38.612,10934.209,359.7
5.8185,38.79012584686279,0.0,38.612,10934.209,359.7
5.8236,38.82420063018799,0.0,38.612,10934.209,359.7
5.8287,38.85826746622721,0.0,38.612,10934.209,359.7
5.8338,38.89218966166178,0.0,38.535,11063.232,359.7
5.8425,38.94974231719971,0.0,38.535,11063.232,359.7
5.8476,38.983825047810875,0.0,38.535,11063.232,359.7
5.8527,39.01819864908854,0.0,38.535,11063.232,359.7
5.8585,39.0564759572347,0.0,37.871,11188.564,359.7
5.8664,39.10965124766032,0.0,37.871,11188.564,359.7
5.8715,39.14356231689453,0.0,37.871,11188.564,359.7
5.8766,39.177470207214355,0.0,37.779,11294.648,359.7
5.8864,39.24276351928711,0.0,37.779,11294.648,359.7
5.8915,39.2767333984375,0.0,37.779,11294.648,359.7
5.8966,39.310646057128906,0.0,37.779,11294.648,359.7
5.9017,39.34458573659261,0.0,37.696,11421.475,359.7
5.9133,39.42197322845459,0.0,37.696,11421.475,359.7
5.9184,39.455933570861816,0.0,37.696,11421.475,359.7
5.9235,39.48983192443848,0.0,37.033,11524.658,359.7
5.9304,39.535929361979164,0.0,37.033,11524.658,359.7
5.9355,39.56984837849935,0.0,37.033,11524.658,359.7
5.9406,39.60371812184652,0.0,37.033,11524.658,359.7
5.9457,39.6376895904541,0.0,39.047,11662.471,359.7
5.9543,39.69565391540527,0.0,39.047,11662.471,359.7
5.9594,39.72957293192545,0.0,39.047,11662.471,359.7
5.9664,39.77597236633301,0.0,38.216,11771.631,359.7
5.9753,39.8354705174764,0.0,38.216,11771.631,359.7
5.9804,39.869373639424644,0.0,38.216,11771.631,359.7
5.9855,39.90325927734375,0.0,38.216,11771.631,359.7
5.9906,39.93715445200602,0.0,39.107,11908.564,359.7
5.9993,39.995385805765785,0.0,39.107,11908.564,359.7
0.0000,40.0,0.0,39.107,11908.564,359.7
0.0066,40.0,0.0,39.629,12041.895,359.7
0.0187,40.0,0.0,39.629,12041.895,359.7
0.0238,40.0,0.0,39.629,12041.895,359.7
0.0289,40.0,0.0,39.629,12041.895,359.7
0.0339,40.0,0.0,38.284,12167.139,359.7
0.0426,40.0,0.0,38.284,12167.139,359.7
0.0476,40.0,0.0,38.284,12167.139,359.7
0.0527,40.0,0.0,39.46,12284.209,359.7
0.0626,40.0,0.0,39.46,12284.209,359.7
0.0676,40.0,0.0,39.46,12284.209,359.7
0.0729,40.0,0.0,39.46,12284.209,359.7
0.0780,40.0,0.0,39.516,12403.916,359.7
0.0845,40.0,0.0,39.516,12403.916,359.7
0.0896,40.0,0.0,39.516,12403.916,359.7
0.0947,40.0,0.0,39.516,12403.916,359.7
0.0997,40.0,0.0,39.689,12539.707,359.7
0.1085,40.0,0.0,39.689,12539.707,359.7
0.1151,40.0,0.0,39.689,12539.707,359.7
0.1201,40.0,0.0,40.471,12661.787,359.7
0.1295,40.0,0.0,40.471,12661.787,359.7
0.1346,40.0,0.0,40.471,12661.787,359.7
0.1397,40.0,0.0,40.066,12771.826,359.7
0.1495,40.0,0.0,40.066,12771.826,359.7
0.1546,40.0,0.0,40.066,12771.826,359.7
0.1597,40.0,0.0,40.066,12771.826,359.7
0.1648,40.0,0.0,39.008,12900.322,359.7
0.1735,40.0,0.0,39.008,12900.322,359.7
0.1788,40.0,0.0,39.008,12900.322,359.7
0.1838,40.0,0.0,39.008,12900.322,359.7
0.1889,40.0,0.0,39.076,13016.514,359.7
0.1945,40.0,0.0,39.076,13016.514,359.7
0.1996,40.0,0.0,39.076,13016.514,359.7
0.2047,40.0,0.0,39.076,13016.514,359.7
0.2113,40.0,0.0,39.3,13149.492,359.7
0.2185,40.0,0.0,39.3,13149.492,359.7
0.2236,40.0,0.0,39.3,13149.492,359.7
0.2287,40.0,0.0,39.3,13149.492,359.7
0.2342,40.0,0.0,37.763,13253.906,359.7
0.2400,40.0,0.0,37.763,13253.906,359.7
0.2451,40.0,0.0,37.763,13253.906,359.7
0.2502,40.0,0.0,37.763,13253.906,359.7
0.2553,40.0,0.0,39.854,13399.717,359.7
0.2635,40.0,0.0,39.854,13399.717,359.7
0.2685,40.0,0.0,39.854,13399.717,359.7
0.2736,40.0,0.0,39.854,13399.717,359.7
0.2787,40.0,0.0,39.603,13529.092,359.7
0.2894,40.0,0.0,39.603,13529.092,359.7
0.2946,40.0,0.0,39.603,13529.092,359.7
0.2998,40.0,0.0,39.603,13529.092,359.7
0.3049,40.0,0.0,39.46,13663.916,359.7
0.3125,40.0,0.0,39.46,13663.916,359.7
0.3176,40.0,0.0,39.46,13663.916,359.7
0.3227,40.0,0.0,39.46,13663.916,359.7
0.3278,40.0,0.0,40.587,13804.102,359.7
0.3354,40.0,0.0,40.587,13804.102,359.7
0.3414,40.0,0.0,40.587,13804.102,359.7
0.3466,40.0,0.0,38.953,13906.055,359.7
0.3554,40.0,0.0,38.953,13906.055,359.7
0.3605,40.0,0.0,38.953,13906.055,359.7
0.3656,40.0,0.0,38.953,13906.055,359.7
0.3707,40.0,0.0,39.559,14044.395,359.7
0.3794,40.0,0.0,39.559,14044.395,359.7
0.3845,40.0,0.0,39.559,14044.395,359.7
0.3895,40.0,0.0,39.779,14153.906,359.7
0.3994,40.0,0.0,39.779,14153.906,359.7
0.4045,40.0,0.0,39.779,14153.906,359.7
0.4111,40.0,0.0,39.779,14153.906,359.7
0.4161,40.0,0.0,38.561,14282.139,359.7
0.4233,40.0,0.0,38.561,14282.139,359.7
0.4284,40.0,0.0,38.561,14282.139,359.7
0.4335,40.0,0.0,38.561,14282.139,359.7
0.4386,40.0,0.0,40.11,14423.115,359.7
0.4473,40.0,0.0,40.11,14423.115,359.7
0.4529,40.0,0.0,40.11,14423.115,359.7
0.4580,40.0,0.0,40.11,14423.115,359.7
0.4631,40.0,0.0,39.661,14536.055,359.7
0.4692,40.0,0.0,39.661,14536.055,359.7
0.4743,40.0,0.0,39.661,14536.055,359.7
0.4794,40.0,0.0,39.661,14536.055,359.7
0.4845,40.0,0.0,38.813,14666.484,359.7
0.4923,40.0,0.0,38.813,14666.484,359.7
0.4974,40.0,0.0,38.813,14666.484,359.7
0.5033,40.0,0.0,38.813,14666.484,359.7
0.5100,40.0,0.0,39.458,14800.693,359.7
0.5163,40.0,0.0,39.458,14800.693,359.7
0.5215,40.0,0.0,39.458,14800.693,359.7
0.5265,40.0,0.0,38.72,14906.689,359.7
0.5362,40.0,0.0,38.72,14906.689,359.7
0.5413,40.0,0.0,38.72,14906.689,359.7
0.5464,40.0,0.0,38.72,14906.689,359.7
0.5515,40.0,0.0,38.493,15020.068,359.7
0.5577,40.0,0.0,38.493,15020.068,359.7
0.5633,40.0,0.0,38.493,15020.068,359.7
0.5684,40.0,0.0,38.938,15138.018,359.7
0.5782,40.0,0.0,38.938,15138.018,359.7
0.5834,40.0,0.0,38.938,15138.018,359.7
0.5885,40.0,0.0,38.938,15138.018,359.7
0.5936,40.0,0.0,39.939,15274.512,359.7
0.6022,40.0,0.0,39.939,15274.512,359.7
0.6088,40.0,0.0,39.939,15274.512,359.7
0.6144,40.0,0.0,39.941,15388.242,359.7
0.6222,40.0,0.0,39.941,15388.242,359.7
0.6273,40.0,0.0,39.941,15388.242,359.7
0.6324,40.0,0.0,39.941,15388.242,359.7
0.6374,40.0,0.0,40.347,15523.945,359.7
0.6461,40.0,0.0,40.347,15523.945,359.7
0.6512,40.0,0.0,40.347,15523.945,359.7
0.6563,40.0,0.0,40.347,15523.945,359.7
0.6614,40.0,0.0,39.46,15636.621,359.7
0.6676,40.0,0.0,39.46,15636.621,359.7
0.6732,40.0,0.0,39.46,15636.621,359.7
0.6783,40.0,0.0,38.167,15745.957,359.7
0.6881,40.0,0.0,38.167,15745.957,359.7
0.6932,40.0,0.0,38.167,15745.957,359.7
0.6983,40.0,0.0,38.167,15745.957,359.7
0.7034,40.0,0.0,39.66,15886.494,359.7
0.7121,40.0,0.0,39.66,15886.494,359.7
0.7172,40.0,0.0,39.66,15886.494,359.7
0.7231,40.0,0.0,39.66,15886.494,359.7
0.7282,40.0,0.0,39.234,16014.814,359.7
0.7361,40.0,0.0,39.234,16014.814,359.7
0.7411,40.0,0.0,39.234,16014.814,359.7
0.7462,40.0,0.0,39.625,16128.984,359.7
0.7560,40.0,0.0,39.625,16128.984,359.7
0.7611,40.0,0.0,39.625,16128.984,359.7
0.7662,40.0,0.0,39.625,16128.984,359.7
0.7713,40.0,0.0,40.486,16250.889,359.7
0.7791,40.0,0.0,40.486,16250.889,359.7
0.7842,40.0,0.0,40.486,16250.889,359.7
0.7893,40.0,0.0,39.908,16359.258,359.7
0.7971,40.0,0.0,39.908,16359.258,359.7
0.8022,40.0,0.0,39.908,16359.258,359.7
0.8088,40.0,0.0,38.913,16466.836,359.7
0.8170,40.0,0.0,38.913,16466.836,359.7
0.8221,40.0,0.0,38.913,16466.836,359.7
0.8272,40.0,0.0,39.431,16585.137,359.7
0.8380,40.0,0.0,39.431,16585.137,359.7
0.8431,40.0,0.0,39.431,16585.137,359.7
0.8481,40.0,0.0,39.431,16585.137,359.7
0.8532,40.0,0.0,38.889,16713.369,359.7
0.8622,40.0,0.0,38.889,16713.369,359.7
0.8672,40.0,0.0,38.889,16713.369,359.7
0.8723,40.0,0.0,38.629,16821.826,359.7
0.8849,40.0,0.0,38.629,16821.826,359.7
0.8900,40.0,0.0,38.629,16821.826,359.7
0.8951,40.0,0.0,38.629,16821.826,359.7
0.9002,40.0,0.0,39.876,16961.133,359.7
0.9077,40.0,0.0,39.876,16961.133,359.7
0.9129,40.0,0.0,39.876,16961.133,359.7
0.9180,40.0,0.0,39.876,16961.133,359.7
0.9231,40.0,0.0,39.798,17093.672,359.7
0.9299,40.0,0.0,39.798,17093.672,359.7
0.9350,40.0,0.0,39.798,17093.672,359.7
0.9407,40.0,0.0,40.299,17209.775,359.7
0.9499,40.0,0.0,40.299,17209.775,359.7
0.9550,40.0,0.0,40.299,17209.775,359.7
0.9601,40.0,0.0,40.299,17209.775,359.7
0.9652,40.0,0.0,40.176,17343.193,359.7
0.9739,40.0,0.0,40.176,17343.193,359.7
0.9790,40.0,0.0,40.176,17343.193,359.7
0.9840,40.0,0.0,39.117,17449.453,359.7
0.9960,40.0,0.0,39.117,17449.453,359.7
1.0010,40.0,0.0,39.117,17449.453,359.7
1.0077,40.0,0.0,38.41,17556.592,359.7
1.0139,40.0,0.0,38.41,17556.592,359.7
1.0190,40.0,0.0,38.41,17556.592,359.7
1.0243,40.0,0.0,38.41,17556.592,359.7
1.0294,40.0,0.0,38.214,17683.418,359.7
1.0380,40.0,0.0,38.214,17683.418,359.7
1.0431,40.0,0.0,38.214,17683.418,359.7
1.0498,40.0,0.0,38.304,17798.994,359.7
1.0588,40.0,0.0,38.304,17798.994,359.7
1.0639,40.0,0.0,38.304,17798.994,359.7
1.0689,40.0,0.0,39.634,17915.098,359.7
1.0787,40.0,0.0,39.634,17915.098,359.7
1.0838,40.0,0.0,39.634,17915.098,359.7
1.0889,40.0,0.0,39.634,17915.098,359.7
1.0940,40.0,0.0,40.967,18057.041,359.7
1.1048,40.0,0.0,40.967,18057.041,359.7
1.1117,40.0,0.0,40.967,18057.041,359.7
1.1168,40.0,0.0,40.874,18170.244,359.7
1.1230,40.0,0.0,40.874,18170.244,359.7
1.1280,40.0,0.0,40.874,18170.244,359.7
1.1331,40.0,0.0,40.874,18170.244,359.7
1.1382,40.0,0.0,39.429,18298.564,359.7
1.1467,40.0,0.0,39.429,18298.564,359.7
1.1518,40.0,0.0,39.429,18298.564,359.7
1.1588,40.0,0.0,38.967,18418.623,359.7
1.1687,40.0,0.0,38.967,18418.623,359.7
1.1737,40.0,0.0,38.967,18418.623,359.7
1.1788,40.0,0.0,38.967,18418.623,359.7
1.1839,40.0,0.0,39.243,18552.393,359.7
1.1927,40.0,0.0,39.243,18552.393,359.7
1.1977,40.0,0.0,39.243,18552.393,359.7
1.2028,40.0,0.0,38.55,18657.246,359.7
1.2147,40.0,0.0,38.55,18657.246,359.7
1.2198,40.0,0.0,38.55,18657.246,359.7
1.2249,40.0,0.0,39.273,18771.24,359.7
1.2326,40.0,0.0,39.273,18771.24,359.7
1.2377,40.0,0.0,39.273,18771.24,359.7
1.2428,40.0,0.0,39.273,18771.24,359.7
1.2479,40.0,0.0,39.582,18905.361,359.7
1.2566,40.0,0.0,39.582,18905.361,359.7
1.2617,40.0,0.0,39.582,18905.361,359.7
1.2695,40.0,0.0,39.582,18905.361,359.7
1.2746,40.0,0.0,39.565,19038.867,359.7
1.2806,40.0,0.0,39.565,19038.867,359.7
1.2857,40.0,0.0,39.565,19038.867,359.7
1.2908,40.0,0.0,39.565,19038.867,359.7
1.2959,40.0,0.0,39.714,19173.252,359.7
1.3046,40.0,0.0,39.714,19173.252,359.7
1.3114,40.0,0.0,39.714,19173.252,359.7
1.3165,40.0,0.0,38.679,19277.754,359.7
1.3266,40.0,0.0,38.679,19277.754,359.7
1.3317,40.0,0.0,38.679,19277.754,359.7
1.3367,40.0,0.0,38.725,19388.672,359.7
1.3445,40.0,0.0,38.725,19388.672,359.7
1.3496,40.0,0.0,38.725,19388.672,359.7
1.3547,40.0,0.0,38.725,19388.672,359.7
1.3598,40.0,0.0,38.967,19519.98,359.7
1.3685,40.0,0.0,38.967,19519.98,359.7
1.3741,40.0,0.0,38.967,19519.98,359.7
1.3792,40.0,0.0,38.967,19519.98,359.7
1.3843,40.0,0.0,39.406,19655.508,359.7
1.3925,40.0,0.0,39.406,19655.508,359.7
1.3976,40.0,0.0,39.406,19655.508,359.7
1.4026,40.0,0.0,39.406,19655.508,359.7
1.4095,40.0,0.0,40.104,19793.32,359.7
1.4165,40.0,0.0,40.104,19793.32,359.7
1.4216,40.0,0.0,40.104,19793.32,359.7
1.4275,40.0,0.0,40.428,19907.314,359.7
1.4364,40.0,0.0,40.428,19907.314,359.7
1.4415,40.0,0.0,40.428,19907.314,359.7
1.4466,40.0,0.0,40.428,19907.314,359.7
1.4517,40.0,0.0,40.005,20040.469,359.7
1.4604,40.0,0.0,40.005,20040.469,359.7
1.4655,40.0,0.0,40.005,20040.469,359.7
1.4706,40.0,0.0,39.485,20149.893,359.7
1.4825,40.0,0.0,39.485,20149.893,359.7
1.4876,40.0,0.0,39.485,20149.893,359.7
1.4927,40.0,0.0,38.79,20256.416,359.7
1.5004,40.0,0.0,38.79,20256.416,359.7
1.5070,40.0,0.0,38.79,20256.416,359.7
1.5121,40.0,0.0,38.79,20256.416,359.7
1.5173,40.0,0.0,38.107,20382.012,359.7
1.5244,40.0,0.0,38.107,20382.012,359.7
1.5295,40.0,0.0,38.107,20382.012,359.7
1.5346,40.0,0.0,38.107,20382.012,359.7
1.5402,40.0,0.0,37.789,20500.137,359.7
1.5464,40.0,0.0,37.789,20500.137,359.7
1.5514,40.0,0.0,37.789,20500.137,359.7
1.5565,40.0,0.0,39.317,20617.207,359.7
1.5663,40.0,0.0,39.317,20617.207,359.7
1.5714,40.0,0.0,39.317,20617.207,359.7
1.5765,40.0,0.0,39.317,20617.207,359.7
1.5816,40.0,0.0,39.901,20757.568,359.7
1.5934,40.0,0.0,39.901,20757.568,359.7
1.5985,40.0,0.0,39.901,20757.568,359.7
1.6036,40.0,0.0,40.188,20872.441,359.7
1.6113,40.0,0.0,40.188,20872.441,359.7
1.6164,40.0,0.0,40.188,20872.441,359.7
1.6215,40.0,0.0,40.398,20987.051,359.7
1.6313,40.0,0.0,40.398,20987.051,359.7
1.6364,40.0,0.0,40.398,20987.051,359.7
1.6414,40.0,0.0,39.235,21091.377,359.7
1.6523,40.0,0.0,39.235,21091.377,359.7
1.6574,40.0,0.0,39.235,21091.377,359.7
1.6624,40.0,0.0,39.235,21091.377,359.7
1.6675,40.0,0.0,39.443,21227.256,359.7
1.6734,40.0,0.0,39.443,21227.256,359.7
1.6787,40.0,0.0,39.443,21227.256,359.7
1.6838,40.0,0.0,39.443,21227.256,359.7
1.6889,40.0,0.0,40.026,21342.129,359.7
1.6952,40.0,0.0,40.026,21342.129,359.7
1.7008,40.0,0.0,40.026,21342.129,359.7
1.7074,40.0,0.0,40.026,21342.129,359.7
1.7124,40.0,0.0,39.737,21473.438,359.7
1.7192,40.0,0.0,39.737,21473.438,359.7
1.7243,40.0,0.0,39.737,21473.438,359.7
1.7294,40.0,0.0,39.737,21473.438,359.7
1.7344,40.0,0.0,40.11,21612.041,359.7
1.7432,40.0,0.0,40.11,21612.041,359.7
1.7483,40.0,0.0,40.11,21612.041,359.7
1.7533,40.0,0.0,40.11,21612.041,359.7
1.7589,40.0,0.0,40.096,21745.459,359.7
1.7653,40.0,0.0,40.096,21745.459,359.7
1.7707,40.0,0.0,40.096,21745.459,359.7
1.7758,40.0,0.0,40.096,21745.459,359.7
1.7808,40.0,0.0,40.096,21745.459,359.7
1.7859,40.0,0.0,38.651,21871.494,359.7
1.7919,40.0,0.0,38.651,21871.494,359.7
1.7970,40.0,0.0,38.651,21871.494,359.7
1.8021,40.0,0.0,38.857,21982.676,359.7
1.8093,40.0,0.0,38.857,21982.676,359.7
1.8152,40.0,0.0,38.857,21982.676,359.7
1.8203,40.0,0.0,38.857,21982.676,359.7
1.8253,40.0,0.0,39.783,22097.549,359.7
1.8314,40.0,0.0,39.783,22097.549,359.7
1.8365,40.0,0.0,39.783,22097.549,359.7
1.8415,40.0,0.0,39.783,22097.549,359.7
1.8466,40.0,0.0,38.276,22221.035,359.7
1.8551,40.0,0.0,38.276,22221.035,359.7
1.8602,40.0,0.0,38.276,22221.035,359.7
1.8672,40.0,0.0,39.399,22343.555,359.7
1.8761,40.0,0.0,39.399,22343.555,359.7
1.8812,40.0,0.0,39.399,22343.555,359.7
1.8862,40.0,0.0,39.399,22343.555,359.7
1.8913,40.0,0.0,39.796,22476.621,359.7
1.8982,40.0,0.0,39.796,22476.621,359.7
1.9036,40.0,0.0,39.796,22476.621,359.7
1.9101,40.0,0.0,39.796,22476.621,359.7
1.9152,40.0,0.0,39.057,22607.578,359.7
1.9241,40.0,0.0,39.057,22607.578,359.7
1.9291,40.0,0.0,39.057,22607.578,359.7
1.9342,40.0,0.0,39.057,22607.578,359.7
1.9394,40.0,0.0,39.91,22744.424,359.7
1.9462,40.0,0.0,39.91,22744.424,359.7
1.9515,40.0,0.0,39.91,22744.424,359.7
1.9566,40.0,0.0,39.91,22744.424,359.7
1.9617,40.0,0.0,39.91,22744.424,359.7
1.9668,40.0,0.0,38.369,22872.744,359.7
1.9751,40.0,0.0,38.369,22872.744,359.7
1.9802,40.0,0.0,38.369,22872.744,359.7
1.9853,40.0,0.0,38.462,22984.98,359.7
1.9930,40.0,0.0,38.462,22984.98,359.7
1.9981,40.0,0.0,38.462,22984.98,359.7
0.0000,39.99999523162842,0.0,38.462,22984.98,359.7
0.0066,39.95624224344889,0.0,38.945,23115.938,359.7
0.0138,39.908151626586914,0.0,38.945,23115.938,359.7
0.0189,39.87414360046387,0.0,38.945,23115.938,359.7
0.0246,39.8362668355306,0.0,38.945,23115.938,359.7
0.0296,39.80236689249674,0.0,37.976,23225.01,359.7
0.0357,39.7620423634847,0.0,37.976,23225.01,359.7
0.0408,39.728172620137535,0.0,37.976,23225.01,359.7
0.0459,39.69432671864828,0.0,37.976,23225.01,359.7
0.0509,39.6604839960734,0.0,38.769,23360.186,359.7
0.0569,39.6209716796875,0.0,38.769,23360.186,359.7
0.0622,39.585159619649254,0.0,38.769,23360.186,359.7
0.0673,39.55128828684489,0.0,38.769,23360.186,359.7
0.0724,39.517432848612465,0.0,40.411,23501.338,359.7
0.0808,39.46106751759847,0.0,40.411,23501.338,359.7
0.0862,39.4252347946167,0.0,40.411,23501.338,359.7
0.0913,39.39136981964111,0.0,40.411,23501.338,359.7
0.0964,39.357523918151855,0.0,40.411,23501.338,359.7
0.1014,39.32368437449137,0.0,40.551,23637.217,359.7
0.1090,39.27353700002035,0.0,40.551,23637.217,359.7
0.1141,39.239654541015625,0.0,40.551,23637.217,359.7
0.1191,39.20579115549723,0.0,40.731,23754.199,359.7
0.1249,39.16734377543131,0.0,40.731,23754.199,359.7
0.1327,39.11550680796305,0.0,40.731,23754.199,359.7
0.1378,39.08163706461588,0.0,40.731,23754.199,359.7
0.1428,39.04779593149821,0.0,40.148,23885.596,359.7
0.1488,39.00812784830729,0.0,40.148,23885.596,359.7
0.1542,38.97230943044027,0.0,40.148,23885.596,359.7
0.1592,38.93845240275065,0.0,40.148,23885.596,359.7
0.1643,38.9046049118042,0.0,38.024,23985.439,359.7
0.1707,38.86221090952555,0.0,38.024,23985.439,359.7
0.1757,38.828347524007164,0.0,38.024,23985.439,359.7
0.1808,38.79450798034668,0.0,38.024,23985.439,359.7
0.1864,38.75722090403239,0.0,39.017,24122.549,359.7
0.1927,38.71503194173177,0.0,39.017,24122.549,359.7
0.1981,38.6792246500651,0.0,39.017,24122.549,359.7
0.2032,38.645361264546715,0.0,39.017,24122.549,359.7
0.2097,38.60173225402832,0.0,38.776,24250.957,359.7
0.2167,38.55520407358805,0.0,38.776,24250.957,359.7
0.2221,38.51937611897787,0.0,38.776,24250.957,359.7
0.2272,38.4855063756307,0.0,38.776,24250.957,359.7
0.2323,38.45152219136556,0.0,38.027,24356.338,359.7
0.2386,38.409434954325356,0.0,38.027,24356.338,359.7
0.2442,38.372138341267906,0.0,38.027,24356.338,359.7
0.2493,38.33827336629232,0.0,38.027,24356.338,359.7
0.2543,38.304433822631836,0.0,38.92,24475.078,359.7
0.2604,38.26425711313883,0.0,38.92,24475.078,359.7
0.2654,38.23033809661865,0.0,38.92,24475.078,359.7
0.2705,38.19648265838623,0.0,38.92,24475.078,359.7
0.2756,38.16263993581136,0.0,38.796,24603.838,359.7
0.2817,38.12213897705078,0.0,38.796,24603.838,359.7
0.2871,38.08631420135498,0.0,38.796,24603.838,359.7
0.2921,38.05236657460531,0.0,38.796,24603.838,359.7
0.2978,38.014445304870605,0.0,37.715,24706.846,359.7
0.3039,37.974087397257485,0.0,37.715,24706.846,359.7
0.3105,37.93025652567545,0.0,37.715,24706.846,359.7
0.3155,37.89635499318441,0.0,37.715,24706.846,359.7
0.3206,37.86249796549479,0.0,38.584,24840.791,359.7
0.3264,37.82404899597168,0.0,38.584,24840.791,359.7
0.3318,37.78820832570394,0.0,38.584,24840.791,359.7
0.3368,37.75434494018555,0.0,38.584,24840.791,359.7
0.3419,37.7204974492391,0.0,38.146,24951.533,359.7
0.3487,37.67549355824789,0.0,38.146,24951.533,359.7
0.3543,37.63822714487711,0.0,38.146,24951.533,359.7
0.3593,37.60436216990153,0.0,38.146,24951.533,359.7
0.3644,37.57052262624105,0.0,37.975,25062.363,359.7
0.3705,37.53029823303223,0.0,37.975,25062.363,359.7
0.3755,37.49643802642822,0.0,37.975,25062.363,359.7
0.3806,37.46259689331055,0.0,38.822,25175.654,359.7
0.3878,37.41477648417155,0.0,38.822,25175.654,359.7
0.3932,37.37895647684733,0.0,38.822,25175.654,359.7
0.3982,37.345096270243324,0.0,38.822,25175.654,359.7
0.4047,37.30186939239502,0.0,39.266,25309.336,359.7
0.4135,37.243502934773765,0.0,39.266,25309.336,359.7
0.4186,37.209555308024086,0.0,39.266,25309.336,359.7
0.4236,37.175682385762535,0.0,38.484,25413.398,359.7
0.4316,37.12294101715088,0.0,38.484,25413.398,359.7
0.4369,37.08707809448242,0.0,38.484,25413.398,359.7
0.4420,37.05320517222086,0.0,38.484,25413.398,359.7
0.4471,37.019362449645996,0.0,38.484,25413.398,359.7
0.4522,36.9855260848999,0.0,38.441,25549.629,359.7
0.4586,36.942739486694336,0.0,38.441,25549.629,359.7
0.4642,36.90544287363688,0.0,38.441,25549.629,359.7
0.4693,36.8715763092041,0.0,38.441,25549.629,359.7
0.4743,36.837731997172035,0.0,38.363,25662.305,359.7
0.4804,36.79736137390137,0.0,38.363,25662.305,359.7
0.4855,36.763458251953125,0.0,38.363,25662.305,359.7
0.4906,36.72960917154948,0.0,38.363,25662.305,359.7
0.4956,36.69577121734619,0.0,37.091,25782.1,359.7
0.5015,36.65681997934977,0.0,37.091,25782.1,359.7
0.5088,36.60808881123861,0.0,37.091,25782.1,359.7
0.5145,36.570162773132324,0.0,37.59,25891.172,359.7
0.5215,36.52316411336263,0.0,37.59,25891.172,359.7
0.5270,36.48687203725179,0.0,37.59,25891.172,359.7
0.5321,36.452954610188804,0.0,37.59,25891.172,359.7
0.5371,36.41908804575602,0.0,37.59,25891.172,359.7
0.5422,36.3852341969808,0.0,37.229,26015.01,359.7
0.5483,36.344849268595375,0.0,37.229,26015.01,359.7
0.5534,36.31097952524821,0.0,37.229,26015.01,359.7
0.5584,36.277130444844566,0.0,36.614,26121.094,359.7
0.5664,36.223785082499184,0.0,36.614,26121.094,359.7
0.5723,36.18457635243734,0.0,36.614,26121.094,359.7
0.5774,36.150709788004555,0.0,36.614,26121.094,359.7
0.5825,36.116862297058105,0.0,37.454,26230.781,359.7
0.5885,36.07647736867269,0.0,37.454,26230.781,359.7
0.5936,36.04261080423991,0.0,37.454,26230.781,359.7
0.5987,36.00876490275065,0.0,37.454,26230.781,359.7
