t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
5.5466,5.0,7.732911109924316,3.461,482.52,359.6
5.5517,5.0,7.758582830429077,3.377,492.188,359.6
5.5595,5.0,7.797749042510986,3.377,492.188,359.6
5.5647,5.0,7.823444604873657,3.377,492.188,359.6
5.5698,5.0,7.8491175174713135,2.749,497.197,359.6
5.5777,5.0,7.888641357421875,2.749,497.197,359.6
5.5829,5.0,7.914329767227173,2.749,497.197,359.6
5.5880,5.0,7.940006256103516,2.749,497.197,359.6
5.5931,5.0,7.965672016143799,2.445,505.898,359.6
5.6020,5.0,8.009886741638184,2.445,505.898,359.6
5.6095,5.0,8.047658205032349,2.445,505.898,359.6
5.6147,5.0,8.0734121799469,3.015,516.709,359.6
5.6232,5.0,8.116108179092407,3.015,516.709,359.6
5.6284,5.0,8.14181923866272,3.015,516.709,359.6
5.6335,5.0,8.167496919631958,3.015,516.709,359.6
5.6386,5.0,8.1931734085083,2.76,524.092,359.6
5.6474,5.0,8.237236738204956,2.76,524.092,359.6
5.6526,5.0,8.26292872428894,2.76,524.092,359.6
5.6577,5.0,8.288602828979492,2.76,524.092,359.6
5.6634,5.0,8.316881656646729,2.351,531.563,359.6
5.6717,5.0,8.358501195907593,2.351,531.563,359.6
5.6768,5.0,8.384190797805786,2.351,531.563,359.6
5.6820,5.0,8.409868478775024,2.351,531.563,359.6
5.6871,5.0,8.435535430908203,3.441,545.713,359.6
5.6931,5.0,8.465712070465088,3.441,545.713,359.6
5.6983,5.0,8.491402864456177,3.441,545.713,359.6
5.7034,5.0,8.517074584960938,3.441,545.713,359.6
5.7100,5.0,8.550244569778442,3.779,558.193,359.6
5.7183,5.0,8.591450452804565,3.779,558.193,359.6
5.7234,5.0,8.617147207260132,3.779,558.193,359.6
5.7286,5.0,8.64282488822937,3.941,570.674,359.6
5.7364,5.0,8.681880235671997,3.941,570.674,359.6
5.7415,5.0,8.707568645477295,3.941,570.674,359.6
5.7466,5.0,8.733243942260742,3.941,570.674,359.6
5.7518,5.0,8.758914470672607,4.425,586.406,359.6
5.7606,5.0,8.803102970123291,4.425,586.406,359.6
5.7658,5.0,8.82879376411438,4.425,586.406,359.6
5.7717,5.0,8.858466148376465,4.425,586.406,359.6
5.7768,5.0,8.883945941925049,4.007,596.514,359.6
5.7828,5.0,8.914133310317993,4.007,596.514,359.6
5.7880,5.0,8.93986701965332,4.007,596.514,359.6
5.7931,5.0,8.965544700622559,3.929,607.764,359.6
5.8021,5.0,9.010262489318848,3.929,607.764,359.6
5.8087,5.0,9.043357372283936,3.929,607.764,359.6
5.8138,5.0,9.069044589996338,3.929,607.764,359.6
5.8189,5.0,9.094722270965576,3.929,607.764,359.6
5.8241,5.0,9.120392799377441,3.3,617.695,359.6
5.8306,5.0,9.152940511703491,3.3,617.695,359.6
5.8357,5.0,9.178626537322998,3.3,617.695,359.6
5.8409,5.0,9.204288721084595,3.222,627.275,359.6
5.8485,5.0,9.242633581161499,3.222,627.275,359.6
5.8536,5.0,9.268206357955933,3.222,627.275,359.6
5.8588,5.0,9.2939293384552,3.222,627.275,359.6
5.8639,5.0,9.319571256637573,3.773,642.041,359.6
5.8727,5.0,9.363696575164795,3.773,642.041,359.6
5.8779,5.0,9.389370679855347,3.773,642.041,359.6
5.8833,5.0,9.416426420211792,3.773,642.041,359.6
5.8884,5.0,9.441795349121094,3.661,651.445,359.6
5.8939,5.0,9.469605684280396,3.661,651.445,359.6
5.8990,5.0,9.495141506195068,3.661,651.445,359.6
5.9041,5.0,9.520546197891235,3.571,661.816,359.6
5.9142,5.0,9.570779800415039,3.571,661.816,359.6
5.9193,5.0,9.596370458602905,3.571,661.816,359.6
5.9244,5.0,9.621785879135132,3.571,661.816,359.6
5.9295,5.0,9.647294282913208,3.568,671.924,359.6
5.9355,5.0,9.677451848983765,3.568,671.924,359.6
5.9412,5.0,9.705924987792969,3.568,671.924,359.6
5.9463,5.0,9.731618165969849,3.568,671.924,359.6
5.9515,5.0,9.75727915763855,3.012,678.955,359.6
5.9573,5.0,9.786447286605835,3.012,678.955,359.6
5.9624,5.0,9.812142848968506,3.012,678.955,359.6
5.9676,5.0,9.837815761566162,3.012,678.955,359.6
5.9727,5.0,9.863488674163818,2.741,687.568,359.6
5.9809,5.0,9.904499053955078,2.741,687.568,359.6
5.9860,5.0,9.930181503295898,2.741,687.568,359.6
5.9940,5.0,9.970091581344604,2.144,691.436,359.6
6.0021,5.0,10.010664463043213,2.144,691.436,359.6
6.0088,5.0,10.044198036193848,2.144,691.436,359.6
6.0140,5.0,10.070122480392456,2.144,691.436,359.6
6.0192,5.0,10.09600043296814,1.498,694.512,359.6
6.0266,5.0,10.13309121131897,1.498,694.512,359.6
6.0318,5.0,10.158812999725342,1.498,694.512,359.6
6.0369,5.0,10.184506177902222,1.498,694.512,359.6
6.0420,5.0,10.210186243057251,1.227,698.027,359.6
6.0481,5.0,10.240358114242554,1.227,698.027,359.6
6.0537,5.0,10.268635749816895,1.227,698.027,359.6
6.0589,5.0,10.294321775436401,1.227,698.027,359.6
6.0640,5.0,10.319993495941162,2.335,709.893,359.6
6.0700,5.0,10.350074768066406,2.335,709.893,359.6
6.0752,5.0,10.375759601593018,2.335,709.893,359.6
6.0803,5.0,10.401514768600464,3.518,723.428,359.6
6.0892,5.0,10.446178913116455,3.518,723.428,359.6
6.0944,5.0,10.471863746643066,3.518,723.428,359.6
6.0995,5.0,10.497535467147827,3.518,723.428,359.6
6.1052,5.0,10.525823831558228,2.069,723.691,359.6
6.1133,5.0,10.566486120223999,2.069,723.691,359.6
6.1184,5.0,10.592193603515625,2.069,723.691,359.6
6.1236,5.0,10.617868900299072,2.069,723.691,359.6
6.1287,5.0,10.643543004989624,1.399,727.031,359.6
6.1377,5.0,10.688701868057251,1.399,727.031,359.6
6.1429,5.0,10.714393854141235,1.399,727.031,359.6
6.1480,5.0,10.74006199836731,1.399,727.031,359.6
6.1531,5.0,10.76573133468628,0.986,728.525,359.6
6.1592,5.0,10.795855522155762,0.986,728.525,359.6
6.1648,5.0,10.824153423309326,0.986,728.525,359.6
6.1700,5.0,10.849838256835938,0.986,728.525,359.6
6.1751,5.0,10.875571966171265,2.909,747.949,359.6
6.1812,5.0,10.90611219406128,2.909,747.949,359.6
6.1864,5.0,10.931813716888428,2.909,747.949,359.6
6.1915,5.0,10.957558155059814,2.909,747.949,359.6
6.1966,5.0,10.983233451843262,5.035,768.779,359.6
6.2042,5.0,11.021126508712769,5.035,768.779,359.6
6.2110,5.0,11.055234670639038,5.035,768.779,359.6
6.2167,5.0,11.08355164527893,4.867,781.523,359.6
6.2246,5.0,11.123157739639282,4.867,781.523,359.6
6.2298,5.0,11.148847341537476,4.867,781.523,359.6
6.2349,5.0,11.174516677856445,4.867,781.523,359.6
6.2400,5.0,11.200182437896729,3.033,784.16,359.6
6.2489,5.0,11.244425773620605,3.033,784.16,359.6
6.2540,5.0,11.270116567611694,3.033,784.16,359.6
6.2591,5.0,11.295543909072876,3.033,784.16,359.6
6.2642,5.0,11.32121205329895,3.116,796.377,359.6
6.2722,5.0,11.361080408096313,3.116,796.377,359.6
6.2773,5.0,11.386737823486328,3.116,796.377,359.6
6.2825,5.0,11.412371397018433,4.172,811.055,359.6
6.2903,5.0,11.451408863067627,4.172,811.055,359.6
6.2954,5.0,11.477068662643433,4.172,811.055,359.6
6.3005,5.0,11.502710580825806,3.33,815.273,359.6
6.3103,5.0,11.551460027694702,3.33,815.273,359.6
6.3154,5.0,11.577237844467163,3.33,815.273,359.6
6.3206,5.0,11.60302996635437,3.33,815.273,359.6
6.3263,5.0,11.631481647491455,2.383,821.25,359.6
6.3347,5.0,11.673469543457031,2.383,821.25,359.6
6.3398,5.0,11.699134111404419,2.383,821.25,359.6
6.3450,5.0,11.724779605865479,2.383,821.25,359.6
6.3501,5.0,11.750423908233643,2.456,828.809,359.6
6.3561,5.0,11.780456304550171,2.456,828.809,359.6
6.3612,5.0,11.806108951568604,2.456,828.809,359.6
6.3663,5.0,11.831746101379395,2.456,828.809,359.6
6.3715,5.0,11.857385635375977,1.985,833.555,359.6
6.3791,5.0,11.895495653152466,1.985,833.555,359.6
6.3847,5.0,11.923743486404419,1.985,833.555,359.6
6.3899,5.0,11.949399709701538,1.985,833.555,359.6
6.3950,5.0,11.975035667419434,2.192,841.553,359.6
6.4010,5.0,12.00514554977417,2.192,841.553,359.6
6.4080,5.0,12.039791345596313,2.192,841.553,359.6
6.4131,5.0,12.065532207489014,1.956,845.859,359.6
6.4203,5.0,12.10140347480774,1.956,845.859,359.6
6.4254,5.0,12.127074003219604,1.956,845.859,359.6
6.4305,5.0,12.152715921401978,2.053,852.715,359.6
6.4417,5.0,12.208530902862549,2.053,852.715,359.6
6.4468,5.0,12.234190702438354,2.053,852.715,359.6
6.4520,5.0,12.259829044342041,2.053,852.715,359.6
6.4571,5.0,12.285459041595459,2.28,861.328,359.6
6.4657,5.0,12.328436374664307,2.28,861.328,359.6
6.4708,5.0,12.354093790054321,2.28,861.328,359.6
6.4759,5.0,12.379729747772217,2.28,861.328,359.6
6.4811,5.0,12.40543007850647,2.28,861.328,359.6
6.4862,5.0,12.43106722831726,2.177,868.008,359.6
6.4922,5.0,12.4611234664917,2.177,868.008,359.6
6.4979,5.0,12.489352226257324,2.177,868.008,359.6
6.5030,5.0,12.515003681182861,1.727,871.436,359.6
6.5122,5.0,12.560780048370361,1.727,871.436,359.6
6.5173,5.0,12.586662769317627,1.727,871.436,359.6
6.5225,5.0,12.61249303817749,1.727,871.436,359.6
6.5276,5.0,12.638165950775146,1.879,878.291,359.6
6.5337,5.0,12.668620347976685,1.879,878.291,359.6
6.5389,5.0,12.694295644760132,1.879,878.291,359.6
6.5440,5.0,12.719863653182983,1.879,878.291,359.6
6.5497,5.0,12.748563289642334,2.94,891.738,359.6
6.5565,5.0,12.782546281814575,2.94,891.738,359.6
6.5616,5.0,12.808210849761963,2.94,891.738,359.6
6.5668,5.0,12.833852767944336,2.94,891.738,359.6
6.5719,5.0,12.859504222869873,3.137,900.176,359.6
6.5779,5.0,12.889525890350342,3.137,900.176,359.6
6.5830,5.0,12.915186882019043,3.137,900.176,359.6
6.5882,5.0,12.940841913223267,3.137,900.176,359.6
6.5933,5.0,12.966481447219849,3.591,914.941,359.6
6.6019,5.0,13.009607791900635,3.591,914.941,359.6
6.6091,5.0,13.045604228973389,3.591,914.941,359.6
6.6143,5.0,13.071273565292358,3.827,925.752,359.6
6.6231,5.0,13.115644454956055,3.827,925.752,359.6
6.6283,5.0,13.141306638717651,3.827,925.752,359.6
6.6334,5.0,13.166770935058594,3.827,925.752,359.6
6.6385,5.0,13.192310333251953,3.396,935.596,359.6
6.6475,5.0,13.23767900466919,3.396,935.596,359.6
6.6527,5.0,13.263416290283203,3.396,935.596,359.6
6.6596,5.0,13.29815149307251,3.3,945.176,359.6
6.6677,5.0,13.338674306869507,3.3,945.176,359.6
6.6729,5.0,13.364332914352417,3.3,945.176,359.6
6.6780,5.0,13.390023708343506,3.3,945.176,359.6
6.6831,5.0,13.415666818618774,2.848,952.646,359.6
6.6919,5.0,13.459663391113281,2.848,952.646,359.6
6.6971,5.0,13.4853196144104,2.848,952.646,359.6
6.7022,5.0,13.510957956314087,2.114,956.338,359.6
6.7130,5.0,13.564866781234741,2.114,956.338,359.6
6.7186,5.0,13.593237400054932,2.114,956.338,359.6
6.7238,5.0,13.618916273117065,2.114,956.338,359.6
6.7289,5.0,13.64456057548523,2.009,962.93,359.6
6.7349,5.0,13.674631118774414,2.009,962.93,359.6
6.7401,5.0,13.700286149978638,2.009,962.93,359.6
6.7452,5.0,13.725923299789429,2.009,962.93,359.6
6.7503,5.0,13.751556873321533,2.545,972.422,359.6
6.7563,5.0,13.781675100326538,2.545,972.422,359.6
6.7615,5.0,13.807337284088135,2.545,972.422,359.6
6.7666,5.0,13.832972049713135,2.545,972.422,359.6
6.7722,5.0,13.861219882965088,2.845,982.441,359.6
6.7785,5.0,13.89267086982727,2.845,982.441,359.6
6.7837,5.0,13.918328285217285,2.845,982.441,359.6
6.7888,5.0,13.943966627120972,2.845,982.441,359.6
6.7939,5.0,13.969600200653076,2.769,989.561,359.6
6.8000,5.0,13.999766111373901,2.769,989.561,359.6
6.8051,5.0,14.025424718856812,2.769,989.561,359.6
6.8121,5.0,14.060386419296265,2.769,989.561,359.6
6.8172,5.0,14.086098670959473,2.842,999.756,359.6
6.8251,5.0,14.125566482543945,2.842,999.756,359.6
6.8303,5.0,14.151325225830078,2.842,999.756,359.6
6.8354,5.0,14.177087545394897,2.842,999.756,359.6
6.8406,5.0,14.202780723571777,2.934,1009.688,359.6
6.8474,5.0,14.23697829246521,2.934,1009.688,359.6
6.8525,5.0,14.262642860412598,2.934,1009.688,359.6
6.8577,5.0,14.28828239440918,2.934,1009.688,359.6
6.8628,5.0,14.313921928405762,2.343,1013.73,359.6
6.8688,5.0,14.343996047973633,2.343,1013.73,359.6
6.8740,5.0,14.369832277297974,2.343,1013.73,359.6
6.8797,5.0,14.398281574249268,2.146,1019.971,359.6
6.8885,5.0,14.442729949951172,2.146,1019.971,359.6
6.8937,5.0,14.468553066253662,2.146,1019.971,359.6
6.8988,5.0,14.494190216064453,2.146,1019.971,359.6
6.9039,5.0,14.519729614257812,2.335,1029.199,359.6
6.9127,5.0,14.56371784210205,2.335,1029.199,359.6
6.9179,5.0,14.58935260772705,2.335,1029.199,359.6
6.9230,5.0,14.615112543106079,2.335,1029.199,359.6
6.9309,5.0,14.654275178909302,2.387,1036.23,359.6
6.9370,5.0,14.684920310974121,2.387,1036.23,359.6
6.9421,5.0,14.710454940795898,2.387,1036.23,359.6
6.9472,5.0,14.736019372940063,2.387,1036.23,359.6
6.9523,5.0,14.761464595794678,1.671,1039.746,359.6
6.9612,5.0,14.805936813354492,1.671,1039.746,359.6
6.9663,5.0,14.831478595733643,1.671,1039.746,359.6
6.9714,5.0,14.85713005065918,1.671,1039.746,359.6
6.9765,5.0,14.882571697235107,1.744,1045.811,359.6
6.9825,5.0,14.912569522857666,1.744,1045.811,359.6
6.9884,5.0,14.942184686660767,1.744,1045.811,359.6
6.9935,5.0,14.967694282531738,2.767,1058.203,359.6
7.0026,5.0,15.012885332107544,2.767,1058.203,359.6
7.0093,5.0,15.046262741088867,2.767,1058.203,359.6
7.0144,5.0,15.072102546691895,2.767,1058.203,359.6
7.0196,5.0,15.098135471343994,3.673,1072.705,359.6
7.0271,5.0,15.135291814804077,3.673,1072.705,359.6
7.0322,5.0,15.161110162734985,3.673,1072.705,359.6
7.0373,5.0,15.186740159988403,3.673,1072.705,359.6
7.0431,5.0,15.215586423873901,3.955,1085.449,359.6
7.0493,5.0,15.246424674987793,3.955,1085.449,359.6
7.0545,5.0,15.2723228931427,3.955,1085.449,359.6
7.0596,5.0,15.2979576587677,4.353,1099.072,359.6
7.0682,5.0,15.341137647628784,4.353,1099.072,359.6
7.0734,5.0,15.366847515106201,4.353,1099.072,359.6
7.0785,5.0,15.392580032348633,4.353,1099.072,359.6
7.0836,5.0,15.418238639831543,4.102,1111.377,359.6
7.0924,5.0,15.462228059768677,4.102,1111.377,359.6
7.0995,5.0,15.497589111328125,4.102,1111.377,359.6
7.1047,5.0,15.523436069488525,4.426,1126.494,359.6
7.1146,5.0,15.573164224624634,4.426,1126.494,359.6
7.1198,5.0,15.598890781402588,4.426,1126.494,359.6
7.1249,5.0,15.624555349349976,4.426,1126.494,359.6
7.1300,5.0,15.65019965171814,3.778,1136.162,359.6
7.1389,5.0,15.694252252578735,3.778,1136.162,359.6
7.1440,5.0,15.7199227809906,3.778,1136.162,359.6
7.1521,5.0,15.76069951057434,4.113,1150.576,359.6
7.1600,5.0,15.800168514251709,4.113,1150.576,359.6
7.1652,5.0,15.825823545455933,4.113,1150.576,359.6
7.1703,5.0,15.85146427154541,4.113,1150.576,359.6
7.1754,5.0,15.877110958099365,3.775,1158.574,359.6
7.1815,5.0,15.907361507415771,3.775,1158.574,359.6
7.1866,5.0,15.933016538619995,3.775,1158.574,359.6
7.1917,5.0,15.95866084098816,3.775,1158.574,359.6
7.1969,5.0,15.984294414520264,3.775,1158.574,359.6
7.2020,5.0,16.00993037223816,3.163,1169.209,359.6
7.2106,5.0,16.053093671798706,3.163,1169.209,359.6
7.2158,5.0,16.078755855560303,3.163,1169.209,359.6
7.2209,5.0,16.104401350021362,3.27,1179.668,359.6
7.2287,5.0,16.14333748817444,3.27,1179.668,359.6
7.2338,5.0,16.168997287750244,3.27,1179.668,359.6
7.2389,5.0,16.194640398025513,3.27,1179.668,359.6
7.2441,5.0,16.22030735015869,3.05,1188.369,359.6
7.2529,5.0,16.26443386077881,3.05,1188.369,359.6
7.2580,5.0,16.290006637573242,3.05,1188.369,359.6
7.2637,5.0,16.31825566291809,3.05,1188.369,359.6
7.2687,5.0,16.34371519088745,2.561,1194.609,359.6
7.2748,5.0,16.373887062072754,2.561,1194.609,359.6
7.2799,5.0,16.399658918380737,2.561,1194.609,359.6
7.2851,5.0,16.42530918121338,2.489,1202.168,359.6
7.2944,5.0,16.472171545028687,2.489,1202.168,359.6
7.2996,5.0,16.497806310653687,2.489,1202.168,359.6
7.3047,5.0,16.523418426513672,2.72,1210.342,359.6
7.3154,5.0,16.577001810073853,2.72,1210.342,359.6
7.3211,5.0,16.605712175369263,2.72,1210.342,359.6
7.3263,5.0,16.631369590759277,2.72,1210.342,359.6
7.3314,5.0,16.65700078010559,2.229,1214.912,359.6
7.3375,5.0,16.687477827072144,2.229,1214.912,359.6
7.3426,5.0,16.713114976882935,2.229,1214.912,359.6
7.3477,5.0,16.738730669021606,2.229,1214.912,359.6
7.3529,5.0,16.764341592788696,1.653,1218.955,359.6
7.3608,5.0,16.80385112762451,1.653,1218.955,359.6
7.3659,5.0,16.82948112487793,1.653,1218.955,359.6
7.3738,5.0,16.86924934387207,1.885,1225.898,359.6
7.3819,5.0,16.909700632095337,1.885,1225.898,359.6
7.3871,5.0,16.93532943725586,1.885,1225.898,359.6
7.3922,5.0,16.960937976837158,1.885,1225.898,359.6
7.3973,5.0,16.986544132232666,2.556,1235.83,359.6
7.4033,5.0,17.016619443893433,2.556,1235.83,359.6
7.4104,5.0,17.052226066589355,2.556,1235.83,359.6
7.4156,5.0,17.07794189453125,2.556,1235.83,359.6
7.4207,5.0,17.103573083877563,2.775,1245.41,359.6
7.4294,5.0,17.14722514152527,2.775,1245.41,359.6
7.4346,5.0,17.172868251800537,2.775,1245.41,359.6
7.4397,5.0,17.198482751846313,2.775,1253.496,359.6
7.4475,5.0,17.23734974861145,2.775,1253.496,359.6
7.4526,5.0,17.262979745864868,2.775,1253.496,359.6
7.4577,5.0,17.28859305381775,2.775,1253.496,359.6
7.4628,5.0,17.31419801712036,2.922,1262.549,359.6
7.4689,5.0,17.344287633895874,2.922,1262.549,359.6
7.4740,5.0,17.369909286499023,2.922,1262.549,359.6
7.4791,5.0,17.395517826080322,2.998,1271.602,359.6
7.4888,5.0,17.444030046463013,2.998,1271.602,359.6
7.4939,5.0,17.469663619995117,2.998,1271.602,359.6
7.4991,5.0,17.495278120040894,2.998,1271.602,359.6
7.5042,5.0,17.5208842754364,2.805,1280.039,359.6
7.5131,5.0,17.565433979034424,2.805,1280.039,359.6
7.5183,5.0,17.591309547424316,2.805,1280.039,359.6
7.5235,5.0,17.617430686950684,2.805,1280.039,359.6
7.5286,5.0,17.643128633499146,2.687,1287.07,359.6
7.5361,5.0,17.680561542510986,2.687,1287.07,359.6
7.5412,5.0,17.706247568130493,2.687,1287.07,359.6
7.5464,5.0,17.732038497924805,2.687,1287.07,359.6
7.5516,5.0,17.75795340538025,2.529,1294.893,359.6
7.5577,5.0,17.788596153259277,2.529,1294.893,359.6
7.5629,5.0,17.814252376556396,2.529,1294.893,359.6
7.5680,5.0,17.839879989624023,2.529,1294.893,359.6
7.5731,5.0,17.865594625473022,1.876,1299.199,359.6
7.5816,5.0,17.907813787460327,1.876,1299.199,359.6
7.5867,5.0,17.933353185653687,1.876,1299.199,359.6
7.5928,5.0,17.964205741882324,1.876,1299.199,359.6
7.5980,5.0,17.990010976791382,1.484,1302.715,359.6
7.6048,5.0,18.023782968521118,1.484,1302.715,359.6
7.6114,5.0,18.05695652961731,1.484,1302.715,359.6
7.6165,5.0,18.08266043663025,1.985,1311.24,359.6
7.6249,5.0,18.124542236328125,1.985,1311.24,359.6
7.6300,5.0,18.15017580986023,1.985,1311.24,359.6
7.6352,5.0,18.175805807113647,1.985,1311.24,359.6
7.6403,5.0,18.20142149925232,2.959,1323.281,359.6
7.6463,5.0,18.231571912765503,2.959,1323.281,359.6
7.6520,5.0,18.259800672531128,2.959,1323.281,359.6
7.6571,5.0,18.28542709350586,2.959,1323.281,359.6
7.6622,5.0,18.311043977737427,3.047,1331.279,359.6
7.6682,5.0,18.341193199157715,3.047,1331.279,359.6
7.6734,5.0,18.366822004318237,3.047,1331.279,359.6
7.6785,5.0,18.3924400806427,3.047,1331.279,359.6
7.6836,5.0,18.418054580688477,2.963,1341.65,359.6
7.6914,5.0,18.45720887184143,2.963,1341.65,359.6
7.6966,5.0,18.48284363746643,2.963,1341.65,359.6
7.7045,5.0,18.52249503135681,3.529,1354.043,359.6
7.7126,5.0,18.56307864189148,3.529,1354.043,359.6
7.7177,5.0,18.588727712631226,3.529,1354.043,359.6
7.7229,5.0,18.614346981048584,3.529,1354.043,359.6
7.7280,5.0,18.639960289001465,3.705,1364.238,359.6
7.7340,5.0,18.670066595077515,3.705,1364.238,359.6
7.7391,5.0,18.695695400238037,3.705,1364.238,359.6
7.7443,5.0,18.721312284469604,3.705,1364.238,359.6
7.7494,5.0,18.7469220161438,3.705,1377.773,359.6
7.7580,5.0,18.789926767349243,3.705,1377.773,359.6
7.7636,5.0,18.818141222000122,3.705,1377.773,359.6
7.7688,5.0,18.843775987625122,3.705,1377.773,359.6
7.7739,5.0,18.869391679763794,3.456,1386.299,359.6
7.7799,5.0,18.89961838722229,3.456,1386.299,359.6
7.7851,5.0,18.925256729125977,3.456,1386.299,359.6
7.7902,5.0,18.95087480545044,3.456,1386.299,359.6
7.7953,5.0,18.976500034332275,2.371,1390.605,359.6
7.8033,5.0,19.016742706298828,2.371,1390.605,359.6
7.8099,5.0,19.049636125564575,2.371,1390.605,359.6
7.8156,5.0,19.077863693237305,2.545,1399.746,359.6
7.8235,5.0,19.11755681037903,2.545,1399.746,359.6
7.8286,5.0,19.143189191818237,2.545,1399.746,359.6
7.8338,5.0,19.168810844421387,2.545,1399.746,359.6
7.8389,5.0,19.194422960281372,3.307,1413.105,359.6
7.8477,5.0,19.238507747650146,3.307,1413.105,359.6
7.8528,5.0,19.264140129089355,3.307,1413.105,359.6
7.8580,5.0,19.289754629135132,3.307,1413.105,359.6
7.8631,5.0,19.315367937088013,2.89,1419.17,359.6
7.8691,5.0,19.3456768989563,2.89,1419.17,359.6
7.8748,5.0,19.373923540115356,2.89,1419.17,359.6
7.8799,5.0,19.399573802947998,2.89,1419.17,359.6
7.8850,5.0,19.42518711090088,2.662,1427.607,359.6
7.8911,5.0,19.4553279876709,2.662,1427.607,359.6
7.8962,5.0,19.480963945388794,2.662,1427.607,359.6
7.9013,5.0,19.506577253341675,2.662,1427.607,359.6
7.9079,5.0,19.539592266082764,3.749,1444.219,359.6
7.9142,5.0,19.57121253013611,3.749,1444.219,359.6
7.9194,5.0,19.596855640411377,3.749,1444.219,359.6
7.9273,5.0,19.636523723602295,3.497,1452.129,359.6
7.9354,5.0,19.67703938484192,3.497,1452.129,359.6
7.9405,5.0,19.702671766281128,3.497,1452.129,359.6
7.9457,5.0,19.728283882141113,3.497,1452.129,359.6
7.9508,5.0,19.753892421722412,3.65,1466.016,359.6
7.9596,5.0,19.798036813735962,3.65,1466.016,359.6
7.9647,5.0,19.823670387268066,3.65,1466.016,359.6
7.9699,5.0,19.84928846359253,3.65,1466.016,359.6
7.9750,5.0,19.874809980392456,3.657,1476.123,359.6
7.9829,5.0,19.914498329162598,3.657,1476.123,359.6
7.9880,5.0,19.940131902694702,3.657,1476.123,359.6
7.9931,5.0,19.965741634368896,2.59,1478.936,359.6
0.0000,5.0,20.0,2.59,1478.936,359.6
0.0066,5.0,20.0,2.59,1478.936,359.6
0.0117,5.0,20.0,2.59,1478.936,359.6
0.0169,5.0,20.0,2.523,1488.779,359.6
0.0241,5.0,20.0,2.523,1488.779,359.6
0.0293,5.0,20.0,2.523,1488.779,359.6
0.0349,5.0,20.0,2.523,1488.779,359.6
0.0400,5.0,20.0,3.555,1502.227,359.6
0.0460,5.0,20.0,3.555,1502.227,359.6
0.0512,5.0,20.0,3.555,1502.227,359.6
0.0563,5.0,20.0,3.555,1502.227,359.6
0.0614,5.0,20.0,3.241,1511.279,359.6
0.0685,5.0,20.0,3.241,1511.279,359.6
0.0736,5.0,20.0,3.241,1511.279,359.6
0.0788,5.0,20.0,3.241,1511.279,359.6
0.0839,5.0,20.0,3.417,1522.705,359.6
0.0917,5.0,20.0,3.417,1522.705,359.6
0.0968,5.0,20.0,3.417,1522.705,359.6
0.1019,5.0,20.0,3.913,1535.625,359.6
0.1098,5.0,20.0,3.913,1535.625,359.6
0.1150,5.0,20.0,3.913,1535.625,359.6
0.1201,5.0,20.0,3.913,1535.625,359.6
0.1252,5.0,20.0,3.991,1549.072,359.6
0.1340,5.0,20.0,3.991,1549.072,359.6
0.1391,5.0,20.0,3.991,1549.072,359.6
0.1448,5.0,20.0,3.991,1549.072,359.6
0.1499,5.0,20.0,3.863,1560.146,359.6
0.1564,5.0,20.0,3.863,1560.146,359.6
0.1616,5.0,20.0,3.863,1560.146,359.6
0.1667,5.0,20.0,3.863,1560.146,359.6
0.1718,5.0,20.0,3.145,1568.32,359.6
0.1804,5.0,20.0,3.145,1568.32,359.6
0.1855,5.0,20.0,3.145,1568.32,359.6
0.1906,5.0,20.0,3.028,1577.637,359.6
0.2018,5.0,20.0,3.028,1577.637,359.6
0.2086,5.0,20.0,3.028,1577.637,359.6
0.2138,5.0,20.0,3.028,1577.637,359.6
0.2189,5.0,20.0,3.307,1589.238,359.6
0.2258,5.0,20.0,3.307,1589.238,359.6
0.2309,5.0,20.0,3.307,1589.238,359.6
0.2360,5.0,20.0,3.307,1589.238,359.6
0.2411,5.0,20.0,3.307,1589.238,359.6
0.2463,5.0,20.0,2.943,1598.203,359.6
0.2523,5.0,20.0,2.943,1598.203,359.6
0.2580,5.0,20.0,2.943,1598.203,359.6
0.2631,5.0,20.0,3.058,1608.223,359.6
0.2721,5.0,20.0,3.058,1608.223,359.6
0.2773,5.0,20.0,3.058,1608.223,359.6
0.2824,5.0,20.0,3.058,1608.223,359.6
0.2875,5.0,20.0,3.228,1616.924,359.6
0.2935,5.0,20.0,3.228,1616.924,359.6
0.2987,5.0,20.0,3.228,1616.924,359.6
0.3038,5.0,20.0,2.285,1619.736,359.6
0.3125,5.0,20.0,2.285,1619.736,359.6
0.3176,5.0,20.0,2.285,1619.736,359.6
0.3227,5.0,20.0,2.285,1619.736,359.6
0.3279,5.0,20.0,1.492,1622.725,359.6
0.3366,5.0,20.0,1.492,1622.725,359.6
0.3417,5.0,20.0,1.492,1622.725,359.6
0.3469,5.0,20.0,1.492,1622.725,359.6
0.3520,5.0,20.0,1.492,1622.725,359.6
0.3571,5.0,20.0,2.688,1637.578,359.6
0.3631,5.0,20.0,2.688,1637.578,359.6
0.3687,5.0,20.0,2.688,1637.578,359.6
0.3739,5.0,20.0,3.479,1648.828,359.6
0.3829,5.0,20.0,3.479,1648.828,359.6
0.3880,5.0,20.0,3.479,1648.828,359.6
0.3932,5.0,20.0,3.479,1648.828,359.6
0.3983,5.0,20.0,3.582,1661.221,359.6
